username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
0hrwz6jxcf,"Fungsi:fungsi cahaya nya tidak bisa diubah
Kondisi Barang:ada sedikit lecet
Permukaan:minus nya di cas nya soal nya ada yang patah di tambah lagi mouse nya itu ada patah juga,jadi nya harus belik cas baru",4,0,1729264280,fungsi fungsi cahaya nya tidak bisa diubah kondisi barang ada sedikit lecet permukaan minus nya di cas nya soal nya ada yang patah di tambah lagi mouse nya itu ada patah juga jadi nya harus belik cas baru,fungsi fungsi cahaya nya tidak bisa diubah kondisi barang ada sedikit lecet permukaan minus nya di cas nya soal nya ada yang patah di tambah lagi mouse nya itu ada patah juga jadi nya harus belik cas baru,38,negative,0.75,204,0.004901960784313725,0.4473684210526316,0.0,1.0,0.31306759545923635,0
juhandi_28,,5,0,1709368061,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
berkat10001,"Fungsi:sementara baik
Kondisi Barang:sementara bagus.
Permukaan:baik

Untuk beso2 blm tau,,semuga bagus",5,0,1723006759,fungsi sementara baik kondisi barang sementara bagus permukaan baik untuk beso2 blm tau semuga bagus,fungsi sementara baik kondisi barang sementara bagus permukaan baik untuk beso2 blm tau semuga bagus,15,positive,0.75,100,0.01,0.4,0.0,0.0,0.10250000000000001,0
7u0m6adnzw,,5,0,1715363390,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
i*****l,,5,0,1719927094,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adnanthebe91,"Pastikan anda update seluruh driver, agar semua berjalan lancar",5,0,1721070109,pastikan anda update seluruh driver agar semua berjalan lancar,pastikan anda update seluruh driver agar semua berjalan lancar,9,neutral,0.55,62,0.0,0.0,0.0,0.0,0.0,0
d*****6,"Fitur Terbaik:lengkap

udah kedua kali order... barang ok..reel sesuai spek dengan harga murah tapi kualitas ok
Packing super aman.. fast respon pengiriman cepat",5,1,1744143562,fitur terbaik lengkap udah kedua kali order barang ok reel sesuai spek dengan harga murah tapi kualitas ok packing super aman fast respon pengiriman cepat,fitur terbaik lengkap udah kedua kali order barang ok reel sesuai spek dengan harga murah tapi kualitas ok packing super aman fast respon pengiriman cepat,25,positive,0.75,154,0.006493506493506494,0.08,0.0,0.0,0.021623376623376624,0
firmanundhari,"Laptop hp elitebook 850 g5, prosesor core i5 gen 8,   layar 15,6 inchi warna silver, ram 8 gb, ssd 256. Murah diharga 2,5 jt, produk mulussssss. Performance sesuai spesifikasi, mantap pokoknya",5,0,1714952526,laptop hp elitebook 850 g5 prosesor core i5 gen 8 layar 15 6 inchi warna silver ram 8 gb ssd 256 murah diharga 2 5 jt produk mulussssss performance sesuai spesifikasi mantap pokoknya,laptop hp elitebook 850 g5 prosesor core i5 gen 8 layar 15 6 inchi warna silver ram 8 gb ssd 256 murah diharga 2 5 jt produk mulussssss performance sesuai spesifikasi mantap pokoknya,33,positive,0.75,182,0.038461538461538464,0.06060606060606061,0.0,0.0,0.024766899766899768,0
putrihijab05,"Fungsi:baik
Kondisi Barang:mulus
Permukaan:mulus

Suka",5,0,1736381587,fungsi baik kondisi barang mulus permukaan mulus suka,fungsi baik kondisi barang mulus permukaan mulus suka,8,neutral,0.55,53,0.018867924528301886,0.25,0.0,0.0,0.06721698113207547,0
fajaragus6040,"Fungsi:beroperasi dgn baik
Kondisi Barang:bagus
Permukaan:bagus

Lagi cek battery health nya",5,0,1732194220,fungsi beroperasi dgn baik kondisi barang bagus permukaan bagus lagi cek battery health nya,fungsi beroperasi dgn baik kondisi barang bagus permukaan bagus lagi cek battery health nya,14,positive,0.75,91,0.02197802197802198,0.14285714285714285,0.0,0.0,0.04120879120879121,0
ratu_faradiba,"Sepadan dengan Harga:betul.. sesuai harganya
Fitur Terbaik:bagus

Maaf blm bisa video kan... Tapi bagus 👍 Terima kasih",5,0,1710642571,sepadan dengan harga betul sesuai harganya fitur terbaik bagus maaf blm bisa video kan tapi bagus terima kasih,sepadan dengan harga betul sesuai harganya fitur terbaik bagus maaf blm bisa video kan tapi bagus terima kasih,18,positive,0.75,110,0.00909090909090909,0.1111111111111111,0.0,0.0,0.03005050505050505,0
r*****z,"Fungsi:normal
Kondisi Barang:normal

Semoga awet untuk kerja
Baru pertama beli online...",4,0,1729936196,fungsi normal kondisi barang normal semoga awet untuk kerja baru pertama beli online,fungsi normal kondisi barang normal semoga awet untuk kerja baru pertama beli online,13,neutral,0.55,84,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0
i*****1,"sellernya baik, laptop diterima dengan baik.. lancar teruss kakk, terimakasih 🫶",5,0,1710568996,sellernya baik laptop diterima dengan baik lancar teruss kakk terimakasih,sellernya baik laptop diterima dengan baik lancar teruss kakk terimakasih,10,neutral,0.55,73,0.0410958904109589,0.2,0.0,0.0,0.06027397260273973,0
inolista,"Lumayan bagus,sudah dipakai smeoga awet karena untuk keperluan lembaga skeolah",5,0,1710300605,lumayan bagus sudah dipakai smeoga awet karena untuk keperluan lembaga skeolah,lumayan bagus sudah dipakai smeoga awet karena untuk keperluan lembaga skeolah,11,positive,0.75,78,0.0,0.0,0.0,0.0,0.0,0
,"Kondisi mesin sangat bagus
Cm fisiknya aja yg kurang mulus
Tdk semulus pesanan pertama dan kedua
Mohon diberikan yang terbaik ya buat pelanggan seperti saya 🙋",5,0,1710098953,kondisi mesin sangat bagus cm fisiknya aja yg kurang mulus tdk semulus pesanan pertama dan kedua mohon diberikan yang terbaik ya buat pelanggan seperti saya,kondisi mesin sangat bagus cm fisiknya aja yg kurang mulus tdk semulus pesanan pertama dan kedua mohon diberikan yang terbaik ya buat pelanggan seperti saya,25,neutral,0.55,156,0.00641025641025641,0.0,0.0,0.0,0.0016025641025641025,0
aminudin.setiawan,"seminggu pemakaian sih normal + mulus + lancar jaya, semoga awet ya gan",5,0,1710384989,seminggu pemakaian sih normal mulus lancar jaya semoga awet ya gan,seminggu pemakaian sih normal mulus lancar jaya semoga awet ya gan,11,neutral,0.55,66,0.015151515151515152,0.0,0.0,0.0,0.003787878787878788,0
aghadigital,"Fungsi:semua fungsi sangat baik
Kondisi Barang:mulus banget kayak baru
Permukaan:mulus

Recomended guys",5,0,1719235399,fungsi semua fungsi sangat baik kondisi barang mulus banget kayak baru permukaan mulus recomended guys,fungsi semua fungsi sangat baik kondisi barang mulus banget kayak baru permukaan mulus recomended guys,15,neutral,0.55,102,0.00980392156862745,0.26666666666666666,0.0,0.0,0.06911764705882353,0
,"Fitur Terbaik:kondisi sangat baik, udah banyak kali kulakan disini tdk mngecewakan
Sepadan dengan Harga:sangat sepadan, mantap pokoe",5,0,1697243162,fitur terbaik kondisi sangat baik udah banyak kali kulakan disini tdk mngecewakan sepadan dengan harga sangat sepadan mantap pokoe,fitur terbaik kondisi sangat baik udah banyak kali kulakan disini tdk mngecewakan sepadan dengan harga sangat sepadan mantap pokoe,19,positive,0.75,130,0.0,0.21052631578947367,0.0,0.0,0.05263157894736842,0
e*****r,,5,0,1728571148,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agil_cahyo_adi_aryanto,"Fungsi:Fungsi semua
Kondisi Barang:Bagus banget
Permukaan:mulus

Barangnya bagus banget kak saya suka",5,0,1716992935,fungsi fungsi semua kondisi barang bagus banget permukaan mulus barangnya bagus banget kak saya suka,fungsi fungsi semua kondisi barang bagus banget permukaan mulus barangnya bagus banget kak saya suka,15,positive,0.75,100,0.01,0.4,0.0,0.0,0.10250000000000001,0
mastercctv123,"Fitur Terbaik:mantab normal bgus
Sepadan dengan Harga:sepadan brng normal mulus berkualitas

Pesan lagi... Pesan lagi po lagi",5,0,1710572509,fitur terbaik mantab normal bgus sepadan dengan harga sepadan brng normal mulus berkualitas pesan lagi pesan lagi po lagi,fitur terbaik mantab normal bgus sepadan dengan harga sepadan brng normal mulus berkualitas pesan lagi pesan lagi po lagi,19,neutral,0.55,121,0.0,0.47368421052631576,0.0,0.0,0.11842105263157894,0
iz.bolaer,"Maaf spek tidak sesuai dengan deskripsi... 
Saya beli i7 dengan harga sesuai spek,, 
Tapi yang dikasih mapah i5

Minuss chargerr jugaa tidak lengkap,, 
Jadi kondisi laptop belum terpakai sampai sekarang... 

Apakah isi dalam juga sesuai spek? SAYA TIDAK TAHUU.... 😔😔😔

NYESAL BELI DI LAPAK INI... 
HATI HATI GUIS CEK AJA DULU",1,12,1764592800,maaf spek tidak sesuai dengan deskripsi saya beli i7 dengan harga sesuai spek tapi yang dikasih mapah i5 minuss chargerr jugaa tidak lengkap jadi kondisi laptop belum terpakai sampai sekarang apakah isi dalam juga sesuai spek saya tidak tahuu nyesal beli di lapak ini hati hati guis cek aja dulu,maaf spek tidak sesuai dengan deskripsi saya beli i7 dengan harga sesuai spek tapi yang dikasih mapah i5 minuss chargerr jugaa tidak lengkap jadi kondisi laptop belum terpakai sampai sekarang apakah isi dalam juga sesuai spek saya tidak tahuu nyesal beli di lapak ini hati hati guis cek aja dulu,50,neutral,0.55,295,0.01694915254237288,0.34,0.0,0.0,0.08923728813559323,0
a*****a,"Batrai drop,  masih 90% langsung mati, harus sambung charger terus baru bisa dipakai",1,2,1762012767,batrai drop masih 90 langsung mati harus sambung charger terus baru bisa dipakai,batrai drop masih 90 langsung mati harus sambung charger terus baru bisa dipakai,13,neutral,0.55,80,0.0,0.0,0.0,0.0,0.0,0
hery7777,Sedang di test mudah-mudahan tidak ada kendala 🙏,5,0,1716631557,sedang di test mudah mudahan tidak ada kendala,sedang di test mudah mudahan tidak ada kendala,8,negative,0.75,46,0.0,0.0,0.0,1.0,0.2,0
aldinov75,"Thnks, pengiriman gercep sehari lngsng sampai dan unit lancar jaya 👍",5,0,1716214730,thnks pengiriman gercep sehari lngsng sampai dan unit lancar jaya,thnks pengiriman gercep sehari lngsng sampai dan unit lancar jaya,10,neutral,0.55,65,0.0,0.0,0.0,0.0,0.0,0
rumahmeja,,5,1,1697017488,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****e,"Fungsi:ada
Kondisi Barang:80%
Permukaan:87%

kekurangannya gabisa backlight dan sering banget batre habis padahal ga di pake",5,0,1717680527,fungsi ada kondisi barang 80 permukaan 87 kekurangannya gabisa backlight dan sering banget batre habis padahal ga di pake,fungsi ada kondisi barang 80 permukaan 87 kekurangannya gabisa backlight dan sering banget batre habis padahal ga di pake,19,neutral,0.55,121,0.01652892561983471,0.0,0.0,0.0,0.004132231404958678,0
y*****e,Bagus laptopnya sayang casnya harus cari sambungan lagi,5,0,1691902028,bagus laptopnya sayang casnya harus cari sambungan lagi,bagus laptopnya sayang casnya harus cari sambungan lagi,8,positive,0.75,55,0.0,0.0,0.0,0.0,0.0,0
andri260690,Semoga berkah,5,0,1716788425,semoga berkah,semoga berkah,2,neutral,0.55,13,0.0,0.0,0.0,0.0,0.2,0
d*****d,"Sepadan dengan Harga:sangat Baik
Fitur Terbaik:lancar semua

Laptop termurah dengan spesifikasi diatas rata-rata, lancar jaya semoga awet",5,0,1702352949,sepadan dengan harga sangat baik fitur terbaik lancar semua laptop termurah dengan spesifikasi diatas rata rata lancar jaya semoga awet,sepadan dengan harga sangat baik fitur terbaik lancar semua laptop termurah dengan spesifikasi diatas rata rata lancar jaya semoga awet,20,neutral,0.55,135,0.0,0.3,0.0,0.0,0.075,0
6zvwhnc7zc,"Fungsi:normal
Kondisi Barang:95 %
Permukaan:95 %

Cepat pengirimannya, barang bagus, berfungsi, mouse lumayan bonus, tas bagus. Hanya sambungan colokan ke listrik Tdk ada. Murah harganya. Toko jaga kwalitas. Terima kasih.",5,0,1732010477,fungsi normal kondisi barang 95 permukaan 95 cepat pengirimannya barang bagus berfungsi mouse lumayan bonus tas bagus hanya sambungan colokan ke listrik tdk ada murah harganya toko jaga kwalitas terima kasih,fungsi normal kondisi barang 95 permukaan 95 cepat pengirimannya barang bagus berfungsi mouse lumayan bonus tas bagus hanya sambungan colokan ke listrik tdk ada murah harganya toko jaga kwalitas terima kasih,31,positive,0.75,207,0.00966183574879227,0.1935483870967742,0.0,0.0,0.05080255571139161,0
muh_najih,Top markotop,5,0,1738863774,top markotop,top markotop,2,neutral,0.55,12,0.0,0.0,0.0,0.0,0.2,0
annas_yaqin,"Fungsi:berfungsi dengan baik
Kondisi Barang:buangeus buangett
Permukaan:sangat mulus

Kualitas diatas harga , sangat rekomen sekali",5,0,1745556113,fungsi berfungsi dengan baik kondisi barang buangeus buangett permukaan sangat mulus kualitas diatas harga sangat rekomen sekali,fungsi berfungsi dengan baik kondisi barang buangeus buangett permukaan sangat mulus kualitas diatas harga sangat rekomen sekali,17,neutral,0.55,128,0.015625,0.11764705882352941,0.0,0.0,0.03331801470588235,0
h4ndokogmn,"Fungsi:bagus barangnya, masih layak pakai
Kondisi Barang:mulus 90%
Permukaan:bagus

Trims seller",5,0,1732877525,fungsi bagus barangnya masih layak pakai kondisi barang mulus 90 permukaan bagus trims seller,fungsi bagus barangnya masih layak pakai kondisi barang mulus 90 permukaan bagus trims seller,14,positive,0.75,93,0.021505376344086023,0.14285714285714285,0.0,0.0,0.04109062980030722,0
ngengngenggggggg,kalau ga sambil dicas mati gabisa nyala. dicas pun bisa mati sendiri.,2,1,1733676312,kalau ga sambil dicas mati gabisa nyala dicas pun bisa mati sendiri,kalau ga sambil dicas mati gabisa nyala dicas pun bisa mati sendiri,12,neutral,0.55,67,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0
mukidnabat,"Fungsi:berfungsi dengan lancara
Kondisi Barang:datang dalam keadaan normal
Permukaan:mulus

Semua berfungsi dengan baik, hanya kondisi baterai yang kurang tahan",5,0,1749202968,fungsi berfungsi dengan lancara kondisi barang datang dalam keadaan normal permukaan mulus semua berfungsi dengan baik hanya kondisi baterai yang kurang tahan,fungsi berfungsi dengan lancara kondisi barang datang dalam keadaan normal permukaan mulus semua berfungsi dengan baik hanya kondisi baterai yang kurang tahan,22,negative,0.75,158,0.012658227848101266,0.2727272727272727,0.0,1.0,0.2713463751438435,0
boysantoso176,"Barang bagus, cuman keyboard nya ada abjad jepangnya.. tapi mantap...",5,0,1746093865,barang bagus cuman keyboard nya ada abjad jepangnya tapi mantap,barang bagus cuman keyboard nya ada abjad jepangnya tapi mantap,10,positive,0.75,63,0.0,0.0,0.0,0.0,0.0,0
yanwarta,Alhdlh berjalan dengan normal.... Semoga awet,5,0,1732025761,alhdlh berjalan dengan normal semoga awet,alhdlh berjalan dengan normal semoga awet,6,neutral,0.55,41,0.0,0.0,0.0,0.0,0.0,0
wahdaniaayunezz,"Fungsi:baik
Kondisi Barang:barang mulusss
Permukaan:mulus rapi

Packing safety aman",5,0,1747355759,fungsi baik kondisi barang barang mulusss permukaan mulus rapi packing safety aman,fungsi baik kondisi barang barang mulusss permukaan mulus rapi packing safety aman,12,positive,0.75,82,0.036585365853658534,0.16666666666666666,0.0,0.0,0.0508130081300813,0
iiman_y,Bagus banget lo🤩,5,0,1733549112,bagus banget lo,bagus banget lo,3,positive,0.75,15,0.0,0.0,0.0,0.0,0.2,0
c*****n,"Fungsi:berfungsi dengan baik
Kondisi Barang:bagus
Permukaan:bagus, cuman ada goresan dikit di merek

Barangnya bagus, berfungsi dengan baik, aplikasi Microsoft officenya juga lengkap. Kondisi barang mulus, cuman ada goresan dikit di mereknya it's okay karena second..
Terima kasih seller dan kurir, sukses selalu untuk tokonya ❤️",5,0,1742454781,fungsi berfungsi dengan baik kondisi barang bagus permukaan bagus cuman ada goresan dikit di merek barangnya bagus berfungsi dengan baik aplikasi microsoft officenya juga lengkap kondisi barang mulus cuman ada goresan dikit di mereknya it s okay karena second terima kasih seller dan kurir sukses selalu untuk tokonya,fungsi berfungsi dengan baik kondisi barang bagus permukaan bagus cuman ada goresan dikit di merek barangnya bagus berfungsi dengan baik aplikasi microsoft officenya juga lengkap kondisi barang mulus cuman ada goresan dikit di mereknya it s okay karena second terima kasih seller dan kurir sukses selalu untuk tokonya,48,positive,0.75,317,0.00946372239747634,0.4791666666666667,0.0,0.0,0.12215759726603576,0
sopandivasopandiva,"Fungsi:bagus sich,,cuman lagi di otak atik d coba di pakai tiba"" baterai nya abis,,pdhl masih 89 persen
Kondisi Barang:bagus mulus 80. persen
Permukaan:mulus",5,0,1736172055,fungsi bagus sich cuman lagi di otak atik d coba di pakai tiba baterai nya abis pdhl masih 89 persen kondisi barang bagus mulus 80 persen permukaan mulus,fungsi bagus sich cuman lagi di otak atik d coba di pakai tiba baterai nya abis pdhl masih 89 persen kondisi barang bagus mulus 80 persen permukaan mulus,28,positive,0.75,153,0.006535947712418301,0.2857142857142857,0.0,0.0,0.073062558356676,0
ika_febrina_ginting,"Fitur Terbaik:labtop nya
Sepadan dengan Harga:iya

Labtop nya bagus 👍. Mudah mudahan awet",5,0,1694168138,fitur terbaik labtop nya sepadan dengan harga iya labtop nya bagus mudah mudahan awet,fitur terbaik labtop nya sepadan dengan harga iya labtop nya bagus mudah mudahan awet,14,positive,0.75,85,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0
mastercctv123,"Fitur Terbaik:mantab berfungsi normal
Sepadan dengan Harga:oke termurah

Semoga awet. Makasih kk",5,0,1713253276,fitur terbaik mantab berfungsi normal sepadan dengan harga oke termurah semoga awet makasih kk,fitur terbaik mantab berfungsi normal sepadan dengan harga oke termurah semoga awet makasih kk,14,neutral,0.55,94,0.010638297872340425,0.0,0.0,0.0,0.0026595744680851063,0
milaardiana,"Sepadan dengan Harga:iya
Fitur Terbaik:bagus

Adminnya kurang respon… di chat-chat ga dibalas sama sekali, semoga aman” aja 🙂
Update terbaru, laptobnya mati hidup mati hidup… dichat kmren ga dibalas… parah bgt ga amanah",2,2,1711423193,sepadan dengan harga iya fitur terbaik bagus adminnya kurang respon di chat chat ga dibalas sama sekali semoga aman aja update terbaru laptobnya mati hidup mati hidup dichat kmren ga dibalas parah bgt ga amanah,sepadan dengan harga iya fitur terbaik bagus adminnya kurang respon di chat chat ga dibalas sama sekali semoga aman aja update terbaru laptobnya mati hidup mati hidup dichat kmren ga dibalas parah bgt ga amanah,35,neutral,0.55,210,0.004761904761904762,0.3142857142857143,0.0,0.0,0.07976190476190476,0
darius1470,"Pesanan sampai dengan baik, tepat waktu sesuai estimasi.",5,0,1718875354,pesanan sampai dengan baik tepat waktu sesuai estimasi,pesanan sampai dengan baik tepat waktu sesuai estimasi,8,positive,0.75,54,0.0,0.0,0.0,0.0,0.0,0
b*****_,Seller fast respon..,5,0,1732283793,seller fast respon,seller fast respon,3,neutral,0.55,18,0.05555555555555555,0.0,0.0,0.0,0.013888888888888888,0
marcwalde214,"Package very well received in adorable time. Product is as described, condition is very good, those white marks as mentioned in the description, not really visible. For a workshop computer as it was ordered, very useful and super practical to handle. 
Thanks a lot to the seller, trust worthy store. Next computer definitely again there 
Terima Kasih",5,0,1751631775,package very well received in adorable time product is as described condition is very good those white marks as mentioned in the description not really visible for a workshop computer as it was ordered very useful and super practical to handle thanks a lot to the seller trust worthy store next computer definitely again there terima kasih,package very well received in adorable time product is as described condition is very good those white marks as mentioned in the description not really visible for a workshop computer as it was ordered very useful and super practical to handle thanks a lot to the seller trust worthy store next computer definitely again there terima kasih,57,neutral,0.55,339,0.011799410029498525,0.3157894736842105,0.0,0.0,0.08189722092842726,0
jayacctv2024,Sip,5,0,1717057316,sip,sip,1,neutral,0.55,3,0.0,0.0,0.2,0.0,0.6599999999999999,1
nanoindrapraja,Bagus banget,5,0,1720429392,bagus banget,bagus banget,2,positive,0.75,12,0.0,0.0,0.0,0.0,0.2,0
andri260690,Semoga normal jaya.,5,0,1735453831,semoga normal jaya,semoga normal jaya,3,neutral,0.55,18,0.0,0.0,0.0,0.0,0.0,0
jayacctv2024,Sip,5,0,1717056840,sip,sip,1,neutral,0.55,3,0.0,0.0,0.2,0.0,0.6599999999999999,1
budipr0810,"Fungsi:normal
Kondisi Barang:istimewa laahhh
Permukaan:mulusss,,, walaupun ada sedikit cuil di bazel bawah kayaknya bekas pemakaian,, tapi semuanya bagussss semoga awet..

Toko ini memang rekomended,, cs nya ramahhh,,, fast reapon,,, safti banget packingannya",5,0,1728651321,fungsi normal kondisi barang istimewa laahhh permukaan mulusss walaupun ada sedikit cuil di bazel bawah kayaknya bekas pemakaian tapi semuanya bagussss semoga awet toko ini memang rekomended cs nya ramahhh fast reapon safti banget packingannya,fungsi normal kondisi barang istimewa laahhh permukaan mulusss walaupun ada sedikit cuil di bazel bawah kayaknya bekas pemakaian tapi semuanya bagussss semoga awet toko ini memang rekomended cs nya ramahhh fast reapon safti banget packingannya,35,neutral,0.55,243,0.04938271604938271,0.0,0.0,0.0,0.012345679012345678,0
mardianto.assyai,Sesuai ekspektasi,5,0,1743668294,sesuai ekspektasi,sesuai ekspektasi,2,positive,0.75,17,0.0,0.0,0.0,0.0,0.0,0
akbaraaa111,"Terimakasih banyak kak, leptop keren dengan dompet sy yg tipis rasanya beruntung banget beli di sini",4,0,1718394252,terimakasih banyak kak leptop keren dengan dompet sy yg tipis rasanya beruntung banget beli di sini,terimakasih banyak kak leptop keren dengan dompet sy yg tipis rasanya beruntung banget beli di sini,16,neutral,0.55,99,0.0,0.0,0.0,0.0,0.0,0
sumiyatiazh,,5,0,1710726049,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
1*****l,"Fitur Terbaik:sangat
Sepadan dengan Harga:sepadan

Ada sedikit kurang, tombol atau karet trackpad yg di keyboard, pas cel laptop ngk ada. Jadi susah gerakinnya. Kalau bisa ada yg jual di infoin ya gan. Makasih",5,0,1715715201,fitur terbaik sangat sepadan dengan harga sepadan ada sedikit kurang tombol atau karet trackpad yg di keyboard pas cel laptop ngk ada jadi susah gerakinnya kalau bisa ada yg jual di infoin ya gan makasih,fitur terbaik sangat sepadan dengan harga sepadan ada sedikit kurang tombol atau karet trackpad yg di keyboard pas cel laptop ngk ada jadi susah gerakinnya kalau bisa ada yg jual di infoin ya gan makasih,35,negative,0.75,203,0.0049261083743842365,0.2571428571428571,0.0,1.0,0.2655172413793103,0
armen18,"Baguss, lancarrrr, harga bersahabat, bonus Tas dan Mouse. Top Dah...",5,0,1690450507,baguss lancarrrr harga bersahabat bonus tas dan mouse top dah,baguss lancarrrr harga bersahabat bonus tas dan mouse top dah,10,neutral,0.55,61,0.06557377049180328,0.0,0.0,0.0,0.01639344262295082,0
i*****i,"Sepadan dengan Harga:-
Fitur Terbaik:-

Casing atas hasil repaint, agak kasar bagian pinggir ada yg tidak ter cat. Jd kliatan ada 2 cat beda, ada 2 penyok kecil di frame, dan 1 di lobang/ kisi-kisi spiker. Tp laptop normal.",3,2,1723179395,sepadan dengan harga fitur terbaik casing atas hasil repaint agak kasar bagian pinggir ada yg tidak ter cat jd kliatan ada 2 cat beda ada 2 penyok kecil di frame dan 1 di lobang kisi kisi spiker tp laptop normal,sepadan dengan harga fitur terbaik casing atas hasil repaint agak kasar bagian pinggir ada yg tidak ter cat jd kliatan ada 2 cat beda ada 2 penyok kecil di frame dan 1 di lobang kisi kisi spiker tp laptop normal,40,negative,0.75,211,0.004739336492890996,0.275,0.0,0.0,0.06993483412322275,0
agusdailah,,1,0,1748801674,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ahmadtaufikmarsaoly,Pemakaian bru 1 minggu baterai bocor,1,5,1765716662,pemakaian bru 1 minggu baterai bocor,pemakaian bru 1 minggu baterai bocor,6,neutral,0.55,36,0.027777777777777776,0.0,0.0,0.0,0.006944444444444444,0
herza.arifin,Fitur Terbaik:patennn,5,0,1705981844,fitur terbaik patennn,fitur terbaik patennn,3,neutral,0.55,21,0.09523809523809523,0.0,0.0,0.0,0.023809523809523808,0
balqiskhairaa,"Mantep banget kak, suka suka suka Sama laptopnya",5,0,1691840321,mantep banget kak suka suka suka sama laptopnya,mantep banget kak suka suka suka sama laptopnya,8,neutral,0.55,47,0.0,0.375,0.0,0.0,0.09375,0
maxcomputerbanyuwangi,"Fungsi:baterai drop di kirim

Baterai drop di kirim , baterai di cas 100% di pakek 67% lagsung mati , baterai drop 
Seller di minta pertanggung jawaban , malah fi ko pensasi 50 rb , baterai harga 160 rb an 

Rekom  buat temen2 hati2 klau beli laptop di toko ini  parahhh",1,2,1745226628,fungsi baterai drop di kirim baterai drop di kirim baterai di cas 100 di pakek 67 lagsung mati baterai drop seller di minta pertanggung jawaban malah fi ko pensasi 50 rb baterai harga 160 rb an rekom buat temen2 hati2 klau beli laptop di toko ini parahhh,fungsi baterai drop di kirim baterai drop di kirim baterai di cas 100 di pakek 67 lagsung mati baterai drop seller di minta pertanggung jawaban malah fi ko pensasi 50 rb baterai harga 160 rb an rekom buat temen2 hati2 klau beli laptop di toko ini parahhh,47,neutral,0.55,254,0.01968503937007874,0.3829787234042553,0.0,0.0,0.10066594069358352,0
a*****g,"setelah beberapa hari penggunaan, baru sadar keyboard rusak dan tidak berfungsi dengan baik, battery jg cm tahan 5mnt an, untuk kegunaan sehari2 masih belum ada kendala lagi terimakasih banyak :)",1,20,1749107063,setelah beberapa hari penggunaan baru sadar keyboard rusak dan tidak berfungsi dengan baik battery jg cm tahan 5mnt an untuk kegunaan sehari2 masih belum ada kendala lagi terimakasih banyak,setelah beberapa hari penggunaan baru sadar keyboard rusak dan tidak berfungsi dengan baik battery jg cm tahan 5mnt an untuk kegunaan sehari2 masih belum ada kendala lagi terimakasih banyak,29,negative,0.75,189,0.021164021164021163,0.0,0.0,0.0,0.005291005291005291,0
d*****d,"Barang berfungsi dengan baik, sesuai dengan deskripsi",5,0,1739623684,barang berfungsi dengan baik sesuai dengan deskripsi,barang berfungsi dengan baik sesuai dengan deskripsi,7,positive,0.75,52,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0
awanndra,"Fungsi:ok
Kondisi Barang:ok
Permukaan:bagus

Berfungsi smoga awet",5,0,1733833258,fungsi ok kondisi barang ok permukaan bagus berfungsi smoga awet,fungsi ok kondisi barang ok permukaan bagus berfungsi smoga awet,10,positive,0.75,64,0.015625,0.2,0.0,0.0,0.05390625,0
f*****f,"Fungsi:Nirmal
Kondisi Barang:Baik
Permukaan:Baik

Alhamdulillah. Baik dan lancar.",5,0,1716505497,fungsi nirmal kondisi barang baik permukaan baik alhamdulillah baik dan lancar,fungsi nirmal kondisi barang baik permukaan baik alhamdulillah baik dan lancar,11,neutral,0.55,78,0.02564102564102564,0.2727272727272727,0.0,0.0,0.07459207459207459,0
taufiqpriathma,"Fitur Terbaik:Sezuai

Sesuai, amanah",5,0,1710664266,fitur terbaik sezuai sesuai amanah,fitur terbaik sezuai sesuai amanah,5,positive,0.75,34,0.0,0.0,0.0,0.0,0.0,0
kakaarya07,"Fungsi:beroperasi dengan baik
Kondisi Barang:mulus
Permukaan:mikus

cakep banget sumpah",5,0,1718974462,fungsi beroperasi dengan baik kondisi barang mulus permukaan mikus cakep banget sumpah,fungsi beroperasi dengan baik kondisi barang mulus permukaan mikus cakep banget sumpah,12,neutral,0.55,86,0.011627906976744186,0.0,0.0,0.0,0.0029069767441860465,0
i*****k,"Fungsi:mantap
Kondisi Barang:mulus
Permukaan:baguus",5,0,1735871006,fungsi mantap kondisi barang mulus permukaan baguus,fungsi mantap kondisi barang mulus permukaan baguus,7,positive,0.75,51,0.0392156862745098,0.0,0.0,0.0,0.00980392156862745,0
achmadkusairi676,Barang mulus,5,0,1708090834,barang mulus,barang mulus,2,neutral,0.55,12,0.0,0.0,0.0,0.0,0.2,0
