username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
febryan.fe.putra,"Desain:menarik
Fungsi:semoga awet
Pengalaman:semoga awet",5.0,2.0,1764684575,desain menarik fungsi semoga awet pengalaman semoga awet,desain menarik fungsi semoga awet pengalaman semoga awet,8,neutral,0.55,56,0.0,0.5,0.0,0.0,0.125,0,51.61
febrifani21,,5.0,1.0,1756629473,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
ayuzabadi,,5.0,1.0,1756629540,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
dhanzp,,5.0,3.0,1733046476,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,12.14
nangkacong,,5.0,1.0,1751073871,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
i*****e,Mantapp,5.0,3.0,1733546628,mantapp,mantapp,1,neutral,0.55,7,0.1428571428571428,0.0,0.0,0.0,0.6357142857142857,1,11.55
f*****h,,5.0,1.0,1758023709,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
emiliasanjaya21,"Aaaa ini bagusss banget siiii. Awalnya agak takut beli online, tapi sellernya responsif dan disini pengemasan dan pengirimannya cepet banget. Butuh cepet dan ga sempat ke toko langsung, sehari sudahh sampai di rumah.

Thank youuu Hifi Computer, semogaaa sukses dan berkah selalu aamiinn",5.0,0.0,1705938814,aaaa ini bagusss banget siiii awalnya agak takut beli online tapi sellernya responsif dan disini pengemasan dan pengirimannya cepet banget butuh cepet dan ga sempat ke toko langsung sehari sudahh sampai di rumah thank youuu hifi computer semogaaa sukses dan berkah selalu aamiinn,aaaa ini bagusss banget siiii awalnya agak takut beli online tapi sellernya responsif dan disini pengemasan dan pengirimannya cepet banget butuh cepet dan ga sempat ke toko langsung sehari sudahh sampai di rumah thank youuu hifi computer semogaaa sukses dan berkah selalu aamiinn,43,neutral,0.55,279,0.064516129032258,0.1860465116279069,0.0,0.0,0.0626406601650412,0,49.06
rionaldo0705,"Desain:keren bgt
Fungsi:untuk editing aman kok
Kegunaan:komputer

Makasih gan brgnya smp dg aman dan bagus bgt yaa.. 
Rekomend bgt yaa
Maaf mau video tp. Komputernya di sana",5.0,1.0,1756629776,desain keren bgt fungsi untuk editing aman kok kegunaan komputer makasih gan brgnya smp dg aman dan bagus bgt yaa rekomend bgt yaa maaf mau video tp komputernya di sana,desain keren bgt fungsi untuk editing aman kok kegunaan komputer makasih gan brgnya smp dg aman dan bagus bgt yaa rekomend bgt yaa maaf mau video tp komputernya di sana,30,positive,0.75,168,0.0238095238095238,0.2333333333333333,0.0,0.0,0.0642857142857142,0,80.32
w*****9,"Desain:ok
Fungsi:ok
Spesifikasi:ok

Ok sippp.... Barang sesuai pesanan.... Sippp... Cuma ada yg agak gimana, kirain Vga terpisah, ternyata gabung sama procesor toh. Baru tau aku. Motogp kirain udah di instal tinggal pake. Ternyata.....",5.0,0.0,1739892326,desain ok fungsi ok spesifikasi ok ok sippp barang sesuai pesanan sippp cuma ada yg agak gimana kirain vga terpisah ternyata gabung sama procesor toh baru tau aku motogp kirain udah di instal tinggal pake ternyata,desain ok fungsi ok spesifikasi ok ok sippp barang sesuai pesanan sippp cuma ada yg agak gimana kirain vga terpisah ternyata gabung sama procesor toh baru tau aku motogp kirain udah di instal tinggal pake ternyata,36,positive,0.75,213,0.0234741784037558,0.2777777777777778,0.0,0.0,0.0753129890453834,0,78.19
rajabsubhan,,5.0,1.0,1732438504,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
pusat.songkok.cirebon,"Desain:mantaap
Fungsi:baik sekali

Memuaskan dan recomended",5.0,1.0,1739703437,desain mantaap fungsi baik sekali memuaskan dan recomended,desain mantaap fungsi baik sekali memuaskan dan recomended,8,neutral,0.55,58,0.0172413793103448,0.0,0.0,0.0,0.0043103448275862,0,51.84
andy1109203,"Desain:keren
Fungsi:beroperasi dengan baik
Pengalaman:aman mantap pokoknya",5.0,1.0,1759502031,desain keren fungsi beroperasi dengan baik pengalaman aman mantap pokoknya,desain keren fungsi beroperasi dengan baik pengalaman aman mantap pokoknya,10,positive,0.75,74,0.0,0.0,0.0,0.0,0.0,0,81.9
ryanmuhsyah,"Mantap semua baru dan bergaransi resmi, recommended 🤙",5.0,1.0,1756623883,mantap semua baru dan bergaransi resmi recommended,mantap semua baru dan bergaransi resmi recommended,7,positive,0.75,50,0.02,0.0,0.0,0.0,0.005,0,81.78
itecxadekuasa,"Desain:Sangat Bagus
Fungsi:Bekerja dengan sangat baik
Pengalaman:Sangat Bagus

Pengiriman yg sangat aman..packing kayu...pokoknya 1000% aman🙏🎉🎉🎉",5.0,1.0,1758545536,desain sangat bagus fungsi bekerja dengan sangat baik pengalaman sangat bagus pengiriman yg sangat aman packing kayu pokoknya 1000 aman,desain sangat bagus fungsi bekerja dengan sangat baik pengalaman sangat bagus pengiriman yg sangat aman packing kayu pokoknya 1000 aman,20,positive,0.75,135,0.0148148148148148,0.4,0.0,0.0,0.1037037037037037,0,79.36
ysfarm,"Good respon by admin, selama pemasangan dibimbing. Big thanks!!",5.0,1.0,1763533343,good respon by admin selama pemasangan dibimbing big thanks,good respon by admin selama pemasangan dibimbing big thanks,9,neutral,0.55,59,0.0169491525423728,0.0,0.0,0.0,0.0042372881355932,0,51.84
a*****a,"Desain:menarik
Fungsi:sesuai

Sangat memuaskan,semoga sakinah mawadah warohmah aamiin yra",4.0,1.0,1742395640,desain menarik fungsi sesuai sangat memuaskan semoga sakinah mawadah warohmah aamiin yra,desain menarik fungsi sesuai sangat memuaskan semoga sakinah mawadah warohmah aamiin yra,12,positive,0.75,88,0.0227272727272727,0.0,0.0,0.0,0.0056818181818181,0,77.77
jasvin25,"Desain:BAGUS
Fungsi:bekerja dengan baik
Spesifikasi:5600G 32GB 256GB

BAGUSS INI STORE PENJUAL RESPONSIF JUGA BESTT",5.0,2.0,1739891343,desain bagus fungsi bekerja dengan baik spesifikasi 5600g 32gb 256gb baguss ini store penjual responsif juga bestt,desain bagus fungsi bekerja dengan baik spesifikasi 5600g 32gb 256gb baguss ini store penjual responsif juga bestt,17,positive,0.75,114,0.0263157894736842,0.0,0.0,0.0,0.006578947368421,0,83.46
silvester_76,"Desain:detail apik
Fungsi:bekerja dengan baik sesuai harpaan
Spesifikasi:Game dan Grafis

Recommended seller! Quick respon! Top!!",5.0,0.0,1746009619,desain detail apik fungsi bekerja dengan baik sesuai harpaan spesifikasi game dan grafis recommended seller quick respon top,desain detail apik fungsi bekerja dengan baik sesuai harpaan spesifikasi game dan grafis recommended seller quick respon top,18,positive,0.75,124,0.0241935483870967,0.0,0.0,0.0,0.0060483870967741,0,79.85
ry_rizkiyulianto,"Desain:bagus
Fungsi:baik
Pengalaman:adminnya fast respom ramah banget 🙏🙏🙏🙏😹",5.0,1.0,1757324518,desain bagus fungsi baik pengalaman adminnya fast respom ramah banget,desain bagus fungsi baik pengalaman adminnya fast respom ramah banget,10,positive,0.75,69,0.0144927536231884,0.0,0.0,0.0,0.0036231884057971,0,81.81
alfisyarifah1,bagus banget rekomended buat kalian yang mau nyari PC,5.0,0.0,1741942607,bagus banget rekomended buat kalian yang mau nyari pc,bagus banget rekomended buat kalian yang mau nyari pc,9,positive,0.75,53,0.0,0.0,0.0,0.0,0.0,0,80.0
renny.susanti,"Produk bagus
Pengiriman cepat",5.0,4.0,1736750945,produk bagus pengiriman cepat,produk bagus pengiriman cepat,4,positive,0.75,29,0.0,0.0,0.0,0.0,0.0,0,86.59
brgrosirkosmetik,"Sepadan dengan Harga:bagus banget

jangan ragu beli disini owner ramah keren poll 🤩 bner"" wort it !!!",5.0,12.0,1733046348,sepadan dengan harga bagus banget jangan ragu beli disini owner ramah keren poll bner wort it,sepadan dengan harga bagus banget jangan ragu beli disini owner ramah keren poll bner wort it,16,positive,0.75,93,0.010752688172043,0.0,0.0,0.0,0.0026881720430107,0,93.9
lapaknanotoys,"Sudah dicoba berfungsi,,, mudah mudahan awet,,, terima kasih seller atas kerjasama nya",5.0,0.0,1739891843,sudah dicoba berfungsi mudah mudahan awet terima kasih seller atas kerjasama nya,sudah dicoba berfungsi mudah mudahan awet terima kasih seller atas kerjasama nya,12,neutral,0.55,80,0.0125,0.0,0.0,0.0,0.003125,0,49.95
c*****o,"Sampai dengan aman, recomend banget adminya fast response kalo d chat, barang bagus aman terkendali",5.0,0.0,1739891169,sampai dengan aman recomend banget adminya fast response kalo d chat barang bagus aman terkendali,sampai dengan aman recomend banget adminya fast response kalo d chat barang bagus aman terkendali,15,positive,0.75,97,0.0,0.1333333333333333,0.0,0.0,0.0333333333333333,0,79.2
bangyan_11,"Desain:ok
Fungsi:normal
Pengalaman:Sejauh ini aman kalau ada kendala bisa tanya² sama adminnya

Mantab",5.0,1.0,1763882701,desain ok fungsi normal pengalaman sejauh ini aman kalau ada kendala bisa tanya sama adminnya mantab,desain ok fungsi normal pengalaman sejauh ini aman kalau ada kendala bisa tanya sama adminnya mantab,16,neutral,0.55,100,0.01,0.0,0.0,0.0,0.0025,0,51.86
asiah_75,"Desain:Kece
Fungsi:Bekerja dengan baik sesuai dengan deskripsi
Kegunaan:Worth it buat game berat

Semoga awet, buat kalian yg lagi nyari Komputer Rakitan. Disini tempatnya 😌😉",5.0,1.0,1756629795,desain kece fungsi bekerja dengan baik sesuai dengan deskripsi kegunaan worth it buat game berat semoga awet buat kalian yg lagi nyari komputer rakitan disini tempatnya,desain kece fungsi bekerja dengan baik sesuai dengan deskripsi kegunaan worth it buat game berat semoga awet buat kalian yg lagi nyari komputer rakitan disini tempatnya,26,positive,0.75,168,0.0059523809523809,0.1538461538461538,0.0,0.0,0.0399496336996337,0,80.92
yuliani0825,,5.0,2.0,1739891966,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.8
a*****h,"Desain:lbih baik tidak rgb
Fungsi:sangat baik sesuai spesifikasi

semoga awet",5.0,2.0,1739891950,desain lbih baik tidak rgb fungsi sangat baik sesuai spesifikasi semoga awet,desain lbih baik tidak rgb fungsi sangat baik sesuai spesifikasi semoga awet,12,neutral,0.55,76,0.0,0.1666666666666666,0.0,0.0,0.0416666666666666,0,52.96
hans_luther,"Pengiriman cepat, aman karena packing, respon seller secepat kilat ..barang sesuai spesifikasi",5.0,0.0,1739890888,pengiriman cepat aman karena packing respon seller secepat kilat barang sesuai spesifikasi,pengiriman cepat aman karena packing respon seller secepat kilat barang sesuai spesifikasi,12,positive,0.75,90,0.0111111111111111,0.0,0.0,0.0,0.0027777777777777,0,79.93
wahyu.hidayat04,"Desain:Keren dan modern
Fungsi:Berfungsi dengan baik
Spesifikasi:Mantab

Packing rapi dan aman, 
Tampilan OK, Belanja disini tidak kecewa 
Semoga semakin banyak pelanggannya",5.0,2.0,1733661132,desain keren dan modern fungsi berfungsi dengan baik spesifikasi mantab packing rapi dan aman tampilan ok belanja disini tidak kecewa semoga semakin banyak pelanggannya,desain keren dan modern fungsi berfungsi dengan baik spesifikasi mantab packing rapi dan aman tampilan ok belanja disini tidak kecewa semoga semakin banyak pelanggannya,24,positive,0.75,168,0.0119047619047619,0.0833333333333333,0.0,0.0,0.0238095238095238,0,83.03
chriss3025,"Spek nya ga main² sih ,puas kali belanja di toko ini ,mudah²an lah awet barang nya 
Buat klen yang mau beli ,gausah ragu ,cukup bintang aja yang berbicara 😉",5.0,0.0,1732448306,spek nya ga main sih puas kali belanja di toko ini mudah an lah awet barang nya buat klen yang mau beli gausah ragu cukup bintang aja yang berbicara,spek nya ga main sih puas kali belanja di toko ini mudah an lah awet barang nya buat klen yang mau beli gausah ragu cukup bintang aja yang berbicara,29,positive,0.75,148,0.0,0.1379310344827586,0.0,0.0,0.0344827586206896,0,79.17
sodikkap,,5.0,1.0,1765355640,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
3p8cj3ubas,,5.0,1.0,1756629515,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
mohammadalfarizi20,Okelah lumayan,5.0,1.0,1757843861,okelah lumayan,okelah lumayan,2,neutral,0.55,14,0.0,0.0,0.0,0.0,0.2,0,48.79
suryaananda154,aman dan bisa di percaya terimakasih,5.0,1.0,1757843860,aman dan bisa di percaya terimakasih,aman dan bisa di percaya terimakasih,6,neutral,0.55,36,0.0,0.0,0.0,0.0,0.0,0,51.9
ovy_aulia,,5.0,1.0,1756629461,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
hanas_collection,"Desain:keren dan modern
Fungsi:bekerja dengan sangat baiik
Spesifikasi:amd ryzen 4600

Performa mantappp, seller ramah dan baik hati",5.0,1.0,1739891212,desain keren dan modern fungsi bekerja dengan sangat baiik spesifikasi amd ryzen 4600 performa mantappp seller ramah dan baik hati,desain keren dan modern fungsi bekerja dengan sangat baiik spesifikasi amd ryzen 4600 performa mantappp seller ramah dan baik hati,20,positive,0.75,130,0.0384615384615384,0.1,0.0,0.0,0.0346153846153846,0,81.05
h*****n,,5.0,1.0,1764667826,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
and_clothing,Alhamdulillah amannnn.....kerenn mantep deh pokoknya,5.0,1.0,1731580653,alhamdulillah amannnn kerenn mantep deh pokoknya,alhamdulillah amannnn kerenn mantep deh pokoknya,6,neutral,0.55,48,0.1041666666666666,0.0,0.0,0.0,0.0260416666666666,0,51.5
gafureko,"Desain:keren banget
Fungsi:sesuai
Spesifikasi:mantap

Mudah mudahan awet , sukses min
Blm tw klu penggunaan jgka panjang,klu untuk sementara aman",5.0,0.0,1739892401,desain keren banget fungsi sesuai spesifikasi mantap mudah mudahan awet sukses min blm tw klu penggunaan jgka panjang klu untuk sementara aman,desain keren banget fungsi sesuai spesifikasi mantap mudah mudahan awet sukses min blm tw klu penggunaan jgka panjang klu untuk sementara aman,22,positive,0.75,142,0.0140845070422535,0.0909090909090909,0.0,0.0,0.0262483994878361,0,79.37
diana_karunia12,"Desain:pengiriman rapih
Fungsi:barang baguss n sesuai deskripsi

Respon baguss banget,admin nya ramah dan sangat membantu...",5.0,1.0,1731834230,desain pengiriman rapih fungsi barang baguss n sesuai deskripsi respon baguss banget admin nya ramah dan sangat membantu,desain pengiriman rapih fungsi barang baguss n sesuai deskripsi respon baguss banget admin nya ramah dan sangat membantu,18,positive,0.75,120,0.0166666666666666,0.1111111111111111,0.0,0.0,0.0319444444444444,0,81.12
a*****2,"Sudah disetting dan semua berfungsi dengan baik
Terima kasih yaaaaa",5.0,0.0,1734438108,sudah disetting dan semua berfungsi dengan baik terima kasih yaaaaa,sudah disetting dan semua berfungsi dengan baik terima kasih yaaaaa,10,neutral,0.55,67,0.0746268656716417,0.0,0.0,0.0,0.0186567164179104,0,49.72
r*****n,,5.0,1.0,1756624923,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
sabo13reborn,"Mantap sih, kualitas joss,packingnya juga mantap,seller juga respon cepatt waktu di chat,tanya2 juga dijelasin.",5.0,0.0,1732438520,mantap sih kualitas joss packingnya juga mantap seller juga respon cepatt waktu di chat tanya2 juga dijelasin,mantap sih kualitas joss packingnya juga mantap seller juga respon cepatt waktu di chat tanya2 juga dijelasin,17,positive,0.75,109,0.0275229357798165,0.2941176470588235,0.0,0.0,0.08041014570966,0,78.07
dimas_bagaskara12,"Desain:lumayan
Fungsi:bisa nyala, belm di coba untuk game dan pengerjaan lainnya
Spesifikasi:pas sesuai pesanan",5.0,0.0,1731834263,desain lumayan fungsi bisa nyala belm di coba untuk game dan pengerjaan lainnya spesifikasi pas sesuai pesanan,desain lumayan fungsi bisa nyala belm di coba untuk game dan pengerjaan lainnya spesifikasi pas sesuai pesanan,17,positive,0.75,110,0.0181818181818181,0.0,0.0,0.0,0.0045454545454545,0,79.89
riothok,"Desain:Sangad modern dan rapi
Fungsi:Berfungsi dengan baik sesuai dengan spek
Pengalaman:Mudah sekali tinggal pake

Toko yang amanah, semua yang dikirim sesui spek",5.0,1.0,1756624970,desain sangad modern dan rapi fungsi berfungsi dengan baik sesuai dengan spek pengalaman mudah sekali tinggal pake toko yang amanah semua yang dikirim sesui spek,desain sangad modern dan rapi fungsi berfungsi dengan baik sesuai dengan spek pengalaman mudah sekali tinggal pake toko yang amanah semua yang dikirim sesui spek,25,positive,0.75,161,0.0062111801242236,0.24,0.0,0.0,0.0615527950310559,0,80.39
manokleani58,baru ngasih penilaian setelah di tes dan cek beberapa hari. mantapp!,5.0,0.0,1716648957,baru ngasih penilaian setelah di tes dan cek beberapa hari mantapp,baru ngasih penilaian setelah di tes dan cek beberapa hari mantapp,11,neutral,0.55,66,0.0151515151515151,0.0,0.0,0.0,0.0037878787878787,0,49.94
erin8evaf3_7fo,"Desain:paking baik
Fungsi:baik
Pengalaman:sayangnya di instalnya ps cs bukang yang lebih tinggi nya yg bisa bisa do spek pesanan",5.0,1.0,1756623903,desain paking baik fungsi baik pengalaman sayangnya di instalnya ps cs bukang yang lebih tinggi nya yg bisa bisa do spek pesanan,desain paking baik fungsi baik pengalaman sayangnya di instalnya ps cs bukang yang lebih tinggi nya yg bisa bisa do spek pesanan,22,neutral,0.55,128,0.0078125,0.1818181818181818,0.0,0.0,0.0474076704545454,0,51.17
y*****d,"Sudah sebulan pemakaian tidak ada kendala, semuanya produk bagus (  ¯꒳​¯ )b",5.0,2.0,1739891897,sudah sebulan pemakaian tidak ada kendala semuanya produk bagus b,sudah sebulan pemakaian tidak ada kendala semuanya produk bagus b,10,neutral,0.55,65,0.0,0.0,0.0,0.0,0.0,0,53.63
indriiyani0812,Alhamdulillah paketnya nympe jugaa 😭 Kaka nya baik bangtt gercep  sumpah sabar bngt krna kendala pengirimann. makasih bngtt smoga awet ya 🩷🩷 jgn ragu beli dsni guyss,5.0,1.0,1739891045,alhamdulillah paketnya nympe jugaa kaka nya baik bangtt gercep sumpah sabar bngt krna kendala pengirimann makasih bngtt smoga awet ya jgn ragu beli dsni guyss,alhamdulillah paketnya nympe jugaa kaka nya baik bangtt gercep sumpah sabar bngt krna kendala pengirimann makasih bngtt smoga awet ya jgn ragu beli dsni guyss,25,neutral,0.55,158,0.0379746835443038,0.0,0.0,0.0,0.0094936708860759,0,51.76
vernanda200,"Barang mendarat dengan mulus no minus"", penjualnya ramah. Dijamin ga mengecewakan 🥰",5.0,0.0,1728890497,barang mendarat dengan mulus no minus penjualnya ramah dijamin ga mengecewakan,barang mendarat dengan mulus no minus penjualnya ramah dijamin ga mengecewakan,11,negative,0.75,78,0.0,0.0,0.0,1.0,0.2,0,18.8
davidsantiago091,"Desain:Bagus
Fungsi:Bagus

Bagus walaupun ga sesuai ekspektasi untuk jualan soalnya :) sisanya mantap pelayanan juga okkke",5.0,0.0,1732169590,desain bagus fungsi bagus bagus walaupun ga sesuai ekspektasi untuk jualan soalnya sisanya mantap pelayanan juga okkke,desain bagus fungsi bagus bagus walaupun ga sesuai ekspektasi untuk jualan soalnya sisanya mantap pelayanan juga okkke,17,positive,0.75,118,0.0169491525423728,0.1764705882352941,0.0,0.0,0.0483549351944167,0,78.84
squadcantik3,,5.0,2.0,1739891308,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.8
khaleysia03,,5.0,1.0,1759628418,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
i*****e,"Packing aman, barang sampai dengan selamat.
Seller responsif dan ramah.",5.0,1.0,1751073646,packing aman barang sampai dengan selamat seller responsif dan ramah,packing aman barang sampai dengan selamat seller responsif dan ramah,10,neutral,0.55,68,0.0147058823529411,0.0,0.0,0.0,0.0036764705882352,0,51.85
andrashaktiwibowo,"Barang maknyuz, seller gercep, super fast response
Recommended",5.0,1.0,1731580656,barang maknyuz seller gercep super fast response recommended,barang maknyuz seller gercep super fast response recommended,8,positive,0.75,60,0.0333333333333333,0.0,0.0,0.0,0.0083333333333333,0,81.7
gakjng,"Desain:ok
Fungsi:bagus",5.0,1.0,1756624736,desain ok fungsi bagus,desain ok fungsi bagus,4,positive,0.75,22,0.0,0.0,0.0,0.0,0.0,0,81.9
a*****1,"Spesifikasi:amd R5 5600g
Fitur:bagus
Fungsi:bekerja dengan baik",5.0,0.0,1719117710,spesifikasi amd r5 5600g fitur bagus fungsi bekerja dengan baik,spesifikasi amd r5 5600g fitur bagus fungsi bekerja dengan baik,10,positive,0.75,63,0.0158730158730158,0.0,0.0,0.0,0.0039682539682539,0,79.9
a*****e,"Mantapp PC nya,, aku lupa request game😂",5.0,0.0,1739891160,mantapp pc nya aku lupa request game,mantapp pc nya aku lupa request game,7,neutral,0.55,36,0.0277777777777777,0.0,0.0,0.0,0.0069444444444444,0,49.9
yusufmth,,5.0,1.0,1731934410,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
aris162304,"Desain:bagus
Fungsi:normal jaya
Spesifikasi:ok pas sesuai

Keren ok mantap pecking aman",5.0,0.0,1729773006,desain bagus fungsi normal jaya spesifikasi ok pas sesuai keren ok mantap pecking aman,desain bagus fungsi normal jaya spesifikasi ok pas sesuai keren ok mantap pecking aman,14,positive,0.75,86,0.0,0.1428571428571428,0.0,0.0,0.0357142857142857,0,79.14
p*****5,"Fitur Terbaik:Produk sesuai dengan permingaan
Sepadan dengan Harga:Sepadan dengan harga

Seller ramah, produk sesuai dengan pesanan, pengiriman cepat. Recommended.",5.0,0.0,1706161301,fitur terbaik produk sesuai dengan permingaan sepadan dengan harga sepadan dengan harga seller ramah produk sesuai dengan pesanan pengiriman cepat recommended,fitur terbaik produk sesuai dengan permingaan sepadan dengan harga sepadan dengan harga seller ramah produk sesuai dengan pesanan pengiriman cepat recommended,21,positive,0.75,158,0.0189873417721519,0.5714285714285714,0.0,0.0,0.1476039783001808,0,76.46
vania.susu,Sesuai ekspetasi,5.0,0.0,1739890877,sesuai ekspetasi,sesuai ekspetasi,2,positive,0.75,16,0.0,0.0,0.0,0.0,0.0,0,80.0
teditamboer,Berfungsi dengan baik,5.0,1.0,1751020832,berfungsi dengan baik,berfungsi dengan baik,3,neutral,0.55,21,0.0,0.0,0.0,0.0,0.0,0,51.9
aniessadat,Mantap,5.0,1.0,1739891644,mantap,mantap,1,positive,0.75,6,0.0,0.0,0.4,0.0,0.72,1,15.07
y*****r,"Desain:menarik dan modern
Fungsi:bekerja dengan baik sesuai deskripsi",5.0,0.0,1739890883,desain menarik dan modern fungsi bekerja dengan baik sesuai deskripsi,desain menarik dan modern fungsi bekerja dengan baik sesuai deskripsi,10,positive,0.75,69,0.0,0.0,0.0,0.0,0.0,0,80.0
galeri.ib,Tooooopppp markotobbbb,5.0,0.0,1712109297,tooooopppp markotobbbb,tooooopppp markotobbbb,2,neutral,0.55,22,0.4545454545454545,0.0,0.0,0.0,0.1136363636363636,0,48.3
mamahssy,Barang bagus banget 1000 persen... Keren... Mantap... Cuma aku sih telat di jasa kirim nya... Btw jgn pake si cepat ya kalo mo c.o ... Lama ke daerah Sukabumi soalnya,5.0,1.0,1731834548,barang bagus banget 1000 persen keren mantap cuma aku sih telat di jasa kirim nya btw jgn pake si cepat ya kalo mo c o lama ke daerah sukabumi soalnya,barang bagus banget 1000 persen keren mantap cuma aku sih telat di jasa kirim nya btw jgn pake si cepat ya kalo mo c o lama ke daerah sukabumi soalnya,30,positive,0.75,150,0.0133333333333333,0.0,0.0,0.0,0.0033333333333333,0,81.82
taufik.prakoso..raharjo,Toppp,5.0,0.0,1731834468,toppp,toppp,1,neutral,0.55,5,0.4,0.0,0.0,0.0,0.7,1,9.5
bambangpermadi654,"Desain:bagus banget keren, rekomen bngt
Fungsi:bekerja dengan baik
Spesifikasi:memuaskan",5.0,1.0,1739890947,desain bagus banget keren rekomen bngt fungsi bekerja dengan baik spesifikasi memuaskan,desain bagus banget keren rekomen bngt fungsi bekerja dengan baik spesifikasi memuaskan,12,positive,0.75,87,0.0,0.0,0.0,0.0,0.0,0,81.9
rudyoo,Kereeen,5.0,0.0,1718979060,kereeen,kereeen,1,neutral,0.55,7,0.2857142857142857,0.0,0.0,0.0,0.6714285714285714,1,9.93
asepfirmansyah20,Fitur Terbaik:barang mendarat dengan selamat terima kasih,5.0,0.0,1708613698,fitur terbaik barang mendarat dengan selamat terima kasih,fitur terbaik barang mendarat dengan selamat terima kasih,8,neutral,0.55,57,0.0,0.0,0.0,0.0,0.0,0,50.0
anugrah_packaging,"Desain:oke
Fungsi:bekerja dengan baik
Spesifikasi:ok",5.0,0.0,1739890859,desain oke fungsi bekerja dengan baik spesifikasi ok,desain oke fungsi bekerja dengan baik spesifikasi ok,8,neutral,0.55,52,0.0,0.0,0.0,0.0,0.0,0,50.0
novalputra14,,5.0,1.0,1756624974,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
wahab46,"Barang nya sesuai harapan dan berfungsi dengan baik, seller nya ramah enak d ajak konsultasi mau gimana pun bisa, nanti kalau upgrade mau kesini lagi, thanks seller",5.0,0.0,1764329458,barang nya sesuai harapan dan berfungsi dengan baik seller nya ramah enak d ajak konsultasi mau gimana pun bisa nanti kalau upgrade mau kesini lagi thanks seller,barang nya sesuai harapan dan berfungsi dengan baik seller nya ramah enak d ajak konsultasi mau gimana pun bisa nanti kalau upgrade mau kesini lagi thanks seller,27,positive,0.75,161,0.0124223602484472,0.2222222222222222,0.0,0.0,0.0586611456176673,0,78.59
fu_king.bro,"ga lemot, enak buat mainn, rekomen beli disini ",5.0,0.0,1730360299,ga lemot enak buat mainn rekomen beli disini,ga lemot enak buat mainn rekomen beli disini,8,neutral,0.55,44,0.0227272727272727,0.0,0.0,0.0,0.0056818181818181,0,49.91
hafizaz160592,Fitur baik sesuai spesifikasi mantull,5.0,0.0,1713469170,fitur baik sesuai spesifikasi mantull,fitur baik sesuai spesifikasi mantull,5,positive,0.75,37,0.027027027027027,0.0,0.0,0.0,0.0067567567567567,0,79.84
b*****y,Tak sesuai di gambar... sdh chat minta sesuai di gambar sesuai yg ada kipas prosesor rgb.  Sdh ada penilaiaan org lain yg beli dan sesuai gambar.,4.0,6.0,1742118358,tak sesuai di gambar sdh chat minta sesuai di gambar sesuai yg ada kipas prosesor rgb sdh ada penilaiaan org lain yg beli dan sesuai gambar,tak sesuai di gambar sdh chat minta sesuai di gambar sesuai yg ada kipas prosesor rgb sdh ada penilaiaan org lain yg beli dan sesuai gambar,26,positive,0.75,139,0.0071942446043165,0.5769230769230769,0.0,0.0,0.1460293303818483,0,81.3
e*****7,"Pokoknya Ga nyesel beli di sini, siang order malam sampai",5.0,0.0,1733064306,pokoknya ga nyesel beli di sini siang order malam sampai,pokoknya ga nyesel beli di sini siang order malam sampai,10,neutral,0.55,56,0.0,0.0,0.0,0.0,0.0,0,50.0
pusatbusanaethica,"Tidak diragukan bro sist , langsung saja order overal bagus semua"" nya. Admin baik responsif banyak membantu. Barang juga oke bismilah semuanya awet 🙏 honest reviews dari aku yaa👍👍👍👍",5.0,1.0,1756623721,tidak diragukan bro sist langsung saja order overal bagus semua nya admin baik responsif banyak membantu barang juga oke bismilah semuanya awet honest reviews dari aku yaa,tidak diragukan bro sist langsung saja order overal bagus semua nya admin baik responsif banyak membantu barang juga oke bismilah semuanya awet honest reviews dari aku yaa,27,neutral,0.55,171,0.0058479532163742,0.0,0.0,0.0,0.0014619883040935,0,51.88
