username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
bebankeluarga43,"Desain:bagus
Fungsi:buat maen game
Kegunaan:ya maen game

adminnya fast respon. di bantu trus kalo nnya",5,1,1756629800,desain bagus fungsi buat maen game kegunaan ya maen game adminnya fast respon di bantu trus kalo nnya,desain bagus fungsi buat maen game kegunaan ya maen game adminnya fast respon di bantu trus kalo nnya,18,positive,0.75,101,0.0297029702970297,0.2222222222222222,0.0,0.0,0.06298129812981298,0
wahyukomarudin880,"Desain:menarik
Fungsi:baik

Alhamdulillah paket aman sentosa",5,1,1743587406,desain menarik fungsi baik alhamdulillah paket aman sentosa,desain menarik fungsi baik alhamdulillah paket aman sentosa,8,neutral,0.55,59,0.01694915254237288,0.0,0.0,0.0,0.00423728813559322,0
jaenalp3b,"Respon penjual sangat baik,,packing pengirimannya juga aman,,barang sesuai deskripsi,,sampai saat ini msh aman jaya,,semoga aman seterusnya,,terimakasih…",5,1,1756629519,respon penjual sangat baik packing pengirimannya juga aman barang sesuai deskripsi sampai saat ini msh aman jaya semoga aman seterusnya terimakasih,respon penjual sangat baik packing pengirimannya juga aman barang sesuai deskripsi sampai saat ini msh aman jaya semoga aman seterusnya terimakasih,21,positive,0.75,147,0.013605442176870748,0.14285714285714285,0.0,0.0,0.039115646258503396,0
yordi329,"Desain:menarik
Fungsi:bekerja dengan baik

Jangan ragu rakit pc di toko ini seler ramah sabar fast respown dbest pokok nya",5,1,1739891374,desain menarik fungsi bekerja dengan baik jangan ragu rakit pc di toko ini seler ramah sabar fast respown dbest pokok nya,desain menarik fungsi bekerja dengan baik jangan ragu rakit pc di toko ini seler ramah sabar fast respown dbest pokok nya,21,neutral,0.55,121,0.0,0.0,0.0,0.0,0.0,0
aphel17,"Desain:Sesuai Deskripsi…..
Fungsi:mantap

Sesuai sih, cuma sy kira ram nya 8x8 tpi 16x1 tpi gpp",5,1,1742190826,desain sesuai deskripsi fungsi mantap sesuai sih cuma sy kira ram nya 8x8 tpi 16x1 tpi gpp,desain sesuai deskripsi fungsi mantap sesuai sih cuma sy kira ram nya 8x8 tpi 16x1 tpi gpp,17,positive,0.75,90,0.011111111111111112,0.23529411764705882,0.0,0.0,0.06160130718954248,0
blovm_bike2,"Spesifikasi:sesuai spek

Barang bagus sesuai spek, tapi emang ada yang ga diinfo bisa pilih merk. Walaupun gitu, seller dengan sabar jelasin satu2, untuk layanan saya acungin semua jempol saya deh, malam2 pun tetap dibalasin. Seller tanggung jawab. Oh kartu garansi memang ga ada ya, tp seller bilang garansi sesusai spek, saya percaya aja deh, semoga seller tetap tanggung jawab..oh ya games ga semua bisa jalan ya, banyak yg corrupt juga. Sebaiknya bisa di hapus yg sudah corrupt gan. Biar ga kecelik..tp so far bagus dan tidak menyewakan produk dan layanannya. Bisa dijadikan langgangan",5,1,1739891933,spesifikasi sesuai spek barang bagus sesuai spek tapi emang ada yang ga diinfo bisa pilih merk walaupun gitu seller dengan sabar jelasin satu2 untuk layanan saya acungin semua jempol saya deh malam2 pun tetap dibalasin seller tanggung jawab oh kartu garansi memang ga ada ya tp seller bilang garansi sesusai spek saya percaya aja deh semoga seller tetap tanggung jawab oh ya games ga semua bisa jalan ya banyak yg corrupt juga sebaiknya bisa di hapus yg sudah corrupt gan biar ga kecelik tp so far bagus dan tidak menyewakan produk dan layanannya bisa dijadikan langgangan,spesifikasi sesuai spek barang bagus sesuai spek tapi emang ada yang ga diinfo bisa pilih merk walaupun gitu seller dengan sabar jelasin satu2 untuk layanan saya acungin semua jempol saya deh malam2 pun tetap dibalasin seller tanggung jawab oh kartu garansi memang ga ada ya tp seller bilang garansi sesusai spek saya percaya aja deh semoga seller tetap tanggung jawab oh ya games ga semua bisa jalan ya banyak yg corrupt juga sebaiknya bisa di hapus yg sudah corrupt gan biar ga kecelik tp so far bagus dan tidak menyewakan produk dan layanannya bisa dijadikan langgangan,96,positive,0.75,572,0.019230769230769232,0.5104166666666666,0.0,0.0,0.13241185897435898,0
mayamariaulfa05,"Desain:keren barang bagus
Fungsi:bekerja dengan baik",5,1,1727228030,desain keren barang bagus fungsi bekerja dengan baik,desain keren barang bagus fungsi bekerja dengan baik,8,positive,0.75,52,0.0,0.0,0.0,0.0,0.0,0
alfa.rizky,"Seller nya terbaik. Mau ngarahin semua yg kita belum tau, buat yg baru mau rakit pc mending kesini dah dijamin gabakal pusing sendiri",5,1,1740927220,seller nya terbaik mau ngarahin semua yg kita belum tau buat yg baru mau rakit pc mending kesini dah dijamin gabakal pusing sendiri,seller nya terbaik mau ngarahin semua yg kita belum tau buat yg baru mau rakit pc mending kesini dah dijamin gabakal pusing sendiri,23,neutral,0.55,131,0.007633587786259542,0.17391304347826086,0.0,0.0,0.045386657816130105,0
sukasuka355,"Mantap, sesuai kebutuhan, selller fast respon, rekomendasi seantero bekasi",5,1,1751073866,mantap sesuai kebutuhan selller fast respon rekomendasi seantero bekasi,mantap sesuai kebutuhan selller fast respon rekomendasi seantero bekasi,9,positive,0.75,71,0.028169014084507043,0.0,0.0,0.0,0.007042253521126761,0
a*****n,"Desain:Keren
Fungsi:Bekerja dengan baik

Seller super Responsif, cepat tanggap, meski sibuk tetap bisa kirim instan 👌👍 Respek 👍👍👍",5,1,1752624273,desain keren fungsi bekerja dengan baik seller super responsif cepat tanggap meski sibuk tetap bisa kirim instan respek,desain keren fungsi bekerja dengan baik seller super responsif cepat tanggap meski sibuk tetap bisa kirim instan respek,18,positive,0.75,119,0.01680672268907563,0.0,0.0,0.0,0.004201680672268907,0
i*****l,"Spesifikasi:was wus cepat
Desain:mantap
Fitur:sangat baik

Awal nya ingin mencari PC di kota Bandung yang di market place terkenal bagus dan murah, Saya coba beli di HiFi komputer daerah bekasi ini karena ada fitur seperti ssd nya sdh nvme2, bukan sata seperti di bandung dengan harga relatif sama. 

Walau ada kendala dengan RAM nya penjual salah kirim (16GB tp dikirim yang 8GB) tapi sudah di tukar dengan penjual. 

Penjual ramah, respon cepat, pengiriman juga cepat. Untuk yang gaptek jangan ragu deh beli di sini. No tipu2 pokok nya. 

Oh ya, ada garansi semua part juga loo, mantap reseller, semoga makin sukses dan selalu amanah lapak nya ya 👍",5,12,1733807964,spesifikasi was wus cepat desain mantap fitur sangat baik awal nya ingin mencari pc di kota bandung yang di market place terkenal bagus dan murah saya coba beli di hifi komputer daerah bekasi ini karena ada fitur seperti ssd nya sdh nvme2 bukan sata seperti di bandung dengan harga relatif sama walau ada kendala dengan ram nya penjual salah kirim 16gb tp dikirim yang 8gb tapi sudah di tukar dengan penjual penjual ramah respon cepat pengiriman juga cepat untuk yang gaptek jangan ragu deh beli di sini no tipu2 pokok nya oh ya ada garansi semua part juga loo mantap reseller semoga makin sukses dan selalu amanah lapak nya ya,spesifikasi was wus cepat desain mantap fitur sangat baik awal nya ingin mencari pc di kota bandung yang di market place terkenal bagus dan murah saya coba beli di hifi komputer daerah bekasi ini karena ada fitur seperti ssd nya sdh nvme2 bukan sata seperti di bandung dengan harga relatif sama walau ada kendala dengan ram nya penjual salah kirim 16gb tp dikirim yang 8gb tapi sudah di tukar dengan penjual penjual ramah respon cepat pengiriman juga cepat untuk yang gaptek jangan ragu deh beli di sini no tipu2 pokok nya oh ya ada garansi semua part juga loo mantap reseller semoga makin sukses dan selalu amanah lapak nya ya,110,positive,0.75,627,0.004784688995215311,0.38181818181818183,0.0,0.0,0.09665071770334929,0
mlloversbangbang,"Desain:menarik dan memangjakan kamar
Fungsi:barang bekerja dengan baik

speknya sesuai ekspetasi semoga awet ,respon penjual cepat tanggap bagus memuaskan!",5,1,1751031922,desain menarik dan memangjakan kamar fungsi barang bekerja dengan baik speknya sesuai ekspetasi semoga awet respon penjual cepat tanggap bagus memuaskan,desain menarik dan memangjakan kamar fungsi barang bekerja dengan baik speknya sesuai ekspetasi semoga awet respon penjual cepat tanggap bagus memuaskan,21,positive,0.75,152,0.006578947368421052,0.0,0.0,0.0,0.001644736842105263,0
cmurphy47,"Desain:casing bagus
Fungsi:beroperasi dengan baik
Pengalaman:pas sampai tidak ada kendala, pengirimannya juga cepat, semoga PC yang ku beli ini awet",5,1,1765109972,desain casing bagus fungsi beroperasi dengan baik pengalaman pas sampai tidak ada kendala pengirimannya juga cepat semoga pc yang ku beli ini awet,desain casing bagus fungsi beroperasi dengan baik pengalaman pas sampai tidak ada kendala pengirimannya juga cepat semoga pc yang ku beli ini awet,23,positive,0.75,146,0.00684931506849315,0.0,0.0,0.0,0.0017123287671232876,0
tiaasetiabudiarti,"Desain:bagus banget
Fungsi:bekerja dengan baik lancar jaua
Spesifikasi:sesuai",5,3,1737612793,desain bagus banget fungsi bekerja dengan baik lancar jaua spesifikasi sesuai,desain bagus banget fungsi bekerja dengan baik lancar jaua spesifikasi sesuai,11,positive,0.75,77,0.0,0.0,0.0,0.0,0.0,0
a*****a,"Desain:mantep
Fungsi:mantep, semoga awet
Spesifikasi:mantep",5,1,1739892411,desain mantep fungsi mantep semoga awet spesifikasi mantep,desain mantep fungsi mantep semoga awet spesifikasi mantep,8,neutral,0.55,58,0.0,0.375,0.0,0.0,0.09375,0
y*****h,"Desain:mantab
Fungsi:sesuai
Spesifikasi:sesuai

Mantab gan .. mudahan awet yak",5,2,1729252169,desain mantab fungsi sesuai spesifikasi sesuai mantab gan mudahan awet yak,desain mantab fungsi sesuai spesifikasi sesuai mantab gan mudahan awet yak,11,positive,0.75,74,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0
kimchipantha,Gk salah beli sih 😁,5,2,1737612746,gk salah beli sih,gk salah beli sih,4,neutral,0.55,17,0.0,0.0,0.0,0.0,0.0,0
masrohahafidz,"bagus dan mantap.
packing aman, barang mulus no minus",5,1,1739703444,bagus dan mantap packing aman barang mulus no minus,bagus dan mantap packing aman barang mulus no minus,9,positive,0.75,51,0.0,0.0,0.0,0.0,0.0,0
ibnu_sajidin,,5,2,1737612814,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kimjongunchh,Puas pokoknya ✅,5,1,1747580879,puas pokoknya,puas pokoknya,2,positive,0.75,13,0.0,0.0,0.0,0.0,0.2,0
eltrystan,"Desain:keren
Fungsi:keren
Pengalaman:seller so fast respon,dan tanggal dgn setiap pertanyaan dr kita,overall good",5,1,1757572198,desain keren fungsi keren pengalaman seller so fast respon dan tanggal dgn setiap pertanyaan dr kita overall good,desain keren fungsi keren pengalaman seller so fast respon dan tanggal dgn setiap pertanyaan dr kita overall good,18,positive,0.75,113,0.04424778761061947,0.1111111111111111,0.0,0.0,0.03883972468043265,0
dideniaya76,"Mantap... Sesuai yg diinginkan, cuma game kurang banyak diisikan, tapi penjual sangat respon saat dichat",5,1,1751073894,mantap sesuai yg diinginkan cuma game kurang banyak diisikan tapi penjual sangat respon saat dichat,mantap sesuai yg diinginkan cuma game kurang banyak diisikan tapi penjual sangat respon saat dichat,15,positive,0.75,99,0.030303030303030304,0.0,0.0,0.0,0.007575757575757576,0
agytdwisyvianto,"Desain:bagus
Fungsi:baik
Spesifikasi:sesuai pesanan

Mantaaap",5,8,1744524597,desain bagus fungsi baik spesifikasi sesuai pesanan mantaaap,desain bagus fungsi baik spesifikasi sesuai pesanan mantaaap,8,positive,0.75,60,0.03333333333333333,0.0,0.0,0.0,0.008333333333333333,0
abahal17,"Desain:desain keren
Fungsi:cpu lanjar jaya
Spesifikasi:mantap jiwaaaaa",5,1,1739891759,desain desain keren fungsi cpu lanjar jaya spesifikasi mantap jiwaaaaa,desain desain keren fungsi cpu lanjar jaya spesifikasi mantap jiwaaaaa,10,positive,0.75,70,0.05714285714285714,0.2,0.0,0.0,0.0642857142857143,0
s*****3,"Desain:ok
Fungsi:ok
Kegunaan:aman

Sesuaiii dengan deskripsi",5,1,1756629780,desain ok fungsi ok kegunaan aman sesuaiii dengan deskripsi,desain ok fungsi ok kegunaan aman sesuaiii dengan deskripsi,9,neutral,0.55,59,0.05084745762711865,0.2222222222222222,0.0,0.0,0.06826741996233521,0
m*****h,"Desain:mantab
Fungsi:berfungsi dengan baik
Pengalaman:lancar

sehari sampai,namun game requestan saya ga ada keinstall,tapi aplikasi lengkap",5,1,1756624958,desain mantab fungsi berfungsi dengan baik pengalaman lancar sehari sampai namun game requestan saya ga ada keinstall tapi aplikasi lengkap,desain mantab fungsi berfungsi dengan baik pengalaman lancar sehari sampai namun game requestan saya ga ada keinstall tapi aplikasi lengkap,20,neutral,0.55,139,0.007194244604316547,0.0,0.0,0.0,0.0017985611510791368,0
mommyzaza_,,5,2,1726154395,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r*****8,,5,2,1759145871,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alifhrsn,"Desain:Keren
Fungsi:Lancar Jaya
Kegunaan:Banyak

Keren, barang packingnya aman, dus part-nya juga disertain, build bagus, dan komunikatif",5,1,1751033865,desain keren fungsi lancar jaya kegunaan banyak keren barang packingnya aman dus part nya juga disertain build bagus dan komunikatif,desain keren fungsi lancar jaya kegunaan banyak keren barang packingnya aman dus part nya juga disertain build bagus dan komunikatif,20,positive,0.75,132,0.007575757575757576,0.1,0.0,0.0,0.026893939393939394,0
i*****3,"Desain:mantap
Fungsi:Alhamdulillah berfungsi dengan baik
Spesifikasi:it's oke standar

Semoga kedepannya aman² aja 👍🏻, oiya buat jasa kirimnya terlalu lambat juga sempet saya liat packing kayunya ada yg patah². Tpi Alhamdulillahnya barang didalamnya semuanya baik² saja. Respon adminnya juga bagus banget",5,1,1741938518,desain mantap fungsi alhamdulillah berfungsi dengan baik spesifikasi it s oke standar semoga kedepannya aman aja oiya buat jasa kirimnya terlalu lambat juga sempet saya liat packing kayunya ada yg patah tpi alhamdulillahnya barang didalamnya semuanya baik saja respon adminnya juga bagus banget,desain mantap fungsi alhamdulillah berfungsi dengan baik spesifikasi it s oke standar semoga kedepannya aman aja oiya buat jasa kirimnya terlalu lambat juga sempet saya liat packing kayunya ada yg patah tpi alhamdulillahnya barang didalamnya semuanya baik saja respon adminnya juga bagus banget,43,positive,0.75,294,0.013605442176870748,0.09302325581395349,0.0,0.0,0.02665717449770606,0
riyanrahmadhani,"Otw 1 bulan masih normal jaya  mass,",5,2,1753944903,otw 1 bulan masih normal jaya mass,otw 1 bulan masih normal jaya mass,7,neutral,0.55,34,0.029411764705882353,0.0,0.0,0.0,0.007352941176470588,0
maulanaramdan223,"Desain:bagus
Fungsi:bagus banget
Spesifikasi:mntp

BAGUS BANGET GUYSS",5,3,1739891538,desain bagus fungsi bagus banget spesifikasi mntp bagus banget guyss,desain bagus fungsi bagus banget spesifikasi mntp bagus banget guyss,10,positive,0.75,68,0.014705882352941176,0.5,0.0,0.0,0.12867647058823528,0
r*****a,"Desain:menarik dan modern
Fungsi:bekerja dengan baik
Pengalaman:lancar

Kerennn, pengiriman hujan tapii packing aman",5,1,1756629482,desain menarik dan modern fungsi bekerja dengan baik pengalaman lancar kerennn pengiriman hujan tapii packing aman,desain menarik dan modern fungsi bekerja dengan baik pengalaman lancar kerennn pengiriman hujan tapii packing aman,16,neutral,0.55,114,0.02631578947368421,0.0,0.0,0.0,0.006578947368421052,0
popilion.co,Jan koyo lampu disko. Gari nambahi sound horek. Wkwk,5,1,1730140353,jan koyo lampu disko gari nambahi sound horek wkwk,jan koyo lampu disko gari nambahi sound horek wkwk,9,neutral,0.55,50,0.0,0.0,0.0,0.0,0.0,0
allsosialmedia,Mantap lah,5,2,1726154393,mantap lah,mantap lah,2,positive,0.75,10,0.0,0.0,0.0,0.0,0.2,0
dhspro77,,5,1,1751031846,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fatihzhafran1,Pelayanan baik... Semoga awet,5,3,1752941499,pelayanan baik semoga awet,pelayanan baik semoga awet,4,neutral,0.55,26,0.0,0.0,0.0,0.0,0.0,0
bagusbetta,"Produk sesuai deskripsi dan berfungsi dengan baik.
Sangat recomended...",5,4,1740145458,produk sesuai deskripsi dan berfungsi dengan baik sangat recomended,produk sesuai deskripsi dan berfungsi dengan baik sangat recomended,9,positive,0.75,67,0.0,0.0,0.0,0.0,0.0,0
ambiamujahidin14,Barang sudah sampai dan selamat.. Terimakasih dan sukses selalu,5,1,1733064334,barang sudah sampai dan selamat terimakasih dan sukses selalu,barang sudah sampai dan selamat terimakasih dan sukses selalu,9,neutral,0.55,61,0.0,0.2222222222222222,0.0,0.0,0.05555555555555555,0
erasthornest,"mantap, admin ramah bgt 🫶🏻",5,1,1739891033,mantap admin ramah bgt,mantap admin ramah bgt,4,positive,0.75,22,0.0,0.0,0.0,0.0,0.0,0
sudiran012,"Desain:oke
Fungsi:bekerja dengan baik
Pengalaman:semoga aman dan awet jangka panjang

Kualitas build-nya solid dan kabel-kabel tertata rapi, menandakan perakitan dilakukan dengan baik dan profesional. Selain itu, dukungan garansi dan layanan after-sales juga memuaskan.
Secara keseluruhan, PC ini memberikan kinerja luar biasa untuk harga yang cukup kompetitif. Cocok untuk pelajar, profesional, atau bahkan kreator konten pemula.",5,2,1765779342,desain oke fungsi bekerja dengan baik pengalaman semoga aman dan awet jangka panjang kualitas build nya solid dan kabel kabel tertata rapi menandakan perakitan dilakukan dengan baik dan profesional selain itu dukungan garansi dan layanan after sales juga memuaskan secara keseluruhan pc ini memberikan kinerja luar biasa untuk harga yang cukup kompetitif cocok untuk pelajar profesional atau bahkan kreator konten pemula,desain oke fungsi bekerja dengan baik pengalaman semoga aman dan awet jangka panjang kualitas build nya solid dan kabel kabel tertata rapi menandakan perakitan dilakukan dengan baik dan profesional selain itu dukungan garansi dan layanan after sales juga memuaskan secara keseluruhan pc ini memberikan kinerja luar biasa untuk harga yang cukup kompetitif cocok untuk pelajar profesional atau bahkan kreator konten pemula,61,positive,0.75,420,0.0,0.22950819672131148,0.0,0.0,0.05737704918032787,0
andika.pry,"Udah dipake alhamdulillah sesuai spek yang dikasi, plug n play guys, semua udah disediain sesuai request.
Request aja apapun dilakuin ama yang jual guys.

Sorry fotonya gitu doang, bukan dipake pribadi soalnya.",5,1,1735089575,udah dipake alhamdulillah sesuai spek yang dikasi plug n play guys semua udah disediain sesuai request request aja apapun dilakuin ama yang jual guys sorry fotonya gitu doang bukan dipake pribadi soalnya,udah dipake alhamdulillah sesuai spek yang dikasi plug n play guys semua udah disediain sesuai request request aja apapun dilakuin ama yang jual guys sorry fotonya gitu doang bukan dipake pribadi soalnya,32,positive,0.75,203,0.009852216748768473,0.375,0.0,0.0,0.09621305418719212,0
muhamadiqbalarrafi,"mantap amanah aman terpercayaa, adminnya jg baek best lah",5,3,1739891939,mantap amanah aman terpercayaa adminnya jg baek best lah,mantap amanah aman terpercayaa adminnya jg baek best lah,9,positive,0.75,56,0.03571428571428571,0.0,0.0,0.0,0.008928571428571428,0
nur_dianto1997,"Desain:mantap
Fungsi:aman

Barang berfungsi normal aman. Seller responsif",5,2,1754708484,desain mantap fungsi aman barang berfungsi normal aman seller responsif,desain mantap fungsi aman barang berfungsi normal aman seller responsif,10,positive,0.75,71,0.014084507042253521,0.2,0.0,0.0,0.053521126760563385,0
t*****a,Bagus toko gercep,5,3,1737612795,bagus toko gercep,bagus toko gercep,3,positive,0.75,17,0.0,0.0,0.0,0.0,0.0,0
raflysmoth4,"Desain:kabel powe supply disusun sangat rapih
Fungsi:bekerja dengan baik",5,1,1751073964,desain kabel powe supply disusun sangat rapih fungsi bekerja dengan baik,desain kabel powe supply disusun sangat rapih fungsi bekerja dengan baik,11,neutral,0.55,72,0.013888888888888888,0.0,0.0,0.0,0.003472222222222222,0
endnkk,"terima kasih bos,smoga awet barangnya toko nya makin maju",5,4,1727866131,terima kasih bos smoga awet barangnya toko nya makin maju,terima kasih bos smoga awet barangnya toko nya makin maju,10,neutral,0.55,57,0.0,0.0,0.0,0.0,0.0,0
musicov,"Desain:baik
Fungsi:ok lancar",5,1,1744892773,desain baik fungsi ok lancar,desain baik fungsi ok lancar,5,neutral,0.55,28,0.0,0.0,0.0,0.0,0.0,0
35vm9wmpqo,,5,4,1741962791,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ellzioshope,Godjob,5,4,1726154398,godjob,godjob,1,neutral,0.55,6,0.0,0.0,0.0,0.0,0.6,1
husendzulfikar,,5,2,1726154405,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
noesaku.merch,"Sesuai spek order, mantap",5,6,1738125210,sesuai spek order mantap,sesuai spek order mantap,4,positive,0.75,24,0.0,0.0,0.0,0.0,0.0,0
rezaoktvnssss,Mantap anti lag,5,1,1739890941,mantap anti lag,mantap anti lag,3,positive,0.75,15,0.0,0.0,0.0,0.0,0.2,0
hollywood_auto,,5,2,1734257194,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
maulanafaqih126,"Desain:kerenn
Fungsi:bekerja dengan mantap

pengiriman cepat,fast respon,kerenlahg pokoknya",5,3,1730287441,desain kerenn fungsi bekerja dengan mantap pengiriman cepat fast respon kerenlahg pokoknya,desain kerenn fungsi bekerja dengan mantap pengiriman cepat fast respon kerenlahg pokoknya,12,positive,0.75,90,0.011111111111111112,0.0,0.0,0.0,0.002777777777777778,0
dedesoeryana,"Desain:Keren
Fungsi:Berkerja dengan sangat baik

Mantab pokonya",5,1,1760361271,desain keren fungsi berkerja dengan sangat baik mantab pokonya,desain keren fungsi berkerja dengan sangat baik mantab pokonya,9,positive,0.75,62,0.0,0.0,0.0,0.0,0.0,0
w.a.h.i.d001,Berfungsi normal,5,1,1739892433,berfungsi normal,berfungsi normal,2,neutral,0.55,16,0.0,0.0,0.0,0.0,0.0,0
fajarsyahwira,,5,1,1747102903,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
j*****4,"Desain:secara design tampilan bagus
Fungsi:kurang puas
Kegunaan:komputer sering los sinyal ga masuk harus restart buka folder lemot loading, terakhir not display akhirnya masuk servis ganti ram, pas di cek sama temen yg ngerti ternyata part2 nya yg murah, nyesel deh",1,10,1765378818,desain secara design tampilan bagus fungsi kurang puas kegunaan komputer sering los sinyal ga masuk harus restart buka folder lemot loading terakhir not display akhirnya masuk servis ganti ram pas di cek sama temen yg ngerti ternyata part2 nya yg murah nyesel deh,desain secara design tampilan bagus fungsi kurang puas kegunaan komputer sering los sinyal ga masuk harus restart buka folder lemot loading terakhir not display akhirnya masuk servis ganti ram pas di cek sama temen yg ngerti ternyata part2 nya yg murah nyesel deh,43,positive,0.75,263,0.0038022813688212928,0.09302325581395349,0.0,1.0,0.2242063842956937,0
bayudwirizkyanto20,Bagus tanpa ada lecet sedikit pun,5,2,1749119773,bagus tanpa ada lecet sedikit pun,bagus tanpa ada lecet sedikit pun,6,positive,0.75,33,0.0,0.0,0.0,0.0,0.0,0
muhamaddickysuryadi,"Mantappppp!
Seler responsif🔥",5,3,1727866134,mantappppp seler responsif,mantappppp seler responsif,3,neutral,0.55,26,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0
catto.book,Admin fast respon dan produk sesuai 👍🏻,5,1,1728892794,admin fast respon dan produk sesuai,admin fast respon dan produk sesuai,6,positive,0.75,35,0.0,0.0,0.0,0.0,0.0,0
khoirul.dmkdfjrnfnfnjdjd,"Desain:bagus kereeen..
Fungsi:semuanya berfungsi dengan baik
Pengalaman:lancar Tampa ada kendala..barang sesuai . seller nya juga ramah ..hanya saja request game namung tidak diisi,mungkin lupa,tpi Ndak PP..

Tokonya sangat rekomend 👍",5,1,1758082861,desain bagus kereeen fungsi semuanya berfungsi dengan baik pengalaman lancar tampa ada kendala barang sesuai seller nya juga ramah hanya saja request game namung tidak diisi mungkin lupa tpi ndak pp tokonya sangat rekomend,desain bagus kereeen fungsi semuanya berfungsi dengan baik pengalaman lancar tampa ada kendala barang sesuai seller nya juga ramah hanya saja request game namung tidak diisi mungkin lupa tpi ndak pp tokonya sangat rekomend,34,positive,0.75,222,0.02252252252252252,0.0,0.0,0.0,0.00563063063063063,0
hitanjin99a,Makasih barangx udah nyampe. Sukses terus,5,1,1756629566,makasih barangx udah nyampe sukses terus,makasih barangx udah nyampe sukses terus,6,neutral,0.55,40,0.0,0.0,0.0,0.0,0.0,0
farisbahrain,"Desain:oke
Fungsi:oke
Pengalaman:mantap

Barang tiba dengan selamat, aman sentosa, semoga awet 🙏",5,1,1756629546,desain oke fungsi oke pengalaman mantap barang tiba dengan selamat aman sentosa semoga awet,desain oke fungsi oke pengalaman mantap barang tiba dengan selamat aman sentosa semoga awet,14,positive,0.75,91,0.0,0.14285714285714285,0.0,0.0,0.03571428571428571,0
estidewifitissa,,5,2,1739892428,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
g*****2,"Spec komputer sesuai deskripsi dan PCnya bagus bangeettt, banyak lampu RGBnya. Worth it deh, bakal repeat order lagi pokoknya. Jangan ragu yg mau beli disini😉",5,0,1705938809,spec komputer sesuai deskripsi dan pcnya bagus bangeettt banyak lampu rgbnya worth it deh bakal repeat order lagi pokoknya jangan ragu yg mau beli disini,spec komputer sesuai deskripsi dan pcnya bagus bangeettt banyak lampu rgbnya worth it deh bakal repeat order lagi pokoknya jangan ragu yg mau beli disini,25,positive,0.75,153,0.0196078431372549,0.0,0.0,0.0,0.004901960784313725,0
m_yusuf_akmal,"Desain:keren, rekomended
Fungsi:penggunaan 3 oke aja, yaa semoga awat
Pengalaman:lancar, puass & buat toko nya sukses selalu... Goodluck 😄",5,1,1756624954,desain keren rekomended fungsi penggunaan 3 oke aja yaa semoga awat pengalaman lancar puass buat toko nya sukses selalu goodluck,desain keren rekomended fungsi penggunaan 3 oke aja yaa semoga awat pengalaman lancar puass buat toko nya sukses selalu goodluck,20,positive,0.75,128,0.0390625,0.0,0.0,0.0,0.009765625,0
igustiajiprabowo,,5,1,1740581792,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yoga083,baru di coba semoga awet,5,1,1739890815,baru di coba semoga awet,baru di coba semoga awet,5,neutral,0.55,24,0.0,0.0,0.0,0.0,0.0,0
amyezz,,5,1,1728457301,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
faiz14022009,,5,1,1729152494,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
eggyrasdian28,"Desain:GOOD
Fungsi:GOOD
Spesifikasi:GOOD",5,1,1731834290,desain good fungsi good spesifikasi good,desain good fungsi good spesifikasi good,6,neutral,0.55,40,0.075,0.5,0.0,0.0,0.14375,0
platinum_77,"Fitur Terbaik:harga bagus dan barangnya asli

Bagus dan sesuai yg dipesan, tapi saya kira sudah di rakit tapi gk apa saya bisa",5,5,1726154383,fitur terbaik harga bagus dan barangnya asli bagus dan sesuai yg dipesan tapi saya kira sudah di rakit tapi gk apa saya bisa,fitur terbaik harga bagus dan barangnya asli bagus dan sesuai yg dipesan tapi saya kira sudah di rakit tapi gk apa saya bisa,23,positive,0.75,124,0.0,0.34782608695652173,0.0,0.0,0.08695652173913043,0
thq9rzn2jf,mantul,5,2,1745005652,mantul,mantul,1,neutral,0.55,6,0.0,0.0,0.0,0.0,0.6,1
