username,comment,rating,likes,create_time,comment_clean
a*****a,"Desain:menarik
Fungsi:sesuai

Sangat memuaskan,semoga sakinah mawadah warohmah aamiin yra",4,1,1742395640,desain menarik fungsi sesuai sangat memuaskan semoga sakinah mawadah warohmah aamiin yra
jasvin25,"Desain:BAGUS
Fungsi:bekerja dengan baik
Spesifikasi:5600G 32GB 256GB

BAGUSS INI STORE PENJUAL RESPONSIF JUGA BESTT",5,2,1739891343,desain bagus fungsi bekerja dengan baik spesifikasi 5600g 32gb 256gb baguss ini store penjual responsif juga bestt
silvester_76,"Desain:detail apik
Fungsi:bekerja dengan baik sesuai harpaan
Spesifikasi:Game dan Grafis

Recommended seller! Quick respon! Top!!",5,0,1746009619,desain detail apik fungsi bekerja dengan baik sesuai harpaan spesifikasi game dan grafis recommended seller quick respon top
ry_rizkiyulianto,"Desain:bagus
Fungsi:baik
Pengalaman:adminnya fast respom ramah banget 🙏🙏🙏🙏😹",5,1,1757324518,desain bagus fungsi baik pengalaman adminnya fast respom ramah banget
alfisyarifah1,bagus banget rekomended buat kalian yang mau nyari PC,5,0,1741942607,bagus banget rekomended buat kalian yang mau nyari pc
renny.susanti,"Produk bagus
Pengiriman cepat",5,4,1736750945,produk bagus pengiriman cepat
brgrosirkosmetik,"Sepadan dengan Harga:bagus banget

jangan ragu beli disini owner ramah keren poll 🤩 bner"" wort it !!!",5,12,1733046348,sepadan dengan harga bagus banget jangan ragu beli disini owner ramah keren poll bner wort it
lapaknanotoys,"Sudah dicoba berfungsi,,, mudah mudahan awet,,, terima kasih seller atas kerjasama nya",5,0,1739891843,sudah dicoba berfungsi mudah mudahan awet terima kasih seller atas kerjasama nya
c*****o,"Sampai dengan aman, recomend banget adminya fast response kalo d chat, barang bagus aman terkendali",5,0,1739891169,sampai dengan aman recomend banget adminya fast response kalo d chat barang bagus aman terkendali
bangyan_11,"Desain:ok
Fungsi:normal
Pengalaman:Sejauh ini aman kalau ada kendala bisa tanya² sama adminnya

Mantab",5,1,1763882701,desain ok fungsi normal pengalaman sejauh ini aman kalau ada kendala bisa tanya sama adminnya mantab
asiah_75,"Desain:Kece
Fungsi:Bekerja dengan baik sesuai dengan deskripsi
Kegunaan:Worth it buat game berat

Semoga awet, buat kalian yg lagi nyari Komputer Rakitan. Disini tempatnya 😌😉",5,1,1756629795,desain kece fungsi bekerja dengan baik sesuai dengan deskripsi kegunaan worth it buat game berat semoga awet buat kalian yg lagi nyari komputer rakitan disini tempatnya
yuliani0825,,5,2,1739891966,nan
a*****h,"Desain:lbih baik tidak rgb
Fungsi:sangat baik sesuai spesifikasi

semoga awet",5,2,1739891950,desain lbih baik tidak rgb fungsi sangat baik sesuai spesifikasi semoga awet
hans_luther,"Pengiriman cepat, aman karena packing, respon seller secepat kilat ..barang sesuai spesifikasi",5,0,1739890888,pengiriman cepat aman karena packing respon seller secepat kilat barang sesuai spesifikasi
wahyu.hidayat04,"Desain:Keren dan modern
Fungsi:Berfungsi dengan baik
Spesifikasi:Mantab

Packing rapi dan aman, 
Tampilan OK, Belanja disini tidak kecewa 
Semoga semakin banyak pelanggannya",5,2,1733661132,desain keren dan modern fungsi berfungsi dengan baik spesifikasi mantab packing rapi dan aman tampilan ok belanja disini tidak kecewa semoga semakin banyak pelanggannya
chriss3025,"Spek nya ga main² sih ,puas kali belanja di toko ini ,mudah²an lah awet barang nya 
Buat klen yang mau beli ,gausah ragu ,cukup bintang aja yang berbicara 😉",5,0,1732448306,spek nya ga main sih puas kali belanja di toko ini mudah an lah awet barang nya buat klen yang mau beli gausah ragu cukup bintang aja yang berbicara
sodikkap,,5,1,1765355640,nan
3p8cj3ubas,,5,1,1756629515,nan
mohammadalfarizi20,Okelah lumayan,5,1,1757843861,okelah lumayan
suryaananda154,aman dan bisa di percaya terimakasih,5,1,1757843860,aman dan bisa di percaya terimakasih
ovy_aulia,,5,1,1756629461,nan
hanas_collection,"Desain:keren dan modern
Fungsi:bekerja dengan sangat baiik
Spesifikasi:amd ryzen 4600

Performa mantappp, seller ramah dan baik hati",5,1,1739891212,desain keren dan modern fungsi bekerja dengan sangat baiik spesifikasi amd ryzen 4600 performa mantappp seller ramah dan baik hati
h*****n,,5,1,1764667826,nan
and_clothing,Alhamdulillah amannnn.....kerenn mantep deh pokoknya,5,1,1731580653,alhamdulillah amannnn kerenn mantep deh pokoknya
gafureko,"Desain:keren banget
Fungsi:sesuai
Spesifikasi:mantap

Mudah mudahan awet , sukses min
Blm tw klu penggunaan jgka panjang,klu untuk sementara aman",5,0,1739892401,desain keren banget fungsi sesuai spesifikasi mantap mudah mudahan awet sukses min blm tw klu penggunaan jgka panjang klu untuk sementara aman
diana_karunia12,"Desain:pengiriman rapih
Fungsi:barang baguss n sesuai deskripsi

Respon baguss banget,admin nya ramah dan sangat membantu...",5,1,1731834230,desain pengiriman rapih fungsi barang baguss n sesuai deskripsi respon baguss banget admin nya ramah dan sangat membantu
a*****2,"Sudah disetting dan semua berfungsi dengan baik
Terima kasih yaaaaa",5,0,1734438108,sudah disetting dan semua berfungsi dengan baik terima kasih yaaaaa
r*****n,,5,1,1756624923,nan
sabo13reborn,"Mantap sih, kualitas joss,packingnya juga mantap,seller juga respon cepatt waktu di chat,tanya2 juga dijelasin.",5,0,1732438520,mantap sih kualitas joss packingnya juga mantap seller juga respon cepatt waktu di chat tanya2 juga dijelasin
dimas_bagaskara12,"Desain:lumayan
Fungsi:bisa nyala, belm di coba untuk game dan pengerjaan lainnya
Spesifikasi:pas sesuai pesanan",5,0,1731834263,desain lumayan fungsi bisa nyala belm di coba untuk game dan pengerjaan lainnya spesifikasi pas sesuai pesanan
riothok,"Desain:Sangad modern dan rapi
Fungsi:Berfungsi dengan baik sesuai dengan spek
Pengalaman:Mudah sekali tinggal pake

Toko yang amanah, semua yang dikirim sesui spek",5,1,1756624970,desain sangad modern dan rapi fungsi berfungsi dengan baik sesuai dengan spek pengalaman mudah sekali tinggal pake toko yang amanah semua yang dikirim sesui spek
manokleani58,baru ngasih penilaian setelah di tes dan cek beberapa hari. mantapp!,5,0,1716648957,baru ngasih penilaian setelah di tes dan cek beberapa hari mantapp
erin8evaf3_7fo,"Desain:paking baik
Fungsi:baik
Pengalaman:sayangnya di instalnya ps cs bukang yang lebih tinggi nya yg bisa bisa do spek pesanan",5,1,1756623903,desain paking baik fungsi baik pengalaman sayangnya di instalnya ps cs bukang yang lebih tinggi nya yg bisa bisa do spek pesanan
y*****d,"Sudah sebulan pemakaian tidak ada kendala, semuanya produk bagus (  ¯꒳​¯ )b",5,2,1739891897,sudah sebulan pemakaian tidak ada kendala semuanya produk bagus b
indriiyani0812,Alhamdulillah paketnya nympe jugaa 😭 Kaka nya baik bangtt gercep  sumpah sabar bngt krna kendala pengirimann. makasih bngtt smoga awet ya 🩷🩷 jgn ragu beli dsni guyss,5,1,1739891045,alhamdulillah paketnya nympe jugaa kaka nya baik bangtt gercep sumpah sabar bngt krna kendala pengirimann makasih bngtt smoga awet ya jgn ragu beli dsni guyss
vernanda200,"Barang mendarat dengan mulus no minus"", penjualnya ramah. Dijamin ga mengecewakan 🥰",5,0,1728890497,barang mendarat dengan mulus no minus penjualnya ramah dijamin ga mengecewakan
davidsantiago091,"Desain:Bagus
Fungsi:Bagus

Bagus walaupun ga sesuai ekspektasi untuk jualan soalnya :) sisanya mantap pelayanan juga okkke",5,0,1732169590,desain bagus fungsi bagus bagus walaupun ga sesuai ekspektasi untuk jualan soalnya sisanya mantap pelayanan juga okkke
squadcantik3,,5,2,1739891308,nan
khaleysia03,,5,1,1759628418,nan
i*****e,"Packing aman, barang sampai dengan selamat.
Seller responsif dan ramah.",5,1,1751073646,packing aman barang sampai dengan selamat seller responsif dan ramah
andrashaktiwibowo,"Barang maknyuz, seller gercep, super fast response
Recommended",5,1,1731580656,barang maknyuz seller gercep super fast response recommended
gakjng,"Desain:ok
Fungsi:bagus",5,1,1756624736,desain ok fungsi bagus
a*****1,"Spesifikasi:amd R5 5600g
Fitur:bagus
Fungsi:bekerja dengan baik",5,0,1719117710,spesifikasi amd r5 5600g fitur bagus fungsi bekerja dengan baik
a*****e,"Mantapp PC nya,, aku lupa request game😂",5,0,1739891160,mantapp pc nya aku lupa request game
yusufmth,,5,1,1731934410,nan
aris162304,"Desain:bagus
Fungsi:normal jaya
Spesifikasi:ok pas sesuai

Keren ok mantap pecking aman",5,0,1729773006,desain bagus fungsi normal jaya spesifikasi ok pas sesuai keren ok mantap pecking aman
p*****5,"Fitur Terbaik:Produk sesuai dengan permingaan
Sepadan dengan Harga:Sepadan dengan harga

Seller ramah, produk sesuai dengan pesanan, pengiriman cepat. Recommended.",5,0,1706161301,fitur terbaik produk sesuai dengan permingaan sepadan dengan harga sepadan dengan harga seller ramah produk sesuai dengan pesanan pengiriman cepat recommended
vania.susu,Sesuai ekspetasi,5,0,1739890877,sesuai ekspetasi
teditamboer,Berfungsi dengan baik,5,1,1751020832,berfungsi dengan baik
aniessadat,Mantap,5,1,1739891644,mantap
y*****r,"Desain:menarik dan modern
Fungsi:bekerja dengan baik sesuai deskripsi",5,0,1739890883,desain menarik dan modern fungsi bekerja dengan baik sesuai deskripsi
galeri.ib,Tooooopppp markotobbbb,5,0,1712109297,tooooopppp markotobbbb
mamahssy,Barang bagus banget 1000 persen... Keren... Mantap... Cuma aku sih telat di jasa kirim nya... Btw jgn pake si cepat ya kalo mo c.o ... Lama ke daerah Sukabumi soalnya,5,1,1731834548,barang bagus banget 1000 persen keren mantap cuma aku sih telat di jasa kirim nya btw jgn pake si cepat ya kalo mo c o lama ke daerah sukabumi soalnya
taufik.prakoso..raharjo,Toppp,5,0,1731834468,toppp
bambangpermadi654,"Desain:bagus banget keren, rekomen bngt
Fungsi:bekerja dengan baik
Spesifikasi:memuaskan",5,1,1739890947,desain bagus banget keren rekomen bngt fungsi bekerja dengan baik spesifikasi memuaskan
rudyoo,Kereeen,5,0,1718979060,kereeen
asepfirmansyah20,Fitur Terbaik:barang mendarat dengan selamat terima kasih,5,0,1708613698,fitur terbaik barang mendarat dengan selamat terima kasih
anugrah_packaging,"Desain:oke
Fungsi:bekerja dengan baik
Spesifikasi:ok",5,0,1739890859,desain oke fungsi bekerja dengan baik spesifikasi ok
novalputra14,,5,1,1756624974,nan
wahab46,"Barang nya sesuai harapan dan berfungsi dengan baik, seller nya ramah enak d ajak konsultasi mau gimana pun bisa, nanti kalau upgrade mau kesini lagi, thanks seller",5,0,1764329458,barang nya sesuai harapan dan berfungsi dengan baik seller nya ramah enak d ajak konsultasi mau gimana pun bisa nanti kalau upgrade mau kesini lagi thanks seller
fu_king.bro,"ga lemot, enak buat mainn, rekomen beli disini ",5,0,1730360299,ga lemot enak buat mainn rekomen beli disini
hafizaz160592,Fitur baik sesuai spesifikasi mantull,5,0,1713469170,fitur baik sesuai spesifikasi mantull
b*****y,Tak sesuai di gambar... sdh chat minta sesuai di gambar sesuai yg ada kipas prosesor rgb.  Sdh ada penilaiaan org lain yg beli dan sesuai gambar.,4,6,1742118358,tak sesuai di gambar sdh chat minta sesuai di gambar sesuai yg ada kipas prosesor rgb sdh ada penilaiaan org lain yg beli dan sesuai gambar
e*****7,"Pokoknya Ga nyesel beli di sini, siang order malam sampai",5,0,1733064306,pokoknya ga nyesel beli di sini siang order malam sampai
pusatbusanaethica,"Tidak diragukan bro sist , langsung saja order overal bagus semua"" nya. Admin baik responsif banyak membantu. Barang juga oke bismilah semuanya awet 🙏 honest reviews dari aku yaa👍👍👍👍",5,1,1756623721,tidak diragukan bro sist langsung saja order overal bagus semua nya admin baik responsif banyak membantu barang juga oke bismilah semuanya awet honest reviews dari aku yaa
chocobeems,"Awalnya sempat ragu mau beli di sini, ehh ternyata keraguannya hilang saat paket datang, sesuai banget dengan ekspektasi, adminnya fast respon, box2 komponen dikirim semua, paket datang tinggal colok, tinggal main deh.
Yg mau request upgrade komponen juga bisa sesuai kemauan kita, top pokoknya.
Rekomen banget buat yg mau beli pc disini pokoknya.",5,1,1756629417,awalnya sempat ragu mau beli di sini ehh ternyata keraguannya hilang saat paket datang sesuai banget dengan ekspektasi adminnya fast respon box2 komponen dikirim semua paket datang tinggal colok tinggal main deh yg mau request upgrade komponen juga bisa sesuai kemauan kita top pokoknya rekomen banget buat yg mau beli pc disini pokoknya
h*****o,selamat sampai tujuan dan berfungsi normal semua nya. Terima kasih,5,1,1757691126,selamat sampai tujuan dan berfungsi normal semua nya terima kasih
altitude88,"Desain:kece badai
Fungsi:mantap pooool
Spesifikasi:overkill pokoknya",5,0,1742456882,desain kece badai fungsi mantap pooool spesifikasi overkill pokoknya
pelajar_online,"Desain:ok
Fungsi:ok
Spesifikasi:ok

Berjalan baik sampai saat ini.. 
Terimakasih..",5,0,1739891081,desain ok fungsi ok spesifikasi ok berjalan baik sampai saat ini terimakasih
vinaaardianti,"Desain:Keren
Fungsi:Baik
Pengalaman:Aman

Alhamdulillah sesuai dengan pesanan ya kak, datangnya juga hari H cepat dan aman. Respon penjualnya baik. Btw speaker beli sndri yaa, yang dapet cmn CPU, Monitor, mouse dan keyboard. 

Thank you kak. Semoga bsa berlangganan dilain waktu",5,1,1757998249,desain keren fungsi baik pengalaman aman alhamdulillah sesuai dengan pesanan ya kak datangnya juga hari h cepat dan aman respon penjualnya baik btw speaker beli sndri yaa yang dapet cmn cpu monitor mouse dan keyboard thank you kak semoga bsa berlangganan dilain waktu
prizaamy,"Penjual amanah, spek juga sesuai. Terimakasih banyak",5,1,1744418250,penjual amanah spek juga sesuai terimakasih banyak
sayaygdapet,Fungsi:barang bekerja dengan baik,5,0,1727227987,fungsi barang bekerja dengan baik
racheliaerika19,"Desain:good
Fungsi:good
Spesifikasi:good

Makasihh kakk semuanyaa baguss",5,0,1739703414,desain good fungsi good spesifikasi good makasihh kakk semuanyaa baguss
a*****0,Mantap,5,0,1751073559,mantap
anwarfat2507,Mantap.. fast respon,5,0,1720149381,mantap fast respon
dedengabolehriba,Pelayanan sangat baik dan penjual sangat responsif,5,0,1756624938,pelayanan sangat baik dan penjual sangat responsif
s*****2,"Desain:ok
Fungsi:baik
Pengalaman:lancar",5,1,1756629469,desain ok fungsi baik pengalaman lancar
ican.shopp,"Desain:bagus
Spesifikasi:okee",5,0,1739891776,desain bagus spesifikasi okee
a*****6,"Desain:menarik

Masih dalam percobaan semoga awet",5,0,1751033819,desain menarik masih dalam percobaan semoga awet
abdullah0491,"Desain:mantul
Fungsi:blom di cek semua",5,0,1735126924,desain mantul fungsi blom di cek semua
sketing,Sesuai pesanan no mines,5,0,1742035313,sesuai pesanan no mines
wezlam,"Desain:sesuai pesanan

sesuai dengan list nya",5,0,1739891800,desain sesuai pesanan sesuai dengan list nya
dickyputraariadi,"Desain:Bagus
Fungsi:Baik

Sesuai Terimakasih",5,0,1742538399,desain bagus fungsi baik sesuai terimakasih
suradji70,Barang ok berfungsi dgn baik & fastrespon,5,0,1739891091,barang ok berfungsi dgn baik fastrespon
store_vanvan,Semoga awet...pngiriman cepaat bnget,5,1,1740131331,semoga awet pngiriman cepaat bnget
bahrudin_83,"Mantap, asli barangnya ori thx yaa

Amanah",5,0,1739890902,mantap asli barangnya ori thx yaa amanah
tresna080,"Barang bagus,, pengiriman cepat ..
Pelayanan baik",5,0,1706016863,barang bagus pengiriman cepat pelayanan baik
e*****t,"Desain:😂😂😂😂😂
Fungsi:😂😂😂😂😂😂
Spesifikasi:😂😂😂😂😂

barang bagus pelayanan admin bagus",4,0,1729418696,desain fungsi spesifikasi barang bagus pelayanan admin bagus
a*****i,"Fitur Terbaik:bagusss
Sepadan dengan Harga:cocok",5,0,1713442555,fitur terbaik bagusss sepadan dengan harga cocok
ajidmaulanaishaq,Bagus sesuai pesanan,5,0,1739891542,bagus sesuai pesanan
y*****8,"Desain:bagus
Fungsi:berfungsi dengan baik
Pengalaman:terbaik

Jangan ragu beli disini, pelayanan terbaik, pcnya juga bagus",5,0,1756623824,desain bagus fungsi berfungsi dengan baik pengalaman terbaik jangan ragu beli disini pelayanan terbaik pcnya juga bagus
a*****a,"Bagus aman dkirim keluar kota cepat packing aman tanpa lecet sedikitpun, puas bgt harga jauh beda dr kota sndiri",5,1,1757642005,bagus aman dkirim keluar kota cepat packing aman tanpa lecet sedikitpun puas bgt harga jauh beda dr kota sndiri
deaa06,"Desain:bagus bangettt bener bener worth to buy, sesuai sama harganyaa",5,1,1756624748,desain bagus bangettt bener bener worth to buy sesuai sama harganyaa
rimamilanovianti21,"Desain:desain nya mantap kipas nya banyak
Fungsi:untuk saat ini barang nya oke semoga gak ada kendala recomended banget belanja di sini",5,1,1756629524,desain desain nya mantap kipas nya banyak fungsi untuk saat ini barang nya oke semoga gak ada kendala recomended banget belanja di sini
taufiq203,Desain:keren dan berfungsi dengan normal,4,0,1745603011,desain keren dan berfungsi dengan normal
sepnino,Mantap bang🙏,5,0,1756624782,mantap bang
hari_avd79,Barang Bagus sesuai Pesanan,5,0,1727228001,barang bagus sesuai pesanan
kokopow,,5,1,1751031689,nan
b*****t,Mantuk,5,0,1759208625,mantuk
airastoreone,Terimakasih mantap,5,0,1759768050,terimakasih mantap
hari_avd79,Barang bagus sesuai pesanan,5,0,1751031695,barang bagus sesuai pesanan
almarzuq_store,"Desain:KEREN
Fungsi:NORMAL
Pengalaman:SANGAT BAIK DAN BAGUS",5,0,1751031864,desain keren fungsi normal pengalaman sangat baik dan bagus
wisnu.ramadhan33,Desain:mantap pokoknya,5,0,1756624775,desain mantap pokoknya
v*****8,"Pengalaman:baru 1 bulan setengah penggunaan sdh sering mati blue screen dan skrg ram rusak, teknisi di kontak ngga respon sama sekali",5,0,1761397071,pengalaman baru 1 bulan setengah penggunaan sdh sering mati blue screen dan skrg ram rusak teknisi di kontak ngga respon sama sekali
m*****2,"Desain:oke

Sesuai dengan deskripsi",5,0,1756623653,desain oke sesuai dengan deskripsi
a*****3,"Mantap.. Admin fast respon, apapun yg ditanya slalu dijawab",5,1,1751020885,mantap admin fast respon apapun yg ditanya slalu dijawab
nadaarsyila03,"Desain:okee
Fungsi:baik
Pengalaman:lancar",5,1,1757998245,desain okee fungsi baik pengalaman lancar
g*****n,Pesanan belum dibuka.,4,0,1756629749,pesanan belum dibuka
hari_avd79,Barang bagus sesuai pesanan,5,0,1756624926,barang bagus sesuai pesanan
ratnaasardew,"Akhirnyaa yg ditunggu datang jugaa 😍 secepat kilat pengiriman nya. Hihi barang juga aman , recommended pokonaa",5,1,1765721668,akhirnyaa yg ditunggu datang jugaa secepat kilat pengiriman nya hihi barang juga aman recommended pokonaa
eko_l0c00,"Desain:bagus
Fungsi:normal dan berfungsi semua
Pengalaman:lancar tanpa kendala

Admin juga sabar mnjawab stiap pertanyaan sbelum CO. Terbaik dah pokoknya.. Semoga brangnya awet dan bisa upgrade suatu saat nanti..",5,1,1760524239,desain bagus fungsi normal dan berfungsi semua pengalaman lancar tanpa kendala admin juga sabar mnjawab stiap pertanyaan sbelum co terbaik dah pokoknya semoga brangnya awet dan bisa upgrade suatu saat nanti
ashaganteng,"Desain:keren
Fungsi:lancar jaya
Pengalaman:aman dan menyenangkan

rekomended, harga nya oke banget, packing bagus pake kayu, admin selalu membantu terus setiap ada kendala/pertanyaan",5,1,1763882696,desain keren fungsi lancar jaya pengalaman aman dan menyenangkan rekomended harga nya oke banget packing bagus pake kayu admin selalu membantu terus setiap ada kendala pertanyaan
b*****u,"Desain:bagus
Fungsi:berfungsi
Pengalaman:aman

Bagus kok cpt pengirimannya isinya jga sesuai sama yg aku request terimakaish kak",5,1,1757591403,desain bagus fungsi berfungsi pengalaman aman bagus kok cpt pengirimannya isinya jga sesuai sama yg aku request terimakaish kak
friskykio,Mantab.. Minta rizen 5 5600G tapi d kasih GT.. Tapi g papa lah.. Mantab banget puas.. Next beli lagi,5,1,1765783334,mantab minta rizen 5 5600g tapi d kasih gt tapi g papa lah mantab banget puas next beli lagi
k*****4,"Desain:menarik
Fungsi:beroperasi dengan baik
Pengalaman:lancar tanpa kendala

Makaih👍🏻👍🏻👍🏻",5,1,1761864860,desain menarik fungsi beroperasi dengan baik pengalaman lancar tanpa kendala makaih
s*****6,"Desain:Keren, elegant
Fungsi:Berfungsi dengan baik, Speakernya juga.
Pengalaman:Tidak ada kendala

Sesuai deskripsi. Recommend 🙏🏻👍🏻",5,1,1764402710,desain keren elegant fungsi berfungsi dengan baik speakernya juga pengalaman tidak ada kendala sesuai deskripsi recommend
nandaferdikamardilo,"Desain:bagus
Fungsi:sering crash
Pengalaman:70%

Sering crash",3,0,1762239867,desain bagus fungsi sering crash pengalaman 70 sering crash
i*****a,"Desain:Desainnya bagus dan keren
Fungsi:Semua berfungsi dengan baik dan lancar

Terimakasih untuk seller yang telah memandu sampai ditangan, admin sangat ramah, dijawab sesuai dengan keadaan yang sebenarnya. Rekomendasi banget beli di toko ini. 
Sangat berkualitas tinggi produk yang saya beli ini. Mantaapp josss gandos",5,1,1765097442,desain desainnya bagus dan keren fungsi semua berfungsi dengan baik dan lancar terimakasih untuk seller yang telah memandu sampai ditangan admin sangat ramah dijawab sesuai dengan keadaan yang sebenarnya rekomendasi banget beli di toko ini sangat berkualitas tinggi produk yang saya beli ini mantaapp josss gandos
e*****s,"BAGUS BANGETTT, SELLERNYA JUGA SABAR DAN FAST RESPON GERCEP SEMUA REQUEST DITURUTIN, selama pemakaian tidak ada kendala apapun, cocok buat yang gak mau ribet rakit pc mau req tambahan/ganti komponen juga bisa, suksesss selaluu yaaaaa!!!!",5,1,1762177244,bagus bangettt sellernya juga sabar dan fast respon gercep semua request diturutin selama pemakaian tidak ada kendala apapun cocok buat yang gak mau ribet rakit pc mau req tambahan ganti komponen juga bisa suksesss selaluu yaaaaa
azmandvip,"Aman terkendali, barang bagus tidak ada lecet, terimakasih seller",5,1,1756629407,aman terkendali barang bagus tidak ada lecet terimakasih seller
yayangsriwati,"Desain:menarik ...eyecatching
Fungsi:beroperasi dengan baik
Kegunaan:berguna untuk gaming",5,0,1751033814,desain menarik eyecatching fungsi beroperasi dengan baik kegunaan berguna untuk gaming
s*****3,"Desain:Bagus
Fungsi:berfungsi dengan baik

Overall sesuai dengan deskripsi, seller juga ramah, kurir juga cepet, 1 jam sampai. semoga barang nya awet, sekedar saran buat yg mau beli, usahakan co nya pagi, biar semua aplikasi yg diminta bisa diinstal, semoga masih terus di support kalau ada kendala. Thanks",5,1,1756629550,desain bagus fungsi berfungsi dengan baik overall sesuai dengan deskripsi seller juga ramah kurir juga cepet 1 jam sampai semoga barang nya awet sekedar saran buat yg mau beli usahakan co nya pagi biar semua aplikasi yg diminta bisa diinstal semoga masih terus di support kalau ada kendala thanks
aceng_knalpot,"Awalnya sempat takut gara-gara pengiriman pake kardus doang, tapi syukurlah bisa berfungsi dengan baik 👍",5,1,1756625165,awalnya sempat takut gara gara pengiriman pake kardus doang tapi syukurlah bisa berfungsi dengan baik
mumus16,"Fitur Terbaik:bagus
Sepadan dengan Harga:terjangkau

Nice",5,2,1753930875,fitur terbaik bagus sepadan dengan harga terjangkau nice
natanaeldito96,"Desain:bagus,kekinian
Fungsi:bekerja dengan normal
Pengalaman:pingiriman cepat,aman,adminya fast respon,ramah,keren sih mantap",5,1,1751031815,desain bagus kekinian fungsi bekerja dengan normal pengalaman pingiriman cepat aman adminya fast respon ramah keren sih mantap
anggix_prayoga,"Desain:keren poll
Fungsi:dengan baik
Pengalaman:pengiriman cepat, sampai2 lupa instalkan game, tp its Ok bro, sukses selalu

Fast respon tanya apa aja di jawab. Barang ok packing kayu mantap surantap",5,1,1751033736,desain keren poll fungsi dengan baik pengalaman pengiriman cepat sampai2 lupa instalkan game tp its ok bro sukses selalu fast respon tanya apa aja di jawab barang ok packing kayu mantap surantap
devasatyo76,"Desain:keren
Fungsi:fungsi dengan baik
Pengalaman:maaf telat review ,ini sudah pemakaian hampir 3 Minggu PC berfungsi normal si ngga ada kendala mantep banget",5,1,1751033727,desain keren fungsi fungsi dengan baik pengalaman maaf telat review ini sudah pemakaian hampir 3 minggu pc berfungsi normal si ngga ada kendala mantep banget
lpg.shop,Recomendett pc buat maen gow + live di hitam T amann libass bro,5,1,1750204796,recomendett pc buat maen gow live di hitam t amann libass bro
yosefvl6410,"Desain:rgb lampu menyala
Fungsi:beroprasi dengan normal sesuai spesifikasi komputer
Kegunaan:Gaming, Live studio, perketikan ms word dan exel, trading

Respon penjual cepat,boleh share keinginan biar nnti di rekomendasikan, jika barang minus bisa langsung kembalikan(return) jangan takut dana tidak kembali dan suatu masalah di produknya bisa dibantu dengan tim teknisi tokonya langsung pasti dibalas tapi harap bersabar karena kadang tidak langsung di balas. 
Box semua komponen lengkap jadi jika terjadi kerusakan bisa dibantu klaimkan tapi semoga saja jangan terjadi kerusakan",5,1,1751073587,desain rgb lampu menyala fungsi beroprasi dengan normal sesuai spesifikasi komputer kegunaan gaming live studio perketikan ms word dan exel trading respon penjual cepat boleh share keinginan biar nnti di rekomendasikan jika barang minus bisa langsung kembalikan return jangan takut dana tidak kembali dan suatu masalah di produknya bisa dibantu dengan tim teknisi tokonya langsung pasti dibalas tapi harap bersabar karena kadang tidak langsung di balas box semua komponen lengkap jadi jika terjadi kerusakan bisa dibantu klaimkan tapi semoga saja jangan terjadi kerusakan
astina.b,"Desain:modern
Fungsi:satset.

Seller sabar banget di chat diluar jam kerja juga tetep cepet  respown nya. Barang dateng langsung coba, puas banget enak buat kerja satsett.. Thanks seller dan kurir☺️❤️",5,1,1751033783,desain modern fungsi satset seller sabar banget di chat diluar jam kerja juga tetep cepet respown nya barang dateng langsung coba puas banget enak buat kerja satsett thanks seller dan kurir
achmadmilanisty,"Desain:mantap
Fungsi:sejauh ini bagus
Pengalaman:pengalaman pertama

Kalo bisa upgrade psu",5,1,1751031874,desain mantap fungsi sejauh ini bagus pengalaman pengalaman pertama kalo bisa upgrade psu
p*****i,"Desain:menarik serta detai rapi
Fungsi:fungsi bekerja dengan baik
Kegunaan:serbaguna

PC gaming berkualitas ok.
Semua berfungsi dengan semestinya",5,1,1751073594,desain menarik serta detai rapi fungsi fungsi bekerja dengan baik kegunaan serbaguna pc gaming berkualitas ok semua berfungsi dengan semestinya
syahrulmiftahfarid,"Desain:bagus, rapi, modern
Fungsi:normal dan lancar (setelah perbaikan kecil)
Kegunaan:pakai m2 bootnya luar biasa cepet, ryzen 4600g gaperlu ditanya lagi performanya.

Packing kayunya patah satu batang, tapi untung barang selamat. Awalnya datang pc nya mati, tapi admin quick respon + dibantu teknisi sampai nyala (ternyata ram nya perlu dibersihkan dulu). Bagus after sales-nya.
Racikan parts mantap, ngga ada parts yang abal abal, terutama psu. Pokoknya best bang for your buck untuk PC price point 3.7jt. laptop 8 jutaan sudah di libas performanya.",5,1,1751073856,desain bagus rapi modern fungsi normal dan lancar setelah perbaikan kecil kegunaan pakai m2 bootnya luar biasa cepet ryzen 4600g gaperlu ditanya lagi performanya packing kayunya patah satu batang tapi untung barang selamat awalnya datang pc nya mati tapi admin quick respon dibantu teknisi sampai nyala ternyata ram nya perlu dibersihkan dulu bagus after sales nya racikan parts mantap ngga ada parts yang abal abal terutama psu pokoknya best bang for your buck untuk pc price point 3 7jt laptop 8 jutaan sudah di libas performanya
