username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
dim123105,"Fungsi:lancar
Keaslian:ori
Fitur:berguna

Harga ok . Barang ok lancar jaya di komputer di cpuz bisa terbaca",5,0,1755173454,fungsi lancar keaslian ori fitur berguna harga ok barang ok lancar jaya di komputer di cpuz bisa terbaca,fungsi lancar keaslian ori fitur berguna harga ok barang ok lancar jaya di komputer di cpuz bisa terbaca,18,neutral,0.55,104,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0
prmprim75,"Fitur Terbaik:barang ori.oke

Bagus new working.",5,0,1665127488,fitur terbaik barang ori oke bagus new working,fitur terbaik barang ori oke bagus new working,8,positive,0.75,46,0.0,0.0,0.0,0.0,0.0,0
utryy12,"Fitur Terbaik:Ori
Sepadan dengan Harga:mantap",5,0,1659506968,fitur terbaik ori sepadan dengan harga mantap,fitur terbaik ori sepadan dengan harga mantap,7,positive,0.75,45,0.0,0.0,0.0,0.0,0.0,0
n*****t,Pengiriman cepat dan sampai dengan selamat.,5,0,1686554274,pengiriman cepat dan sampai dengan selamat,pengiriman cepat dan sampai dengan selamat,6,positive,0.75,42,0.0,0.0,0.0,0.0,0.0,0
d*****i,"Fungsi:baik
Keaslian:asli
Fitur:bagus

Sudah sampai dan sudah terpasang. Berfungsi dengan baik",5,0,1760602565,fungsi baik keaslian asli fitur bagus sudah sampai dan sudah terpasang berfungsi dengan baik,fungsi baik keaslian asli fitur bagus sudah sampai dan sudah terpasang berfungsi dengan baik,14,positive,0.75,92,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0
danangstris,Barangnya sudah dikirim dan sampai beberapa hari yang lalu.....,5,0,1688328897,barangnya sudah dikirim dan sampai beberapa hari yang lalu,barangnya sudah dikirim dan sampai beberapa hari yang lalu,9,neutral,0.55,58,0.0,0.0,0.0,0.0,0.0,0
a*****2,"Fungsi:berfungsi dengan baik, semoga awet",5,0,1755193951,fungsi berfungsi dengan baik semoga awet,fungsi berfungsi dengan baik semoga awet,6,neutral,0.55,40,0.0,0.0,0.0,0.0,0.0,0
s*****.,Heatsinknya kebalik wkwk,5,0,1680773287,heatsinknya kebalik wkwk,heatsinknya kebalik wkwk,3,neutral,0.55,24,0.0,0.0,0.0,0.0,0.0,0
anam_camilan,Barangnya bagus,5,0,1617961944,barangnya bagus,barangnya bagus,2,positive,0.75,15,0.0,0.0,0.0,0.0,0.2,0
suaolshop,Baik barang berjalan normal,5,0,1671687908,baik barang berjalan normal,baik barang berjalan normal,4,neutral,0.55,27,0.0,0.0,0.0,0.0,0.0,0
kyo_zein,"Fungsi:mantap
Keaslian:ori
Fitur:bagus",5,0,1726983046,fungsi mantap keaslian ori fitur bagus,fungsi mantap keaslian ori fitur bagus,6,positive,0.75,38,0.0,0.0,0.0,0.0,0.0,0
r*****y,"Sepadan dengan Harga:harga murah kualitas terbaik
Fitur Terbaik:sangat bagus",5,0,1677074249,sepadan dengan harga harga murah kualitas terbaik fitur terbaik sangat bagus,sepadan dengan harga harga murah kualitas terbaik fitur terbaik sangat bagus,11,positive,0.75,76,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0
f*****b,,5,0,1756100064,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fadhiel.mimi,"Sudah di tes, work, moga awet",5,0,1750242775,sudah di tes work moga awet,sudah di tes work moga awet,6,neutral,0.55,27,0.0,0.0,0.0,0.0,0.0,0
shopat1708,,4,0,1688340705,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fadli4202,"Fungsi:baik
Keaslian:asli sesuai
Fitur:cocok buat PC",5,0,1750565978,fungsi baik keaslian asli sesuai fitur cocok buat pc,fungsi baik keaslian asli sesuai fitur cocok buat pc,9,positive,0.75,52,0.0,0.0,0.0,0.0,0.0,0
juantuandali,,4,0,1697254681,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
athoriqgrafika,mantap cuma jasa kirim yanv lama,5,0,1748004395,mantap cuma jasa kirim yanv lama,mantap cuma jasa kirim yanv lama,6,neutral,0.55,32,0.0,0.0,0.0,0.0,0.0,0
alfarik_rizki,"Sepadan dengan Harga:sepadan
Fitur Terbaik:lumayan",4,0,1706773598,sepadan dengan harga sepadan fitur terbaik lumayan,sepadan dengan harga sepadan fitur terbaik lumayan,7,neutral,0.55,50,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0
harrysynth22,"Fungsi:Berfungsi dngn baik
Keaslian:Ori
Fitur:baguss",5,0,1755352313,fungsi berfungsi dngn baik keaslian ori fitur baguss,fungsi berfungsi dngn baik keaslian ori fitur baguss,8,neutral,0.55,52,0.019230769230769232,0.0,0.0,0.0,0.004807692307692308,0
hrc77,deskripsi 2666MHz tpi ini 2130MHz,2,1,1744691187,deskripsi 2666mhz tpi ini 2130mhz,deskripsi 2666mhz tpi ini 2130mhz,5,neutral,0.55,33,0.06060606060606061,0.0,0.0,0.0,0.015151515151515152,0
niko.stwn,"Awal beli dram manufakturnya terbaca, pas beli yg kedua kali tidak terdeteksi dram manufakturnya.",4,0,1692088592,awal beli dram manufakturnya terbaca pas beli yg kedua kali tidak terdeteksi dram manufakturnya,awal beli dram manufakturnya terbaca pas beli yg kedua kali tidak terdeteksi dram manufakturnya,14,negative,0.75,95,0.0,0.42857142857142855,0.0,1.0,0.30714285714285716,0
heavenbays,Makasih barang pas,5,0,1737129111,makasih barang pas,makasih barang pas,3,neutral,0.55,18,0.0,0.0,0.0,0.0,0.0,0
raihanfir1,BARANG SESUAI DESKRIPSI DAN FAST RESPON,5,0,1720538037,barang sesuai deskripsi dan fast respon,barang sesuai deskripsi dan fast respon,6,positive,0.75,39,0.0,0.0,0.0,0.0,0.0,0
gdzz8z2y4c,Ori terpercaya,5,0,1676087026,ori terpercaya,ori terpercaya,2,neutral,0.55,14,0.0,0.0,0.0,0.0,0.2,0
w*****k,Pesanan sesuai deskripsi,5,0,1755067356,pesanan sesuai deskripsi,pesanan sesuai deskripsi,3,positive,0.75,24,0.0,0.0,0.0,0.0,0.0,0
s*****a,"Fungsi:ok
Keaslian:ok
Fitur:ok

Semoga awet...dan sesuai deskripsi garansinya...",4,0,1736343539,fungsi ok keaslian ok fitur ok semoga awet dan sesuai deskripsi garansinya,fungsi ok keaslian ok fitur ok semoga awet dan sesuai deskripsi garansinya,12,positive,0.75,74,0.0,0.25,0.0,0.0,0.0625,0
imron0831,Sudah dicek aman dan sesuai spesifikasi,4,0,1703518562,sudah dicek aman dan sesuai spesifikasi,sudah dicek aman dan sesuai spesifikasi,6,positive,0.75,39,0.0,0.0,0.0,0.0,0.0,0
hikari_kagami,Barang sampai dengan aman,5,0,1665124411,barang sampai dengan aman,barang sampai dengan aman,4,neutral,0.55,25,0.0,0.0,0.0,0.0,0.0,0
e*****n,"Oknum JnT gak bisa baca...!
Alamat bandarlampung kok di kirim ke balikpapan... 
Kalau ada penilaian minus... gw kasih nilai ""MINUS ⭐️ 10""
#CATET!",4,0,1690529175,oknum jnt gak bisa baca alamat bandarlampung kok di kirim ke balikpapan kalau ada penilaian minus gw kasih nilai minus 10 catet,oknum jnt gak bisa baca alamat bandarlampung kok di kirim ke balikpapan kalau ada penilaian minus gw kasih nilai minus 10 catet,22,neutral,0.55,127,0.0,0.09090909090909091,0.0,0.0,0.022727272727272728,0
lupabernapas,Good totally work,3,0,1707958400,good totally work,good totally work,3,neutral,0.55,17,0.11764705882352941,0.0,0.0,0.0,0.029411764705882353,0
irfandarmawan14,Berfungsi dengan baik,5,0,1756961773,berfungsi dengan baik,berfungsi dengan baik,3,neutral,0.55,21,0.0,0.0,0.2,0.0,0.06,0
zaki.fikri,Belum di coba,4,0,1683014763,belum di coba,belum di coba,3,neutral,0.55,13,0.0,0.0,0.2,0.0,0.26,0
zhaanitrinity,"Belum d coba, nunggu komponen lengkap",4,0,1637062430,belum d coba nunggu komponen lengkap,belum d coba nunggu komponen lengkap,6,neutral,0.55,36,0.027777777777777776,0.0,0.0,0.0,0.006944444444444444,0
q*****7,"Belum saya buka, semoga bagus",4,0,1686294464,belum saya buka semoga bagus,belum saya buka semoga bagus,5,positive,0.75,28,0.0,0.0,0.0,0.0,0.0,0
atararazhka,"Fungsi:blm di passng
Keaslian:asli
Fitur:ok",5,0,1755127154,fungsi blm di passng keaslian asli fitur ok,fungsi blm di passng keaslian asli fitur ok,8,neutral,0.55,43,0.023255813953488372,0.0,0.0,0.0,0.005813953488372093,0
asmarabaim,Bagus,4,0,1648582959,bagus,bagus,1,positive,0.75,5,0.0,0.0,0.4,0.0,0.72,1
personalizer,Ok,4,0,1681391530,ok,ok,1,neutral,0.55,2,0.0,0.0,0.4,0.0,0.72,1
kunta4_,KURIRNYA KENAPA HARUS ANTERAJA LAMA TAU NUNGGUNYA 3 HARI YA AMPUN,1,0,1753854217,kurirnya kenapa harus anteraja lama tau nunggunya 3 hari ya ampun,kurirnya kenapa harus anteraja lama tau nunggunya 3 hari ya ampun,11,negative,0.75,65,0.015384615384615385,0.0,0.0,0.0,0.0038461538461538464,0
m*****2,Kurang bagus,3,0,1734886032,kurang bagus,kurang bagus,2,neutral,0.55,12,0.0,0.0,0.0,0.0,0.2,0
reynaldi1808,"Fungsi:berjalan dengan normal
Fitur:bagus",4,0,1728810806,fungsi berjalan dengan normal fitur bagus,fungsi berjalan dengan normal fitur bagus,6,positive,0.75,41,0.0,0.0,0.0,0.0,0.0,0
ahmads8804,Belum di coba semoga awet,4,0,1601776120,belum di coba semoga awet,belum di coba semoga awet,5,neutral,0.55,25,0.0,0.0,0.0,0.0,0.0,0
saffaolshop1,Sepadan dengan Harga:ok banget,4,0,1683961411,sepadan dengan harga ok banget,sepadan dengan harga ok banget,5,neutral,0.55,30,0.0,0.0,0.0,0.0,0.0,0
raoracka,Mobo sya langsung mati,2,0,1733012478,mobo sya langsung mati,mobo sya langsung mati,4,neutral,0.55,22,0.0,0.0,0.0,0.0,0.0,0
fitrasya,RAM terindikasi kw,3,0,1685582375,ram terindikasi kw,ram terindikasi kw,3,neutral,0.55,18,0.0,0.0,0.0,0.0,0.0,0
novall_2,Barang palsu,1,1,1754955113,barang palsu,barang palsu,2,neutral,0.55,12,0.0,0.0,0.0,0.0,0.2,0
bnoscctv,MªªªªñÑñ†††ªªªªªPP. SurªªªªñÑñ†††ªªªªªP seller jooos,5,0,1629550487,m pp sur p seller jooos,m pp sur p seller jooos,6,neutral,0.55,23,0.17391304347826086,0.0,0.0,0.0,0.043478260869565216,0
tokoalesha20,"Fungsi:belum dicoba krn masih menunggu part yg lain
Keaslian:asli
Fitur:bagus dan menarik

* Respon penjual cepat👍👍
* Barang sesuai pesanan👍👍
* Kemasan bagus dan rapi👍👍
* Tokonya sangat amanah 👍👍
* Sangat memuaskan berbelanja di toko ini👍👍
* Rekomended banget 👍👍",5,0,1755935059,fungsi belum dicoba krn masih menunggu part yg lain keaslian asli fitur bagus dan menarik respon penjual cepat barang sesuai pesanan kemasan bagus dan rapi tokonya sangat amanah sangat memuaskan berbelanja di toko ini rekomended banget,fungsi belum dicoba krn masih menunggu part yg lain keaslian asli fitur bagus dan menarik respon penjual cepat barang sesuai pesanan kemasan bagus dan rapi tokonya sangat amanah sangat memuaskan berbelanja di toko ini rekomended banget,36,positive,0.75,235,0.00425531914893617,0.16666666666666666,0.0,0.0,0.04273049645390071,0
daffa_adzka1,"Fungsi:so far so good
Keaslian:Terjamin dan ada di cpu z
Fitur:bagus

Semoga awet, dan berkah buat admin, terima kasih min",5,0,1755959171,fungsi so far so good keaslian terjamin dan ada di cpu z fitur bagus semoga awet dan berkah buat admin terima kasih min,fungsi so far so good keaslian terjamin dan ada di cpu z fitur bagus semoga awet dan berkah buat admin terima kasih min,23,positive,0.75,119,0.008403361344537815,0.17391304347826086,0.0,0.0,0.04557910120569967,0
l*****b,"Fungsi:berfungsi baik
Keaslian:original
Fitur:bagus",5,0,1763871120,fungsi berfungsi baik keaslian original fitur bagus,fungsi berfungsi baik keaslian original fitur bagus,7,positive,0.75,51,0.0,0.0,0.0,0.0,0.0,0
davidocl,"Fungsi:berfungsi dengan baik
Keaslian:oke
Fitur:top

Terlalu lama pengirimannya",5,0,1755353916,fungsi berfungsi dengan baik keaslian oke fitur top terlalu lama pengirimannya,fungsi berfungsi dengan baik keaslian oke fitur top terlalu lama pengirimannya,11,negative,0.75,78,0.01282051282051282,0.0,0.0,1.0,0.2032051282051282,0
ashblossom8,"Fungsi:untuk PC
Fitur:baik
Keaslian:mungkin asli

Barang datang dengan baik, cmn entah kenapa agak beda desain dan kata-kata di body ram nya padahal sama merk nya sama yng ak beli sebelumnya (ram nya bagian kanan)",5,0,1744976456,fungsi untuk pc fitur baik keaslian mungkin asli barang datang dengan baik cmn entah kenapa agak beda desain dan kata kata di body ram nya padahal sama merk nya sama yng ak beli sebelumnya ram nya bagian kanan,fungsi untuk pc fitur baik keaslian mungkin asli barang datang dengan baik cmn entah kenapa agak beda desain dan kata kata di body ram nya padahal sama merk nya sama yng ak beli sebelumnya ram nya bagian kanan,38,neutral,0.55,209,0.0,0.2894736842105263,0.0,0.0,0.07236842105263158,0
jontor_8,"Fungsi:belum dicoba
Fitur:bagus
Keaslian:belum dicoba semoga original

Barang datang dgn selamat, belum dicoba semoga berfungsi dgn baik",5,0,1744984136,fungsi belum dicoba fitur bagus keaslian belum dicoba semoga original barang datang dgn selamat belum dicoba semoga berfungsi dgn baik,fungsi belum dicoba fitur bagus keaslian belum dicoba semoga original barang datang dgn selamat belum dicoba semoga berfungsi dgn baik,20,positive,0.75,134,0.0,0.5,0.0,0.0,0.125,0
cholil.r,"Semoga awet.
Ragu ori apa nggak.
Kayak nya sih kw.
Kebetulan punya yg ori emang agak beda.
Dram manufactured nya gak kedetect 
Spd nya juga gak ke detect.
Kalo yg ori kedetect smua",2,3,1764838065,semoga awet ragu ori apa nggak kayak nya sih kw kebetulan punya yg ori emang agak beda dram manufactured nya gak kedetect spd nya juga gak ke detect kalo yg ori kedetect smua,semoga awet ragu ori apa nggak kayak nya sih kw kebetulan punya yg ori emang agak beda dram manufactured nya gak kedetect spd nya juga gak ke detect kalo yg ori kedetect smua,33,neutral,0.55,174,0.005747126436781609,0.36363636363636365,0.0,0.0,0.09234587251828631,0
gilangmaxpro,"Fungsi:bekerja dengan baik sesuai dengan deskripsi
Keaslian:kualitas original
Fitur:bagus dan berguna

Pengiriman cepat dan langsung bisa dipakai mantap lah pokoknya",5,0,1716537165,fungsi bekerja dengan baik sesuai dengan deskripsi keaslian kualitas original fitur bagus dan berguna pengiriman cepat dan langsung bisa dipakai mantap lah pokoknya,fungsi bekerja dengan baik sesuai dengan deskripsi keaslian kualitas original fitur bagus dan berguna pengiriman cepat dan langsung bisa dipakai mantap lah pokoknya,23,positive,0.75,164,0.0,0.17391304347826086,0.0,0.0,0.043478260869565216,0
a*****s,"Fitur Terbaik:Ddr4 8gb
Sepadan dengan Harga:Sepadan

Setelah dipakai lebih dari 1 bulan untuk multitasking masih sangat mumpuni, spek juga sesuai deskripsi
Semoga awet pake banget lah ya
Terima kasih seller & kurir",5,0,1706348045,fitur terbaik ddr4 8gb sepadan dengan harga sepadan setelah dipakai lebih dari 1 bulan untuk multitasking masih sangat mumpuni spek juga sesuai deskripsi semoga awet pake banget lah ya terima kasih seller kurir,fitur terbaik ddr4 8gb sepadan dengan harga sepadan setelah dipakai lebih dari 1 bulan untuk multitasking masih sangat mumpuni spek juga sesuai deskripsi semoga awet pake banget lah ya terima kasih seller kurir,33,positive,0.75,210,0.009523809523809525,0.06060606060606061,0.0,0.0,0.01753246753246753,0
arismad,"Pas saya buka mika ram td headsink ny lepas sndri ka. Saya pasang lg bisa
Untung segel ny engk rusak
Terima kasih",5,0,1695800782,pas saya buka mika ram td headsink ny lepas sndri ka saya pasang lg bisa untung segel ny engk rusak terima kasih,pas saya buka mika ram td headsink ny lepas sndri ka saya pasang lg bisa untung segel ny engk rusak terima kasih,22,negative,0.75,112,0.0,0.18181818181818182,0.0,1.0,0.24545454545454548,0
m*****0,"Sepadan dengan Harga:sepadan dengan harga
Fitur Terbaik:baik

Paketnya sudah sampai dengan selamat gan, terima kasih. Barang oke, semuanya aman gak ada cacat sama sekali. Pengemasan tebel bubblewrap… next bakal order yang lain lagi.",5,0,1700487875,sepadan dengan harga sepadan dengan harga fitur terbaik baik paketnya sudah sampai dengan selamat gan terima kasih barang oke semuanya aman gak ada cacat sama sekali pengemasan tebel bubblewrap next bakal order yang lain lagi,sepadan dengan harga sepadan dengan harga fitur terbaik baik paketnya sudah sampai dengan selamat gan terima kasih barang oke semuanya aman gak ada cacat sama sekali pengemasan tebel bubblewrap next bakal order yang lain lagi,35,neutral,0.55,225,0.0044444444444444444,0.2,0.0,0.0,0.051111111111111114,0
m*****o,"Beliin buat anak jd gk tau mau nulis review apa 
Yg psti pengemasan cepet",5,0,1700647675,beliin buat anak jd gk tau mau nulis review apa yg psti pengemasan cepet,beliin buat anak jd gk tau mau nulis review apa yg psti pengemasan cepet,14,neutral,0.55,72,0.013888888888888888,0.0,0.0,0.0,0.003472222222222222,0
tommyrukmantara,Berfungsi dgn baik ....pengiriman nya luar biasa cepat...trima kasih,5,0,1686973861,berfungsi dgn baik pengiriman nya luar biasa cepat trima kasih,berfungsi dgn baik pengiriman nya luar biasa cepat trima kasih,10,positive,0.75,62,0.0,0.0,0.0,0.0,0.0,0
r*****3,"Fitur Terbaik:produsen fast respon
Sepadan dengan Harga:kualitas terbaik

Ram sampai dengan selamat, ga rugi deh beli disini",5,0,1693969130,fitur terbaik produsen fast respon sepadan dengan harga kualitas terbaik ram sampai dengan selamat ga rugi deh beli disini,fitur terbaik produsen fast respon sepadan dengan harga kualitas terbaik ram sampai dengan selamat ga rugi deh beli disini,19,neutral,0.55,122,0.0,0.21052631578947367,0.0,0.0,0.05263157894736842,0
ivansajidin,"Keren,,pesanan sampai dgn selamat tanpa kurang.
Sellernya ramah & responsif,, tiba² udah sampe depan rumah aja 😃👍👍👍
Thank you ya,, next time pasti order disini lg 😁
Akhirnya punya pc ganteng jg wkwkwk",5,0,1695986655,keren pesanan sampai dgn selamat tanpa kurang sellernya ramah responsif tiba udah sampe depan rumah aja thank you ya next time pasti order disini lg akhirnya punya pc ganteng jg wkwkwk,keren pesanan sampai dgn selamat tanpa kurang sellernya ramah responsif tiba udah sampe depan rumah aja thank you ya next time pasti order disini lg akhirnya punya pc ganteng jg wkwkwk,31,neutral,0.55,184,0.005434782608695652,0.0,0.0,0.0,0.001358695652173913,0
b*****h,"Fitur Terbaik:baik tampilan ok
Sepadan dengan Harga:oke lah

Sudah di cobak terpasang dengan pas mantap, udah sering belanja di toko ini lurr",5,0,1700870470,fitur terbaik baik tampilan ok sepadan dengan harga oke lah sudah di cobak terpasang dengan pas mantap udah sering belanja di toko ini lurr,fitur terbaik baik tampilan ok sepadan dengan harga oke lah sudah di cobak terpasang dengan pas mantap udah sering belanja di toko ini lurr,24,positive,0.75,139,0.007194244604316547,0.16666666666666666,0.0,0.0,0.043465227817745804,0
h*****a,"Fitur Terbaik:terbaik
Sepadan dengan Harga:harga ramah dikantong

Jangan ragu2 beli di toko ini,produk nya bagus dan sesuai...top dah",5,0,1712248556,fitur terbaik terbaik sepadan dengan harga harga ramah dikantong jangan ragu2 beli di toko ini produk nya bagus dan sesuai top dah,fitur terbaik terbaik sepadan dengan harga harga ramah dikantong jangan ragu2 beli di toko ini produk nya bagus dan sesuai top dah,22,positive,0.75,130,0.0,0.18181818181818182,0.0,0.0,0.045454545454545456,0
d*****_,"Fitur Terbaik:Original
Sepadan dengan Harga:Worth to buy

Bagus bgt barang original terpercayaaaa next beli lg sorry gaada video unboxing karna langsung dipasang ram nya eheheheh 🤘",5,0,1712580002,fitur terbaik original sepadan dengan harga worth to buy bagus bgt barang original terpercayaaaa next beli lg sorry gaada video unboxing karna langsung dipasang ram nya eheheheh,fitur terbaik original sepadan dengan harga worth to buy bagus bgt barang original terpercayaaaa next beli lg sorry gaada video unboxing karna langsung dipasang ram nya eheheheh,27,positive,0.75,177,0.02824858757062147,0.07407407407407407,0.0,0.0,0.025580665411173886,0
mira_habsy88,"Fungsi:belum di coba
Keaslian:ok
Fitur:belum di coba",5,0,1716546910,fungsi belum di coba keaslian ok fitur belum di coba,fungsi belum di coba keaslian ok fitur belum di coba,10,neutral,0.55,52,0.0,0.6,0.0,0.0,0.15,0
alberthwibowo,"Fitur Terbaik:Sangat bagus untuk harga murah
Sepadan dengan Harga:mantap deh

Ramnya bagus udah dicoba harus beli 2 keping biar maksimal",5,0,1712795823,fitur terbaik sangat bagus untuk harga murah sepadan dengan harga mantap deh ramnya bagus udah dicoba harus beli 2 keping biar maksimal,fitur terbaik sangat bagus untuk harga murah sepadan dengan harga mantap deh ramnya bagus udah dicoba harus beli 2 keping biar maksimal,22,positive,0.75,135,0.0,0.18181818181818182,0.0,0.0,0.045454545454545456,0
rf_30_2020,"Sepadan dengan Harga:Sepadan
Fitur Terbaik:sesuai deskripsi

Barang Bagus",5,0,1699774383,sepadan dengan harga sepadan fitur terbaik sesuai deskripsi barang bagus,sepadan dengan harga sepadan fitur terbaik sesuai deskripsi barang bagus,10,positive,0.75,72,0.0,0.2,0.0,0.0,0.05,0
evanahmadalfarisi,Barang sudah sampai kurir amanah seller ramah semoga bisa bekerjasama lagi di ke depannya sukses terus semuanya,5,0,1699680702,barang sudah sampai kurir amanah seller ramah semoga bisa bekerjasama lagi di ke depannya sukses terus semuanya,barang sudah sampai kurir amanah seller ramah semoga bisa bekerjasama lagi di ke depannya sukses terus semuanya,17,neutral,0.55,111,0.018018018018018018,0.0,0.0,0.0,0.0045045045045045045,0
a*****m,"Barang sudah dicoba, mantap berfungsi dengan baik. Terima kasih",5,0,1694252716,barang sudah dicoba mantap berfungsi dengan baik terima kasih,barang sudah dicoba mantap berfungsi dengan baik terima kasih,9,positive,0.75,61,0.0,0.0,0.0,0.0,0.0,0
fathirengineer77,"Fitur Terbaik:Berfungsi, DDR4

Barang baru dan bagus🔥",5,0,1705230353,fitur terbaik berfungsi ddr4 barang baru dan bagus,fitur terbaik berfungsi ddr4 barang baru dan bagus,8,positive,0.75,50,0.02,0.0,0.0,0.0,0.005,0
andiusman0960,"Fungsi:belum di coba
Keaslian:original
Fitur:bagus packingan tebal

Belum di coba,, packing aman tebal",5,0,1727418791,fungsi belum di coba keaslian original fitur bagus packingan tebal belum di coba packing aman tebal,fungsi belum di coba keaslian original fitur bagus packingan tebal belum di coba packing aman tebal,16,positive,0.75,99,0.0,0.5,0.0,0.0,0.125,0
cw59ff6irw,Paket sudah diterima dengan selamat.sesuai dengan pesanan.semoga awet.terima kasih banyak.,5,0,1688197314,paket sudah diterima dengan selamat sesuai dengan pesanan semoga awet terima kasih banyak,paket sudah diterima dengan selamat sesuai dengan pesanan semoga awet terima kasih banyak,13,positive,0.75,89,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0
r*****g,"Fungsi:ok
Keaslian:ok
Fitur:ok",5,0,1765761611,fungsi ok keaslian ok fitur ok,fungsi ok keaslian ok fitur ok,6,neutral,0.55,30,0.0,0.5,0.0,0.0,0.125,0
r*****a,,5,0,1763955591,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mfikri1605,"Fungsi:mantap
Keaslian:ori",5,0,1755305122,fungsi mantap keaslian ori,fungsi mantap keaslian ori,4,positive,0.75,26,0.0,0.0,0.0,0.0,0.0,0
lqmn1e,,5,0,1756464256,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
f*****l,,5,0,1765417492,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
j*****d,"Belum di coba, semoga bagus",5,0,1751714339,belum di coba semoga bagus,belum di coba semoga bagus,5,positive,0.75,26,0.0,0.0,0.0,0.0,0.0,0
i*****o,,5,0,1751539610,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dipshit999,,5,0,1751429190,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iqbalmufadlil,Fungsi:bekerja dengan baik,5,0,1745296193,fungsi bekerja dengan baik,fungsi bekerja dengan baik,4,neutral,0.55,26,0.0,0.0,0.0,0.0,0.0,0
masedwinservis,subscribe channel Mas Edwin Servis,5,0,1745778658,subscribe channel mas edwin servis,subscribe channel mas edwin servis,5,neutral,0.55,34,0.029411764705882353,0.0,0.0,0.0,0.007352941176470588,0
ifannfaizin,,5,0,1745633354,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1745737836,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****a,Oke...,5,0,1744353689,oke,oke,1,neutral,0.55,3,0.0,0.0,0.4,0.0,0.72,1
brianxerxes,Fungsi:ok,5,0,1745492525,fungsi ok,fungsi ok,2,neutral,0.55,9,0.0,0.0,0.0,0.0,0.2,0
bhakticp,Mantaappp... 👍🏻,5,0,1744544788,mantaappp,mantaappp,1,neutral,0.55,9,0.3333333333333333,0.0,0.0,0.0,0.2833333333333333,0
watermilk76,,4,0,1744791007,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ultimate_indra13,"berfungsi dengam baik, terimakasih.
semoga awet",5,0,1711460725,berfungsi dengam baik terimakasih semoga awet,berfungsi dengam baik terimakasih semoga awet,6,neutral,0.55,45,0.0,0.0,0.0,0.0,0.0,0
riaapriliana15,,5,0,1738315446,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
enalhost44,,5,0,1714388008,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fujiwaramashu,Belum dicoba moga aja berfungsi,5,0,1719912649,belum dicoba moga aja berfungsi,belum dicoba moga aja berfungsi,5,neutral,0.55,31,0.0,0.0,0.0,0.0,0.0,0
l*****e,Belum dicoba,5,0,1688738989,belum dicoba,belum dicoba,2,neutral,0.55,12,0.0,0.0,0.2,0.0,0.26,0
n*****z,,5,0,1674696408,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
danangstris,,5,0,1688155996,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
n*****p,,5,0,1663657909,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bolokenari,,5,0,1638508165,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
n*****z,,5,0,1674696408,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mar_toserba,,5,0,1688671995,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r*****i,,5,0,1605427574,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
danangstris,,5,0,1688155996,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
d*****5,,5,0,1688866835,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****.,,5,0,1688436445,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
peres005,"Sepadan dengan Harga:mantap

Semoga awet barangnya",5,0,1695889007,sepadan dengan harga mantap semoga awet barangnya,sepadan dengan harga mantap semoga awet barangnya,7,positive,0.75,49,0.0,0.0,0.0,0.0,0.0,0
d*****4,Berbeda dengan yang sebelumnya but overall worth it,5,0,1696742812,berbeda dengan yang sebelumnya but overall worth it,berbeda dengan yang sebelumnya but overall worth it,8,neutral,0.55,51,0.0196078431372549,0.0,0.0,0.0,0.004901960784313725,0
