username,comment,rating,likes,create_time,comment_clean
hendraprassetia95,"Desain:putih ram 8 gb

Kabel vga rusak, klau untuk gaming sangat tidak disarankan
Overaall berjalan lancar",3,0,1753877432,desain putih ram 8 gb kabel vga rusak klau untuk gaming sangat tidak disarankan overaall berjalan lancar
reyhanputra585,"Fungsi:belum di coba karena adaptor nya kurang
Desain:bagus lah
Fitur:belum di coba

Kurang adaptor",4,0,1744198569,fungsi belum di coba karena adaptor nya kurang desain bagus lah fitur belum di coba kurang adaptor
zahwaahmallia,Seller bau ,5,0,1609155581,seller bau
tyorakashop,Alhamdulilah sampai dengan selamat,3,0,1715418389,alhamdulilah sampai dengan selamat
kosasih_doank,Belum di unboxing karna masih diluar kota,4,0,1725875254,belum di unboxing karna masih diluar kota
mrdnshopmall,Nanti di update lagi setelah seminggu kedepan,3,0,1723268611,nanti di update lagi setelah seminggu kedepan
fajar_trenzop,layar monitornya ada titik hitam 3 biji itu aja sih,4,0,1744121800,layar monitornya ada titik hitam 3 biji itu aja sih
agast55,Ad hrga ada kualiataslah..,4,1,1682438338,ad hrga ada kualiataslah
yahokonoi,"Fungsi:mantap
Fitur:bagus
Kegunaan:lumayan

Keren",4,0,1734952803,fungsi mantap fitur bagus kegunaan lumayan keren
sellernokos.id,"Lumayan, walaupun usb wifiny gk di kasih tapi tetep oke",4,0,1711524501,lumayan walaupun usb wifiny gk di kasih tapi tetep oke
ahmadiqbal625,"Maaf minus di keyboard tidak berfungsi, ..",2,1,1765624971,maaf minus di keyboard tidak berfungsi
yp7cuttingsticker99,Fungsi:ada yang cuman buat pajangan,2,0,1741062957,fungsi ada yang cuman buat pajangan
karunya_,Bagus,4,0,1737771833,bagus
,Adaptor wifi tidak berfungsi,4,0,1709916171,adaptor wifi tidak berfungsi
masrasyid946,bagus,4,0,1754287466,bagus
a*****3,"Desain:gamer
Fungsi:berfungsi dengan baik
Fitur:office n game",5,0,1762526430,desain gamer fungsi berfungsi dengan baik fitur office n game
a*****8,"Desain:NYK 19 inc Ram 16, SSD 120+HDD 500GB
Fungsi:Mantab Joss
Fitur:Baru dan Terpercaya jika tidak Produk Demo Terpercaya ke TOKO 🤣🤣🤣🤣

DEMO DPR bukan DEMO Toko Buruan GASKENN TOP🤣🤣👍🏻🙈🥳🥳",5,0,1758963533,desain nyk 19 inc ram 16 ssd 120 hdd 500gb fungsi mantab joss fitur baru dan terpercaya jika tidak produk demo terpercaya ke toko demo dpr bukan demo toko buruan gaskenn top
maleh12408,"Desain:sangat menarik
Fungsi:sempurna
Fitur:bagus

Bingung mau ngomong apa ,melebihi expextasi saya ini ,seller ramah kuris tamah & cepat 
GK ada alasan buat meragukan ini toko",5,0,1765765807,desain sangat menarik fungsi sempurna fitur bagus bingung mau ngomong apa melebihi expextasi saya ini seller ramah kuris tamah cepat gk ada alasan buat meragukan ini toko
h*****d,"Desain:Cakeps
Fungsi:sempurna
Fitur:terbaik

Terbaik, fitur dan aplikasinya berjalan lancar smua, trima kasih seller, sukses selalu untuk usahanya,",5,0,1760537673,desain cakeps fungsi sempurna fitur terbaik terbaik fitur dan aplikasinya berjalan lancar smua trima kasih seller sukses selalu untuk usahanya
rina_herlina28,"Desain:modern
Fungsi:sesuai ekspetasi
Fitur:bagus

Bagus sesuai dg harga 🥰",5,0,1765461468,desain modern fungsi sesuai ekspetasi fitur bagus bagus sesuai dg harga
utaritazkia,"Desain:terlihat tidak ada minusnya
Fungsi:sat set sesua ekspektasi
Fitur:good",5,0,1751812717,desain terlihat tidak ada minusnya fungsi sat set sesua ekspektasi fitur good
lin13lon,"Desain:bagus
Fungsi:ok
Fitur:keren

Seller nya ramah,  melayani dengan hati.
Sukses terus pa nurdin talenta .",5,1,1755829205,desain bagus fungsi ok fitur keren seller nya ramah melayani dengan hati sukses terus pa nurdin talenta
jjckhd94wk,"Desain:menarik dn apik
Fungsi:bekerja dengan baik
Fitur:bagus",5,0,1751457633,desain menarik dn apik fungsi bekerja dengan baik fitur bagus
rizkynatawijaya,"Alhamdulillah mendarat dengan selamat.. 
Semoga awet 🙏",5,1,1752040076,alhamdulillah mendarat dengan selamat semoga awet
pengelanasinting,"Desain:mantab
Fungsi:bekerja dengan baik
Fitur:memuaskan

Packing basah dan ada paku² lepas, untuk rapat bubble jd aman (pic 1)
Ad 3 dudukan baut lepas terguncang² di jalan(pic 2), btw paket aman
Lengkap isinya, mudah rakitnya, alhamdulillah sdah nyala normal, semoga awet tahan lama
Thanks gan sudah sabar sya banyak bertanya² 🙏",5,0,1750087096,desain mantab fungsi bekerja dengan baik fitur memuaskan packing basah dan ada paku lepas untuk rapat bubble jd aman pic 1 ad 3 dudukan baut lepas terguncang di jalan pic 2 btw paket aman lengkap isinya mudah rakitnya alhamdulillah sdah nyala normal semoga awet tahan lama thanks gan sudah sabar sya banyak bertanya
ihsanalfiansah2,"Desain:sesuai pict
Fungsi:bekerja sesuai deskripsi
Fitur:murah tapi bagus

Awal nyampe keyboard nya agak slow respon harus di teken nya keras, ternyata baut keyboard nya longgar, but it's oke lah, yang penting PC nya jalan, mantapp",5,0,1749977047,desain sesuai pict fungsi bekerja sesuai deskripsi fitur murah tapi bagus awal nyampe keyboard nya agak slow respon harus di teken nya keras ternyata baut keyboard nya longgar but it s oke lah yang penting pc nya jalan mantapp
klikdigital.official,"Desain:menarik
Fungsi:oke
Fitur:oke

Admin fast respon, walopun ada kesalahan paham an tapi respon admin bagus 👍 pengiriman dan packing nya juga rekomen",5,0,1748750274,desain menarik fungsi oke fitur oke admin fast respon walopun ada kesalahan paham an tapi respon admin bagus pengiriman dan packing nya juga rekomen
r*****h,"Desain:cakep
Fungsi:oke
Fitur:oke

Paket mendarat dengan aman, sudah packing kayu
Saat ini berfungsi dgn baik, belum ada kendala
Semoga awet🤲",5,0,1748566072,desain cakep fungsi oke fitur oke paket mendarat dengan aman sudah packing kayu saat ini berfungsi dgn baik belum ada kendala semoga awet
ervancellular71,Waduhh kok lcd monitor nya ada garis merah nya gini mas .. lcd nya udh kena ini,5,0,1745007960,waduhh kok lcd monitor nya ada garis merah nya gini mas lcd nya udh kena ini
farhaaca324,"Desain:bagus
Fungsi:jelek banget
Fitur:ampas banget

Adminya ga ramah+ gak ada audio + keyboard rusak kalo admin ramah tadinya mau rating 3",5,0,1757597746,desain bagus fungsi jelek banget fitur ampas banget adminya ga ramah gak ada audio keyboard rusak kalo admin ramah tadinya mau rating 3
abyannabilmaftuhr,"Fungsi:barang bekerja dengan baik dan admin fast respon pokoknya terbaik
Fitur:bagus dan berguna
Kegunaan:geming dan editing

toko sangat rekomendasi buat yang baru mau belajar memakai pc dan admin fast respon pokoknya terbaiklah barang juga cepat sampai dan semua aman terkendali dan packing sangat aman pokoknya bintang 1000 klo bisa😇",5,0,1736159926,fungsi barang bekerja dengan baik dan admin fast respon pokoknya terbaik fitur bagus dan berguna kegunaan geming dan editing toko sangat rekomendasi buat yang baru mau belajar memakai pc dan admin fast respon pokoknya terbaiklah barang juga cepat sampai dan semua aman terkendali dan packing sangat aman pokoknya bintang 1000 klo bisa
a*****r,"Fungsi:berfungsi dengan baik
Desain:mantap
Fitur:bagus

Barang sampai dengan selamat, sudah dicoba, mantapp pokonamah",5,0,1742136597,fungsi berfungsi dengan baik desain mantap fitur bagus barang sampai dengan selamat sudah dicoba mantapp pokonamah
aulinydevi,Maaf bukan gambar aslinya..... Alhamdulillah bagus. Aman,5,3,1683017459,maaf bukan gambar aslinya alhamdulillah bagus aman
kaylasyafira371,"barang sampe dengan slamat,,cuma keyboard nya gk mau nyala,udah d perbaiki suami👍",4,0,1735904404,barang sampe dengan slamat cuma keyboard nya gk mau nyala udah d perbaiki suami
mul71935,"Berfungsi dengan baik, seller nya siap bantu kalau ada kesalahan",5,0,1735120646,berfungsi dengan baik seller nya siap bantu kalau ada kesalahan
atri.amalia23,"Fitur Terbaik:Oke

Semoga awet ya ka , lancar selalu rezekinya ya ka",5,0,1715609668,fitur terbaik oke semoga awet ya ka lancar selalu rezekinya ya ka
ajat_00123,"Ok ka, mendarat mulus, sesuai pesanan.
Terima kasih banyak.",5,0,1733568481,ok ka mendarat mulus sesuai pesanan terima kasih banyak
f*****8,"Desain:cool

seller amanah,sukses sllu",5,0,1757770255,desain cool seller amanah sukses sllu
wishkeykey,Mantap aman sampai tujuan,5,0,1762147727,mantap aman sampai tujuan
bismamahendra,"Desain:mantap

Admin fast respon✨",5,0,1764245619,desain mantap admin fast respon
d*****a,Barang bagus semua semoga awet..,5,1,1765429320,barang bagus semua semoga awet
a*****n,,5,0,1751354944,nan
dayyhee,mines di monitor aja baret baret,4,2,1749051834,mines di monitor aja baret baret
pandi2004,oke boss,5,0,1744974836,oke boss
denialfian13,"Fungsi:ya
Desain:ok
Fitur:ok

Ok",5,0,1744616126,fungsi ya desain ok fitur ok ok
riacollectionshop21,,1,17,1765878418,nan
ianchannel453,,5,1,1744956007,nan
adiarimbawa110,,3,3,1762270070,nan
donsantoz,Top sesuai deskripsi,5,1,1756735071,top sesuai deskripsi
rjnh92f03i,Alhamdulillah berfungsi dengan baik,5,0,1737993742,alhamdulillah berfungsi dengan baik
wenimarlina721,,5,1,1759758688,nan
adhepraoktisetiawan08,Kere hore recomented mudah2an awet,5,0,1744261494,kere hore recomented mudah2an awet
giyasnuraopa22476,,5,0,1730515576,nan
astrijuli,,5,0,1731512002,nan
willyantoro,,5,0,1735780139,nan
rusdiana_apandy,,5,0,1722681079,nan
muhammadzhafier14,,5,0,1723991190,nan
v_store105,,5,0,1739938879,nan
caseliaan,,5,0,1734661383,nan
zahranovianti123,,5,0,1725293440,nan
santossaja,,5,0,1718712395,nan
abhekoes,,5,0,1723428651,nan
muklisw,,5,0,1730819016,nan
memi_madeinlove17,,5,0,1738076900,nan
r*****7,,5,0,1717547904,nan
r*****7,,5,0,1717547965,nan
shrtn18,,5,0,1730882346,nan
agungekapurnomo,,5,0,1721545135,nan
hayyi_65,,5,0,1725903241,nan
kriuukk.id,,5,0,1734500536,nan
dillatifa,,5,0,1739028983,nan
fatqul1926,,5,0,1716948525,nan
eadelwiskiki1826,,5,0,1729251723,nan
andntsyaa,,5,0,1716804796,nan
nuurkahfi,,4,0,1723076066,nan
arianrza_,,3,0,1737507813,nan
gege58,,5,0,1723304746,nan
abdul_fitransyah,,4,0,1729832668,nan
s*****5,,5,0,1714614751,nan
endangkusmawan538,,5,0,1730688325,nan
belivga,,5,0,1739156197,nan
rein_rumudy021,,4,0,1720457628,nan
akhmadrangga201206,,5,0,1712821380,nan
odeoderoro,,5,0,1723862656,nan
resigned,,5,0,1723866616,nan
magic80,,5,0,1724383871,nan
agusotex,,5,0,1726120282,nan
ayeakatsuki,,5,0,1722681910,nan
ronieahmed476,,5,0,1721131105,nan
lordbuyers,,5,0,1721090169,nan
mohamad_gozali,,5,0,1721989795,nan
pembalapkarung770,,5,0,1722260041,nan
athallaharkaan,,5,0,1716632367,nan
gathanleiwarissa,,5,0,1716896833,nan
salfana05,,5,0,1731722371,nan
handisukma90,,5,0,1732467986,nan
nankzwelah,,5,0,1734929000,nan
tomyrustansar,,5,0,1720836177,nan
sururimam,,5,0,1716936319,nan
alexjosua745,,5,0,1720058125,nan
pakenanya127,,5,0,1718546138,nan
syahrull0011,,5,0,1720255493,nan
e*****t,,5,0,1731581551,nan
a*****a,,5,0,1732284076,nan
galaxypipit,,5,0,1733039246,nan
anita8201,,5,0,1735714592,nan
asepridwannx,,5,0,1737034051,nan
asamuthi9,,5,0,1737561957,nan
uy77fyqnu8,,5,0,1737358600,nan
petxts7eo6,,4,0,1738967863,nan
senseisalisa,,4,0,1718321073,nan
97_anismahmud,,4,0,1730903854,nan
gilang87,,4,0,1731235336,nan
anur_printing,,4,0,1735695312,nan
gopur9610,,5,0,1731251730,nan
liganaf,,5,1,1720199026,nan
animisraini302,,5,0,1731914136,nan
sugengs98,,5,1,1720289392,nan
sahrialku,,5,0,1709871579,nan
agenglinggapratama,,3,0,1734738422,nan
azkasafaura06,,3,1,1721875334,nan
halimatussaddiyah527,,5,3,1731088097,nan
10_jajang,,5,0,1713482814,nan
r*****a,,5,0,1714968127,nan
n*****d,,5,0,1735179266,nan
priyantiningsih,,5,0,1736646705,nan
hadicell23,,5,0,1735479468,nan
k*****s,,5,0,1715812169,nan
urip.adit97,,5,0,1738311166,nan
juni_andri,,5,0,1728147016,nan
26sptyoors_,,5,0,1726797084,nan
t*****7,,5,0,1715942449,nan
nanatriana5794,,5,0,1715360828,nan
imarthan,,5,0,1725342983,nan
kikik073,,5,0,1723890117,nan
leriana89,,5,0,1724979026,nan
iisharyanti87,,5,0,1736251922,nan
iisharyanti87,,5,0,1713760974,nan
freedom_store148,,5,0,1736324617,nan
resigned,,5,0,1725314359,nan
luikphsftm,,5,0,1724657662,nan
jff0q_p7aa,,5,0,1725204523,nan
s*****p,,5,0,1725792621,nan
595h3emug9,,5,0,1738671741,nan
c*****9,,5,0,1739704903,nan
irgiriswanda,,5,0,1737803752,nan
rafanzazio,,5,0,1713618896,nan
paecho,,5,0,1715409902,nan
sanuraputrajovanka,,5,0,1736214094,nan
elisabeth.2206,,5,0,1736773544,nan
sarinurfitrii31,,5,0,1738194618,nan
takim1025,,5,0,1738608442,nan
yayankarif01,,4,0,1714206499,nan
z*****e,,4,0,1725712757,nan
ihsannr22,,4,0,1714608258,nan
085234977717ku,,5,0,1712329763,nan
solemann17,,5,0,1711964562,nan
auroraery,,5,0,1711804970,nan
jafarudinm,,5,0,1711589722,nan
aam_citrida,,5,0,1711172961,nan
moorterstudio,,5,0,1710990431,nan
kokods.02,,5,0,1710621514,nan
crazygaming182,,5,0,1710478960,nan
bayurikiiieieiei,,5,0,1709647824,nan
gb29951,,5,0,1708820073,nan
lutfi_9421,,5,0,1709032984,nan
draco_feed,,5,0,1708875838,nan
bjcell01,,5,0,1708660628,nan
rasyidwicaksono385,,5,0,1708388609,nan
rulyrinata05,,4,0,1707932343,nan
uyunun.nadzrah98,,5,0,1707316664,nan
akutyo277,,5,0,1707200929,nan
nandorahman,,5,0,1707132225,nan
danangalam,,5,0,1707032533,nan
muhammadnurfadillah01,,5,0,1705845071,nan
,,5,0,1705932514,nan
politixdeso,,5,0,1704798533,nan
qiarashop17,,5,0,1704148192,nan
elangachiyar,,3,0,1704718505,nan
aphvideno,,5,0,1702908388,nan
m*****h,,5,0,1703600139,nan
riyadfebriyana,,5,0,1703935169,nan
1sansan23,,5,0,1703589206,nan
alvinalfandi32,,5,0,1703401481,nan
paheri,,3,0,1702718718,nan
agustinhkf,,5,0,1703230965,nan
yusmaliaamoorea,,5,0,1703067820,nan
,,5,0,1700390258,nan
wilbubat,,5,0,1699354266,nan
.sarah2,,5,0,1659844717,nan
dolybajora,,5,0,1622563074,nan
ajfashion07,,5,0,1644511248,nan
irma_onlymi13,,5,0,1601347323,nan
viasizuka,,5,0,1621428023,nan
elsayulia1607,,5,0,1652145505,nan
albanjarimhmmdhusaini,,5,0,1646321068,nan
berlianfurniture,,5,0,1634605736,nan
boyexodus,,5,0,1640441086,nan
d*****t,,5,0,1629853506,nan
aanurjaman44,,5,0,1696406732,nan
suryanaafandi12,,4,0,1634288618,nan
oblocetil,,5,0,1630930887,nan
,,3,1,1633705048,nan
kokohands26,,5,0,1640218140,nan
am_otomotif,,5,0,1615535864,nan
r*****7,,5,0,1676598825,nan
r*****7,,5,0,1678862774,nan
r*****7,,5,0,1672275442,nan
wildhan.10,,5,0,1637829044,nan
mbahrudinkamsye,,5,0,1648574886,nan
fitorohman,,5,0,1617750958,nan
emeliia,,5,0,1630163452,nan
ipanmamba,,5,0,1683550700,nan
agusnugraha69,,5,1,1642425434,nan
adammuhammadamin,,5,0,1692520449,nan
sparkas_official_store,,5,0,1643370420,nan
b*****_,,5,0,1641376315,nan
dulasyik,,5,0,1678684051,nan
y*****d,,4,0,1640605498,nan
robbyal22,,5,0,1677943803,nan
k44vwppzys,,5,0,1639912747,nan
ryuzee_,,5,0,1649524137,nan
n*****i,,5,0,1653579550,nan
0ml48p358a,,5,0,1641907433,nan
krisjohn709,,5,0,1643773936,nan
d*****h,,4,0,1701495908,nan
ivan_f10,,4,0,1629680742,nan
aditiya_111200,,4,0,1632662596,nan
crypto_addict,,3,0,1685176133,nan
riki_tampati,,5,0,1752897332,nan
muhammad.sanov.altaqwa,,5,0,1763985543,nan
harrizalmrizki,,5,0,1762586929,nan
sugiman_66,,5,0,1760671867,nan
4_odoy4bizar,,4,0,1741868924,nan
abdidnr,,5,0,1744960253,nan
aeshop18,,5,0,1752927447,nan
supriyadibewok,,5,0,1744067140,nan
parmanparenta,,5,0,1752484421,nan
adijrs.adiansyah,,5,0,1749850415,nan
sandrameijiki,,5,0,1742785727,nan
ravellim,,5,0,1762859937,nan
fazcocofficial,,5,0,1744117883,nan
nand4sp,,5,0,1760517017,nan
ffrasaja,,4,0,1759283204,nan
7ef3alju1i,,5,0,1752191996,nan
candranugroho77,,5,0,1747312306,nan
msoeradjie,,5,0,1762586069,nan
lengkong.com,,5,0,1759236725,nan
qhfflnumay,,5,1,1749423310,nan
khafidnursidiq07,,5,0,1760349757,nan
sikecil27,,5,0,1761907435,nan
joanita_2107,,5,0,1747827315,nan
s*****6,,5,0,1744292563,nan
andriyansyah254,,5,0,1742622522,nan
dawsho_fashion,,5,0,1750081944,nan
dawsho_fashion,,5,0,1750008988,nan
kurniawaniskhaq,,5,0,1743150745,nan
tegarsaputra08,,5,0,1745047766,nan
tomyrustansar,,5,0,1744682926,nan
rd_fashion88,,5,0,1744767978,nan
aigerinovelis,,5,0,1746236626,nan
dookie,,5,0,1746488223,nan
danniganteng1,,5,0,1746575625,nan
zhulaxadoel,,5,0,1747213655,nan
berli4n552,,5,0,1746443493,nan
x_adamiaz99,,5,0,1746525244,nan
k7axaiplu3,,5,0,1747364608,nan
abdurrajiqmalikulakbar,,5,0,1761244068,nan
rvrey0z45g,,5,0,1761902567,nan
indonesiamerdeka439,,5,0,1741396116,nan
mbsvnm,,5,0,1742111935,nan
bochelly,,5,0,1743338479,nan
nbd6ipl_x3,,5,0,1742424658,nan
egialfitran,,5,0,1750749755,nan
n*****3,,5,0,1748168700,nan
sickubarros191,,5,0,1748338958,nan
galangfirman687,,5,0,1750063081,nan
adulaini01,,5,0,1749913316,nan
bangfikriyansa,,5,0,1751192923,nan
achmadrobibinur,,5,0,1752375688,nan
muhammadimamwahyudis.pd,,5,0,1752560393,nan
bj2t_3lilp,,5,0,1753408754,nan
fikri2233,,5,0,1753942237,nan
superrerere,,5,0,1754824484,nan
adulaini01,,5,0,1755508606,nan
petricxnoblack,,5,0,1754920564,nan
w_xnllszci,,5,0,1755324877,nan
alfath_olshop,,5,0,1756309984,nan
rizky_jk_,,5,0,1756787642,nan
febriantoprasetyo154,,5,0,1755738080,nan
aeshop18,,5,0,1758540231,nan
grosir_skindeker99,,5,0,1759821861,nan
areek253,,5,0,1759994521,nan
alfido99,,5,0,1760400878,nan
grosir_skindeker99,,5,0,1760360114,nan
ltfifauzn,,5,0,1763833680,nan
a*****y,,5,0,1764582852,nan
raisalifikri709,,5,0,1764552038,nan
adhhasaepulmukhtar,,5,0,1764201799,nan
joshuasnrs,,4,0,1745880077,nan
esriy12,,4,0,1749297684,nan
16543err,,4,0,1752126079,nan
denimelkyrezpector,,4,0,1765767786,nan
immanuelnuel13,,3,0,1743056022,nan
all_the_best_,,2,0,1760535509,nan
lc_vo8hnmx,,1,1,1765624939,nan
s*****0,,1,1,1764976105,nan
defagrafika16,,1,5,1762282529,nan
theard_007,,1,6,1762282531,nan
