username,comment,rating,likes,create_time,comment_clean
koheri1111,"Pengiriman paket telah diterima sesuai dengan pesanan, tested normal",5,0,1742011365,pengiriman paket telah diterima sesuai dengan pesanan tested normal
reni_arsy,"Desain:modern
Kondisi Barang:mulus
Kualitas:bagusss

Alhamdulillah laptop datang dengan baik dan selamat.. Sesuai pesanan.. Dapat tas jga.. Mantaap sukses selalu",5,0,1741685640,desain modern kondisi barang mulus kualitas bagusss alhamdulillah laptop datang dengan baik dan selamat sesuai pesanan dapat tas jga mantaap sukses selalu
ajipasetio,"Recomended banget, barang bagus, normal..",5,0,1742185597,recomended banget barang bagus normal
parfumwanggi1,"Fitur Terbaik:bagus masih mulus

Masih mulus dan bagus",5,1,1742185743,fitur terbaik bagus masih mulus masih mulus dan bagus
marzukialbar,"Semoga awet dan tahan lama
Untuk saat ini lancar jaya. Mulus banget.  kurir jnt pasangkayu sperti biasa lambat",5,0,1741927548,semoga awet dan tahan lama untuk saat ini lancar jaya mulus banget kurir jnt pasangkayu sperti biasa lambat
faniacyntia30,"Pengirimannya cepat, laptopnya berguna dengan baik...",5,0,1741932937,pengirimannya cepat laptopnya berguna dengan baik
carmenitanainggolan966,"Desain:bagus
Kondisi Barang:lecet,barangnya kayak ada ditempelin kertas
Fungsi:bagus

Bagus si tapi belakangnya lecet😭,kalo diulasan yang lain mulus nya,tapi gppla",4,2,1741680731,desain bagus kondisi barang lecet barangnya kayak ada ditempelin kertas fungsi bagus bagus si tapi belakangnya lecet kalo diulasan yang lain mulus nya tapi gppla
darlina.lyn,"Desain:Menarik
Kondisi Barang:datang dalam keadaan mulus
Fungsi:bekerja dengan baik dan sesuai harapan.",5,0,1741675041,desain menarik kondisi barang datang dalam keadaan mulus fungsi bekerja dengan baik dan sesuai harapan
vitradhevie,Alhamdulillah pesanan sudah sampai dengan selamat. Sdh ke 3 kalinya beli di toko ini. Pelayanan nya ramah. Amanah. Terimakasih Seller😍,5,0,1742183971,alhamdulillah pesanan sudah sampai dengan selamat sdh ke 3 kalinya beli di toko ini pelayanan nya ramah amanah terimakasih seller
j*****n,"Fitur Terbaik:Touchscreen
Sepadan dengan Harga:Terjangkau

Barangnya sesuai orderan, respon nya cepet... Terima kasih ka🙏",5,0,1742186261,fitur terbaik touchscreen sepadan dengan harga terjangkau barangnya sesuai orderan respon nya cepet terima kasih ka
shoera.id,"Desain:model nya standard,bukan model jadul yg tebel gtu
Kondisi Barang:ada lecet/minus pemakaian di body laptopnya
Kualitas:oke bangett

so far bagus semua sih, laptopnya sesuai sama yg aku pesen i7,gen7 layar 14 inch walau bukan type yg aku tulis di note. Semuanya masih oke kecuali body nya aja ada minus pemakaian tapi ga mempengaruhi sih karna yg penting performa laptopnya.Untuk baterainya blm di coba sih ketahanannya, keyboard nya masih oke, buat scroll nya juga masih oke. Pluss nya lagi pengirimanyya cepet beneerr",5,0,1741687128,desain model nya standard bukan model jadul yg tebel gtu kondisi barang ada lecet minus pemakaian di body laptopnya kualitas oke bangett so far bagus semua sih laptopnya sesuai sama yg aku pesen i7 gen7 layar 14 inch walau bukan type yg aku tulis di note semuanya masih oke kecuali body nya aja ada minus pemakaian tapi ga mempengaruhi sih karna yg penting performa laptopnya untuk baterainya blm di coba sih ketahanannya keyboard nya masih oke buat scroll nya juga masih oke pluss nya lagi pengirimanyya cepet beneerr
rezekiberkah8,"Sellernya amanah, sebelum barang dikirim dicek dulu, kalau ada masalah langsung dikonfirmasi ke pembeli, barang kualitas bagus beneran ini mah, makasih, sukses selalu",5,0,1742014677,sellernya amanah sebelum barang dikirim dicek dulu kalau ada masalah langsung dikonfirmasi ke pembeli barang kualitas bagus beneran ini mah makasih sukses selalu
yuliantoasri,"Desain:menarik
Kondisi Barang:mulus
Fungsi:berfungsi dengan baik

Telah diterima dengan baik dan benar dan sesuai dengan pesanan 
Ok sip 
Terimakasih Shopee terimakasih seller terimakasih kurir",5,0,1764217985,desain menarik kondisi barang mulus fungsi berfungsi dengan baik telah diterima dengan baik dan benar dan sesuai dengan pesanan ok sip terimakasih shopee terimakasih seller terimakasih kurir
hardono_1281,"Desain:sesuai harapan
Kondisi Barang:bagus
Fungsi:normal, semoga awet kedepannya",5,0,1741681506,desain sesuai harapan kondisi barang bagus fungsi normal semoga awet kedepannya
erniam,Barangx sdh sampai dan berfungsi normal...semoga awet yaa,5,0,1741686118,barangx sdh sampai dan berfungsi normal semoga awet yaa
lilisanin2,,5,0,1742012850,nan
indahnovita_17,,5,1,1742185457,nan
mydastan_olshop,"Desain:good
Kondisi Barang:good
Kualitas:bagus walaupun second ya",5,0,1741685388,desain good kondisi barang good kualitas bagus walaupun second ya
herwinrohadi,"barang sampai dengan aman, sesuai pesanan. terima kasih banyak",5,0,1741763957,barang sampai dengan aman sesuai pesanan terima kasih banyak
casila_789,"Desain:menarik
Kondisi Barang:datang dalam keadaan mulus
Kualitas:bagus dan rapih

Barang mendarat dengan selamat, semoga berfungsi baik dan awet, makasih seller",4,0,1741677978,desain menarik kondisi barang datang dalam keadaan mulus kualitas bagus dan rapih barang mendarat dengan selamat semoga berfungsi baik dan awet makasih seller
abhalim784,Fitur Terbaik:bagus,5,0,1742186567,fitur terbaik bagus
firgis,,5,0,1742188131,nan
i*****9,Sepadan dengan Harga:Alhamdulillah barang sesuai 👍,5,0,1741931145,sepadan dengan harga alhamdulillah barang sesuai
jhulhi,"Desain:mantap
Kondisi Barang:seperti baru
Fungsi:berfungsi

Paket sampai lengkap berfungsi dengan baik.. Semoga awet. 
Second rasa baru",5,0,1764915273,desain mantap kondisi barang seperti baru fungsi berfungsi paket sampai lengkap berfungsi dengan baik semoga awet second rasa baru
rendypojok,"Barang aman,,,semoga awet",5,0,1742009718,barang aman semoga awet
n*****a,,5,1,1742186652,nan
zuyyinarpl02,"Desain:ok
Kondisi Barang:ok
Fungsi:ok

Sejauh ini kondisi baik barang sudah di tes baik, semoga awet.",5,0,1741676036,desain ok kondisi barang ok fungsi ok sejauh ini kondisi baik barang sudah di tes baik semoga awet
bram091290,"Desain keren , kondisi barang sesuai kondisi second bagus ,cuma mngkin lupa penjualnya ,sy minta free mouse ,nga ada di dos, overall godd",5,0,1761538696,desain keren kondisi barang sesuai kondisi second bagus cuma mngkin lupa penjualnya sy minta free mouse nga ada di dos overall godd
rijal2002,"Kondisi Barang:bagus
Desain:modern
Kualitas:mantap lah",5,0,1741921981,kondisi barang bagus desain modern kualitas mantap lah
l*****i,"Sepadan dengan Harga:iya

Barang sampai dengan kondisi baik dan normal,dengan harga segitu bisa dapet laptop  sebagus ini 👍",5,0,1742010292,sepadan dengan harga iya barang sampai dengan kondisi baik dan normal dengan harga segitu bisa dapet laptop sebagus ini
f*****6,"Desain:menarik
Kondisi Barang:baik tapi gk ada kardus aslinya dan stiker belakangnya udah kelupas tapi gpp kondisi barang bagus
Fungsi:semua berjalan dengan lancar",4,0,1741676733,desain menarik kondisi barang baik tapi gk ada kardus aslinya dan stiker belakangnya udah kelupas tapi gpp kondisi barang bagus fungsi semua berjalan dengan lancar
safbihani,"Baru dipake 2 mingguan, karena libur sekolah jadi gak dihidupkan selama 2 Minggu, ehh pas mau dipakai ternyata SSD-nya rusak, dan kondisi dalam body laptopnya kotor bet
Tau sih laptop second tapi gak separah ini juga",1,10,1762911605,baru dipake 2 mingguan karena libur sekolah jadi gak dihidupkan selama 2 minggu ehh pas mau dipakai ternyata ssd nya rusak dan kondisi dalam body laptopnya kotor bet tau sih laptop second tapi gak separah ini juga
yedijaefraim,"Harusnya unitnya bagus, tim QC lalai (saya saja yang apes dapat unit jelek).",5,0,1741679306,harusnya unitnya bagus tim qc lalai saya saja yang apes dapat unit jelek
fasa_lan,"Pengemasan oke, berfungsi dengan baik, pengiriman cepat",5,0,1742183300,pengemasan oke berfungsi dengan baik pengiriman cepat
r*****n,"Laptop sampai dengan selamat,spec sesuai",5,22,1742189493,laptop sampai dengan selamat spec sesuai
nurmyyanti,Barangnya sudah sampai..makasih banget tak kira bakal lama karena lebaran tapi GK ternyara,5,1,1742015674,barangnya sudah sampai makasih banget tak kira bakal lama karena lebaran tapi gk ternyara
jeesloge8y,Kondisi Barang:aman,5,0,1741679494,kondisi barang aman
serupa_batik,"Fitur Terbaik:sesuai spek
Sepadan dengan Harga:semoga awet",5,1,1742013222,fitur terbaik sesuai spek sepadan dengan harga semoga awet
kusnulkholiq011,"Desain:terlihat keren dan modern
Kondisi Barang:barang dalam keadaan bagus, minus sedikit tapi tidak mempengaruhi fungsi, internet juga cepat, dikasih bonus casan dan tas laptop juga
Fungsi:bekerja sesuai dengan yang diharapkan, semoga awet

Tokonya amanah, sesuailah dengan deskripsi, awalnya ragu tapi sekarang tidak ragu belanja disini",5,0,1758948115,desain terlihat keren dan modern kondisi barang barang dalam keadaan bagus minus sedikit tapi tidak mempengaruhi fungsi internet juga cepat dikasih bonus casan dan tas laptop juga fungsi bekerja sesuai dengan yang diharapkan semoga awet tokonya amanah sesuailah dengan deskripsi awalnya ragu tapi sekarang tidak ragu belanja disini
tparsep1,"Barang yg datang sesuai pesanan, packing cukup baik.",5,1,1742186747,barang yg datang sesuai pesanan packing cukup baik
iidadja,Sesuai deskripsi semoga awet,5,0,1741926299,sesuai deskripsi semoga awet
warihkismasari,,5,0,1746860022,nan
pranurinda,,5,0,1741766961,nan
diana57576,"Harga terjangkau kualitas terbaik, terimakasih",5,1,1742186514,harga terjangkau kualitas terbaik terimakasih
umarholil1978,"Desain:ok
Kondisi Barang:ok
Kualitas:ok

Ok",5,0,1741765421,desain ok kondisi barang ok kualitas ok ok
sisc485,"Desain:bagus
Kondisi Barang:seperti baru
Kualitas:mantap",5,0,1741686427,desain bagus kondisi barang seperti baru kualitas mantap
darmgab,"Kondisi Barang:sesuai dan bagus
Kualitas:bagus",5,0,1741767596,kondisi barang sesuai dan bagus kualitas bagus
faisholrohman32,Istimewa,5,0,1741946559,istimewa
sriwahyu151083,,5,0,1741676053,nan
t*****8,"Sepadan dengan Harga:Worth it lah dengan harga segtu
Fitur Terbaik:Baik

Semoga awet deh dan tidak ada kendala apa²",5,0,1742013882,sepadan dengan harga worth it lah dengan harga segtu fitur terbaik baik semoga awet deh dan tidak ada kendala apa
wijilestari362,,5,0,1741682062,nan
erfin.zulkarnain,Bagus banget memuaskan,5,0,1741948261,bagus banget memuaskan
dadi_rosandi,joss tenan,5,0,1741931448,joss tenan
topickenjoy,,5,0,1742014693,nan
bu_dew_dew,"Desain:menarik
Kondisi Barang:bagus
Kualitas:baik",5,0,1741764060,desain menarik kondisi barang bagus kualitas baik
sriems,"Desain:bagus
Kondisi Barang:bagus
Kualitas:baik",5,0,1741770479,desain bagus kondisi barang bagus kualitas baik
,,5,0,1741680095,nan
lhaelhanourhaniefach,,5,0,1754226886,nan
hsunvreally,Ok k,5,0,1741764050,ok k
_destiana12,"Desain:lumayan
Kondisi Barang:bagus,casan panas baru di pakai tapi🙏🙏
Kualitas:bagus

Leptop berfungsi dengan baikk,semoga sjaa kdepan nya tetap berfungsi dengan baikkk,cuman casaan nya baru di pakai sebentar lngsngg panass,smogaa sajaa tidak ada kerusakan, terimakasih tokoh sudah amaanah🙏",4,0,1741677352,desain lumayan kondisi barang bagus casan panas baru di pakai tapi kualitas bagus leptop berfungsi dengan baikk semoga sjaa kdepan nya tetap berfungsi dengan baikkk cuman casaan nya baru di pakai sebentar lngsngg panass smogaa sajaa tidak ada kerusakan terimakasih tokoh sudah amaanah
mohafifi,"Desain:bagus
Kondisi Barang:baik
Kualitas:Lumayan

Rekomended seller",5,0,1741763934,desain bagus kondisi barang baik kualitas lumayan rekomended seller
ferdianfarit,,5,1,1741931475,nan
ivi9yllqyz,"Desain:lumayan
Kondisi Barang:baik
Fungsi:bekerja dengan baik

Semoga awet kedepannya",5,0,1741676749,desain lumayan kondisi barang baik fungsi bekerja dengan baik semoga awet kedepannya
nasirfatur,"Fitur Terbaik:Mantap
Sepadan dengan Harga:ok",5,1,1742187969,fitur terbaik mantap sepadan dengan harga ok
focussarana,Barang bagus mdah2an awet...,5,0,1741767020,barang bagus mdah2an awet
hafiz_arsyad_al_hamid,Mantabb..  Nyaman sih.. Semoga awet..,5,1,1742011620,mantabb nyaman sih semoga awet
lazeezjember,"Desain:mantap
Kondisi Barang:baguss
Fungsi:bagussss",5,0,1741679758,desain mantap kondisi barang baguss fungsi bagussss
sael_basreng,"worth lah ya, tidak ada kendala thx u, ini btw nyalain backlight nya gmn ka",5,0,1741931527,worth lah ya tidak ada kendala thx u ini btw nyalain backlight nya gmn ka
k*****8,"Bgs bgt like new, thankssss",5,1,1742186577,bgs bgt like new thankssss
vhir2srva1,,5,1,1741937634,nan
2288.44,Mantab bosss suksesss selalu..,5,0,1741680446,mantab bosss suksesss selalu
itakataka,"Desain:ok
Kondisi Barang:awal di start layar berkedip
Fungsi:ok",5,0,1741681779,desain ok kondisi barang awal di start layar berkedip fungsi ok
achmadefendy80,Kondisi Barang:datang keadaan mulus,5,0,1741686164,kondisi barang datang keadaan mulus
ratibabang,"Kondisi Barang:mantap
Desain:mantap
Kualitas:mantap

Barang sampai dalam keadaan baik, trims",5,0,1741769148,kondisi barang mantap desain mantap kualitas mantap barang sampai dalam keadaan baik trims
taufanjokopamungkas,"Desain:menarik
Kondisi Barang:baik
Kualitas:baik

Rekondisi .... Ada beberapa bagian dicat ulang seperti baru... tombol keyboard baru... Soket soket aman semua...RAM betul² 16 GB ....cepet bangett processor nya.... Layar monitor sangat aman... Bersih... Tinggal pakai pokoknya
Rekomendasi bgt beli disini",5,0,1741766256,desain menarik kondisi barang baik kualitas baik rekondisi ada beberapa bagian dicat ulang seperti baru tombol keyboard baru soket soket aman semua ram betul 16 gb cepet bangett processor nya layar monitor sangat aman bersih tinggal pakai pokoknya rekomendasi bgt beli disini
bellasyahira448,Kondisi Barang:Alhamdulillah aman diterima dg baik,5,0,1758948428,kondisi barang alhamdulillah aman diterima dg baik
distributor_sr12_store,Memuaskan. Solusi barang second berkualitas.,5,1,1741767867,memuaskan solusi barang second berkualitas
syaiphulfahry,"Semoga awet, belum di coba",5,1,1741939498,semoga awet belum di coba
nydavidarifnugroho,"Desain:bagus
Kondisi Barang:terlihat seperti baru
Fungsi:saat ini bekerja dengan baik. semoga awet.",5,0,1764915383,desain bagus kondisi barang terlihat seperti baru fungsi saat ini bekerja dengan baik semoga awet
rianpestariadi,"Desain:sangat keren dan menarik
Kondisi Barang:datang dalam keadaan mulus
Kualitas:barang dengan kualitas terbaik

Alhamdulillah kak sesuai pesanan, bagus barangnya, packing rapih dan aman, memakai bubble warp yg sangat tebal berlapis lapis, mudah mudahan menjadi langganan, terimakasih kak.",5,0,1741764006,desain sangat keren dan menarik kondisi barang datang dalam keadaan mulus kualitas barang dengan kualitas terbaik alhamdulillah kak sesuai pesanan bagus barangnya packing rapih dan aman memakai bubble warp yg sangat tebal berlapis lapis mudah mudahan menjadi langganan terimakasih kak
ifah_ibtida,"Produknya untuk saat ini bagus, sempat blue screen tapi sejauh ini aman. Pengirimannya cepat pesan sore, besok siangnya sampai. Body 90% mulus. Aplikasi lumayan lengkap",5,1,1742012776,produknya untuk saat ini bagus sempat blue screen tapi sejauh ini aman pengirimannya cepat pesan sore besok siangnya sampai body 90 mulus aplikasi lumayan lengkap
ika_lili,"Fitur Terbaik:keren
Sepadan dengan Harga:bagus

Pengiriman sangat cepat... Brg sampai dgn aman... bubble rapnya triple ...  Fitur okee... Reseller fast respon... Sabar dan baik bgt... Walaupun aku rada bawel tp reseller nya ttp respon dgn baik...Cocok buat d jadiin langganan ini .. next pasti order lagi dsni",5,1,1742184763,fitur terbaik keren sepadan dengan harga bagus pengiriman sangat cepat brg sampai dgn aman bubble rapnya triple fitur okee reseller fast respon sabar dan baik bgt walaupun aku rada bawel tp reseller nya ttp respon dgn baik cocok buat d jadiin langganan ini next pasti order lagi dsni
ekayunitasetyoningsih,"Keren,makasih seller,semoga awet sampe lulus",5,0,1742184002,keren makasih seller semoga awet sampe lulus
a*****6,"Desain:futuristic
Kondisi Barang:lumayan bagus
Fungsi:baik

Overall baik",5,0,1764915207,desain futuristic kondisi barang lumayan bagus fungsi baik overall baik
muhammadfadel585,Pelayanan bagus,5,0,1741684313,pelayanan bagus
e*****e,"Fitur Terbaik:Layar sentuh
Sepadan dengan Harga:luar biasa

Laptop second, tapi Compact, mulus, mantap. Cuman lupa request tipe keyboard nya yang backlite.

Pengemasan bagus, aman, bonus tas laptop",5,0,1741935931,fitur terbaik layar sentuh sepadan dengan harga luar biasa laptop second tapi compact mulus mantap cuman lupa request tipe keyboard nya yang backlite pengemasan bagus aman bonus tas laptop
b*****1,"Terimakasih seller, barangnya bagus .. semoga awet maaf baru sempat kasih nilai",5,0,1742184522,terimakasih seller barangnya bagus semoga awet maaf baru sempat kasih nilai
s*****p,"Sepadan dengan Harga:worth it bangettt!!!

toko amanah!! barang yg dipesen ada cacat barang dan dikonfirmasi ditukar spek yg lebih rendah dan uangnya dibalikin.. setelah 3 hari nyoba make gada kendala apapun, batrai pemakaian 2jam++ msih oke. overall love itttt beryymuchh. terima kasih banyakk smoga kalian yg amanah sehat2 terus yaa!:*",5,1,1741934739,sepadan dengan harga worth it bangettt toko amanah barang yg dipesen ada cacat barang dan dikonfirmasi ditukar spek yg lebih rendah dan uangnya dibalikin setelah 3 hari nyoba make gada kendala apapun batrai pemakaian 2jam msih oke overall love itttt beryymuchh terima kasih banyakk smoga kalian yg amanah sehat2 terus yaa
yovaneolaka,"Kondisi Barang:bagus
Fungsi:beroperasi dgn baik",5,0,1741675084,kondisi barang bagus fungsi beroperasi dgn baik
wkb09,Kualitas baik. Packing rapi dan aman.,5,0,1749877937,kualitas baik packing rapi dan aman
w*****h,Bagus banget barang nya,5,1,1742187991,bagus banget barang nya
jembuten,"Desain:mantap
Kondisi Barang:barang mantap
Kualitas:memuaskan

Barang sampe dengan selamat
Respon penjual bagus
Laptop aman tidak ada kendala

Recomend toko buat nyari laptop secend tpi berkualitas 🫶🏽",5,0,1741765573,desain mantap kondisi barang barang mantap kualitas memuaskan barang sampe dengan selamat respon penjual bagus laptop aman tidak ada kendala recomend toko buat nyari laptop secend tpi berkualitas
jefriamd,,5,0,1758948479,nan
nikosell,"Desain:menarik
Kondisi Barang:baik
Fungsi:normal",5,0,1741680596,desain menarik kondisi barang baik fungsi normal
sekarayupurwanti,"alhamdulillah, baguss dan terpercayaa 🫶🏻",5,0,1741673965,alhamdulillah baguss dan terpercayaa
aans.12,"Desain:barang bermasalah, macet macetan, respons teknisinya jga lambat, kapok
Kondisi Barang:rusak
Fungsi:tidak normal",1,10,1757789399,desain barang bermasalah macet macetan respons teknisinya jga lambat kapok kondisi barang rusak fungsi tidak normal
urk_mzn,Joss,5,0,1741686489,joss
meka_sport,"Spek sesuai
Terimakasih",5,0,1741942116,spek sesuai terimakasih
uhy333g6sp,Aku puas wkwk,5,0,1742015850,aku puas wkwk
ariffahrudin447,,5,0,1741768250,nan
nauvalarifsetiawan,,5,0,1741684520,nan
raju.syahputra57,,5,0,1741768409,nan
nila_wulan90,,5,0,1741927092,nan
mayanaya706,,5,0,1741687039,nan
raditya_nandar,,5,0,1745641707,nan
ayantawiryawan,,5,0,1741763829,nan
977jaqbipc,Barang sangat baik,5,2,1742187935,barang sangat baik
jonmar.241177,Sesuai dgn keinginan,5,0,1741670875,sesuai dgn keinginan
mirnawatiputri14_,,5,0,1742010282,nan
y*****s,"Best seller, semua spesifikasi sesuai 👍",5,0,1741930911,best seller semua spesifikasi sesuai
macankym,,5,0,1742012114,nan
yuanly012,"Desain:mantap
Kondisi Barang:bagus
Fungsi:baikkk",5,0,1749876545,desain mantap kondisi barang bagus fungsi baikkk
slametfidiyanto,,5,0,1741680750,nan
b*****7,"Kondisi Barang:Baik
Desain:baik
Kualitas:Cukup baik

Kondisi laptop cukup mulus, tapi sangat di sayangkan hanya minus di battery yg sudah musti harus di ganti, gw maklumin sih karna ini barang second, cpu, ssd, layar, keyboard, speaker, kamera, dll, aman lah",4,0,1741680034,kondisi barang baik desain baik kualitas cukup baik kondisi laptop cukup mulus tapi sangat di sayangkan hanya minus di battery yg sudah musti harus di ganti gw maklumin sih karna ini barang second cpu ssd layar keyboard speaker kamera dll aman lah
literasisantri,"Desain:sesuai pesanan
Kondisi Barang:masih bangus dan mulus, second serasa baru
Fungsi:spesifikasi sesuai. kenceng digunakan kalau browsing. semiga awet, laptop ini buat adik ipar yang kulia di juran teknik sipil.",5,0,1741678896,desain sesuai pesanan kondisi barang masih bangus dan mulus second serasa baru fungsi spesifikasi sesuai kenceng digunakan kalau browsing semiga awet laptop ini buat adik ipar yang kulia di juran teknik sipil
fahrijuice,,5,0,1741687066,nan
02.anang,,5,0,1741671088,nan
ayirosad1,,5,0,1741938772,nan
faldio_khayra,,5,0,1741940284,nan
raju_sanjaya,,5,0,1741677481,nan
n*****i,,5,0,1741922618,nan
ririsari808,,5,0,1741772291,nan
baksokobak,,5,0,1741763921,nan
kahfisaja,Sudah digunakan lebih 2 bulan... Semuanya lancar..,5,0,1741672464,sudah digunakan lebih 2 bulan semuanya lancar
4r8hlp60ln,"Bagus, memuaskan, terima kasih (bukan kaleng-kaleng)",5,0,1741927057,bagus memuaskan terima kasih bukan kaleng kaleng
jimylimala,"Berfungsi dengan normal, semoga awet, terimakasih buat adminnya ramah sabar 👍🏽🫶🏽",5,0,1741767498,berfungsi dengan normal semoga awet terimakasih buat adminnya ramah sabar
s*****5,Alhamdulillah...sudah keempat kali. Mudah mudahan amanah terus,5,0,1746859748,alhamdulillah sudah keempat kali mudah mudahan amanah terus
tanda.noktah,"paket smpai dngn aman, untuk sementara ini pemakaian sehari laptop msih aman dan bagus, nnt akan d update lg penilaian nya",4,0,1741675949,paket smpai dngn aman untuk sementara ini pemakaian sehari laptop msih aman dan bagus nnt akan d update lg penilaian nya
dadangzfr,Packing rapih,5,0,1741681282,packing rapih
arifin_landung73,"Desain:minimalis
Kondisi Barang:smagat mulus sperti baru
Fungsi:semua berfungsi san bagis

Paket telah diterima, tepat waktu
Kurir ramah dan tau jalan
Penjual ramah dan rekomended",5,0,1745641550,desain minimalis kondisi barang smagat mulus sperti baru fungsi semua berfungsi san bagis paket telah diterima tepat waktu kurir ramah dan tau jalan penjual ramah dan rekomended
y*****e,"Alhamdulillah...anak saya suka sellernya ramah chat langsung di respon Insyaallah enggak ada keluhan apa2, terimakasih buat seller dan shopee jg buat abang kurir yg amanah 🙏",5,0,1742015425,alhamdulillah anak saya suka sellernya ramah chat langsung di respon insyaallah enggak ada keluhan apa2 terimakasih buat seller dan shopee jg buat abang kurir yg amanah
hana_dhanu19,"Desain:bagus
Kondisi Barang:mulus
Fungsi:baik

Mantap bener bener rekomen barang mulus ❤️❤️",5,0,1741681691,desain bagus kondisi barang mulus fungsi baik mantap bener bener rekomen barang mulus
yessyema21,"Lumayan, masih bagus, meskipun ada yg kegores dikit",5,0,1741932387,lumayan masih bagus meskipun ada yg kegores dikit
shabi_,"Kondisi mulus , kualitas bagus semua berfungsi , saler fast respon dan amanah , thanks",5,0,1741770058,kondisi mulus kualitas bagus semua berfungsi saler fast respon dan amanah thanks
ejxu26t3sd,"Kondisi Barang:Alhamdulillah aman
Kualitas:Alhamdulillah kualitas bagus",4,0,1741679210,kondisi barang alhamdulillah aman kualitas alhamdulillah kualitas bagus
andreasdaud987,"Mantap gak nyesel beli disini, cuma nyeselnya knp gk ambil yg i7 😭",5,0,1741937624,mantap gak nyesel beli disini cuma nyeselnya knp gk ambil yg i7
rismanalileurima,"Fitur Terbaik:baik
Sepadan dengan Harga:sesuai

Produk baik",4,0,1741679311,fitur terbaik baik sepadan dengan harga sesuai produk baik
umi.azizah_,Alhamdulillah paket sudah sampai. Semoga bisa bermanfaat dan mempermudah utk mengerjakan tugas kuliah. Terima kasih seller.🙏🏻,5,0,1742015968,alhamdulillah paket sudah sampai semoga bisa bermanfaat dan mempermudah utk mengerjakan tugas kuliah terima kasih seller
yuliabbas636,"Kondisi Barang:baik
Desain:baik
Kualitas:terbaik",5,0,1741771479,kondisi barang baik desain baik kualitas terbaik
roni053153,,5,1,1741763825,nan
hasangrosir88,"Desain:oke
Kondisi Barang:bagus
Fungsi:bekerja dg baik

Admin baik respon cepat, laptop sesuai pesanan",5,0,1741679909,desain oke kondisi barang bagus fungsi bekerja dg baik admin baik respon cepat laptop sesuai pesanan
radnya0468,"Desain:bagus
Kondisi Barang:bagus
Kualitas:kualitas baru dan baru kucolok langsung mati",5,0,1741765839,desain bagus kondisi barang bagus kualitas kualitas baru dan baru kucolok langsung mati
2m6jj19kny,"Desain:keren
Kondisi Barang:datang dalam keadaan baik
Fungsi:beroperasi baik

Sedikit kurang di engsel.",5,0,1741671994,desain keren kondisi barang datang dalam keadaan baik fungsi beroperasi baik sedikit kurang di engsel
c*****o,"Kondisi Barang:bagus
Desain:bagus
Kualitas:bagus

Overall semuanya aman bagus bgt 👍",5,1,1741848089,kondisi barang bagus desain bagus kualitas bagus overall semuanya aman bagus bgt
oedheil,"Kondisi Barang:ok mantap
Desain:kreen
Kualitas:ok mantap

Mantul laptopnya sesuai deskripsi dan packing aman bnr. Cepat kirim. Thx gan sukses slalu",5,0,1741927008,kondisi barang ok mantap desain kreen kualitas ok mantap mantul laptopnya sesuai deskripsi dan packing aman bnr cepat kirim thx gan sukses slalu
msyahruddin,"Desain:baik
Kondisi Barang:baik
Fungsi:berfungsi dengan baik

Berfungsi baik, respon penjual baik.. barang istimewa gak lemot. Terimakasoh",5,0,1749875989,desain baik kondisi barang baik fungsi berfungsi dengan baik berfungsi baik respon penjual baik barang istimewa gak lemot terimakasoh
abisalmansalman495,,5,0,1741686564,nan
anastasiayw,"Kondisi Barang:bagus
Desain:bagus
Kualitas:bagus

Wlpn second hand tp bagus banget. Ngak expect sebagus ini . Thank you seller. Sukses untuk toko nya 👏",5,0,1741769106,kondisi barang bagus desain bagus kualitas bagus wlpn second hand tp bagus banget ngak expect sebagus ini thank you seller sukses untuk toko nya
hajar_aswa09,,5,0,1753697451,nan
suhermangunawan506,Desain:bagus,5,0,1754732726,desain bagus
l0120019020,"Kondisi Barang:bagus
Desain:oke
Kualitas:jossss

Pelanggan ramah.....pengiriman cepat..semoga barangnya bisa tahan lama",5,0,1741853611,kondisi barang bagus desain oke kualitas jossss pelanggan ramah pengiriman cepat semoga barangnya bisa tahan lama
nur.fai,Joss,5,0,1741946198,joss
dfahrn,"Aman insyaallah awet, terimakasih",5,0,1754732461,aman insyaallah awet terimakasih
robbijanuar27,"Fitur Terbaik:terbaik
Sepadan dengan Harga:terbaik

mantap banget laptop nya sesuai harapan,,
body mulus,,
next order lagi kak,,",5,0,1742010221,fitur terbaik terbaik sepadan dengan harga terbaik mantap banget laptop nya sesuai harapan body mulus next order lagi kak
msaidm1312,"Kondisi Barang:Bagus, Mulus seperti baru
Desain:Keren
Kualitas:Baik

Adminnya Fast Respon. Pelayanan bagus, produk bagus. Kalau butuh laptop lagi akan belanja di sini",5,0,1741926394,kondisi barang bagus mulus seperti baru desain keren kualitas baik adminnya fast respon pelayanan bagus produk bagus kalau butuh laptop lagi akan belanja di sini
mymrparfume,"Kondisi Barang:datang dalam keadaan packing aman dan rapi
Desain:keren dan elegan
Kualitas:sangat bagus",5,0,1741927164,kondisi barang datang dalam keadaan packing aman dan rapi desain keren dan elegan kualitas sangat bagus
hellysatriyadi11,,5,0,1758947571,nan
dailyirta24,"Desain:oke
Kondisi Barang:bagus, sesuai deskripsi
Fungsi:laptop harga terjangkau, spec tinggi. sejuah ini berfungsi dgn baik. seller responsif",5,0,1741677473,desain oke kondisi barang bagus sesuai deskripsi fungsi laptop harga terjangkau spec tinggi sejuah ini berfungsi dgn baik seller responsif
