username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count
rianpestariadi,"Desain:sangat keren dan menarik
Kondisi Barang:datang dalam keadaan mulus
Kualitas:barang dengan kualitas terbaik

Alhamdulillah kak sesuai pesanan, bagus barangnya, packing rapih dan aman, memakai bubble warp yg sangat tebal berlapis lapis, mudah mudahan menjadi langganan, terimakasih kak.",5,0,1741764006,desain sangat keren dan menarik kondisi barang datang dalam keadaan mulus kualitas barang dengan kualitas terbaik alhamdulillah kak sesuai pesanan bagus barangnya packing rapih dan aman memakai bubble warp yg sangat tebal berlapis lapis mudah mudahan menjadi langganan terimakasih kak,desain sangat keren dan menarik kondisi barang datang dalam keadaan mulus kualitas barang dengan kualitas terbaik alhamdulillah kak sesuai pesanan bagus barangnya packing rapih dan aman memakai bubble warp yg sangat tebal berlapis lapis mudah mudahan menjadi langganan terimakasih kak,40
ifah_ibtida,"Produknya untuk saat ini bagus, sempat blue screen tapi sejauh ini aman. Pengirimannya cepat pesan sore, besok siangnya sampai. Body 90% mulus. Aplikasi lumayan lengkap",5,1,1742012776,produknya untuk saat ini bagus sempat blue screen tapi sejauh ini aman pengirimannya cepat pesan sore besok siangnya sampai body 90 mulus aplikasi lumayan lengkap,produknya untuk saat ini bagus sempat blue screen tapi sejauh ini aman pengirimannya cepat pesan sore besok siangnya sampai body 90 mulus aplikasi lumayan lengkap,25
ika_lili,"Fitur Terbaik:keren
Sepadan dengan Harga:bagus

Pengiriman sangat cepat... Brg sampai dgn aman... bubble rapnya triple ...  Fitur okee... Reseller fast respon... Sabar dan baik bgt... Walaupun aku rada bawel tp reseller nya ttp respon dgn baik...Cocok buat d jadiin langganan ini .. next pasti order lagi dsni",5,1,1742184763,fitur terbaik keren sepadan dengan harga bagus pengiriman sangat cepat brg sampai dgn aman bubble rapnya triple fitur okee reseller fast respon sabar dan baik bgt walaupun aku rada bawel tp reseller nya ttp respon dgn baik cocok buat d jadiin langganan ini next pasti order lagi dsni,fitur terbaik keren sepadan dengan harga bagus pengiriman sangat cepat brg sampai dgn aman bubble rapnya triple fitur okee reseller fast respon sabar dan baik bgt walaupun aku rada bawel tp reseller nya ttp respon dgn baik cocok buat d jadiin langganan ini next pasti order lagi dsni,48
ekayunitasetyoningsih,"Keren,makasih seller,semoga awet sampe lulus",5,0,1742184002,keren makasih seller semoga awet sampe lulus,keren makasih seller semoga awet sampe lulus,7
a*****6,"Desain:futuristic
Kondisi Barang:lumayan bagus
Fungsi:baik

Overall baik",5,0,1764915207,desain futuristic kondisi barang lumayan bagus fungsi baik overall baik,desain futuristic kondisi barang lumayan bagus fungsi baik overall baik,10
muhammadfadel585,Pelayanan bagus,5,0,1741684313,pelayanan bagus,pelayanan bagus,2
e*****e,"Fitur Terbaik:Layar sentuh
Sepadan dengan Harga:luar biasa

Laptop second, tapi Compact, mulus, mantap. Cuman lupa request tipe keyboard nya yang backlite.

Pengemasan bagus, aman, bonus tas laptop",5,0,1741935931,fitur terbaik layar sentuh sepadan dengan harga luar biasa laptop second tapi compact mulus mantap cuman lupa request tipe keyboard nya yang backlite pengemasan bagus aman bonus tas laptop,fitur terbaik layar sentuh sepadan dengan harga luar biasa laptop second tapi compact mulus mantap cuman lupa request tipe keyboard nya yang backlite pengemasan bagus aman bonus tas laptop,29
b*****1,"Terimakasih seller, barangnya bagus .. semoga awet maaf baru sempat kasih nilai",5,0,1742184522,terimakasih seller barangnya bagus semoga awet maaf baru sempat kasih nilai,terimakasih seller barangnya bagus semoga awet maaf baru sempat kasih nilai,11
s*****p,"Sepadan dengan Harga:worth it bangettt!!!

toko amanah!! barang yg dipesen ada cacat barang dan dikonfirmasi ditukar spek yg lebih rendah dan uangnya dibalikin.. setelah 3 hari nyoba make gada kendala apapun, batrai pemakaian 2jam++ msih oke. overall love itttt beryymuchh. terima kasih banyakk smoga kalian yg amanah sehat2 terus yaa!:*",5,1,1741934739,sepadan dengan harga worth it bangettt toko amanah barang yg dipesen ada cacat barang dan dikonfirmasi ditukar spek yg lebih rendah dan uangnya dibalikin setelah 3 hari nyoba make gada kendala apapun batrai pemakaian 2jam msih oke overall love itttt beryymuchh terima kasih banyakk smoga kalian yg amanah sehat2 terus yaa,sepadan dengan harga worth it bangettt toko amanah barang yg dipesen ada cacat barang dan dikonfirmasi ditukar spek yg lebih rendah dan uangnya dibalikin setelah 3 hari nyoba make gada kendala apapun batrai pemakaian 2jam msih oke overall love itttt beryymuchh terima kasih banyakk smoga kalian yg amanah sehat2 terus yaa,51
yovaneolaka,"Kondisi Barang:bagus
Fungsi:beroperasi dgn baik",5,0,1741675084,kondisi barang bagus fungsi beroperasi dgn baik,kondisi barang bagus fungsi beroperasi dgn baik,7
wkb09,Kualitas baik. Packing rapi dan aman.,5,0,1749877937,kualitas baik packing rapi dan aman,kualitas baik packing rapi dan aman,6
w*****h,Bagus banget barang nya,5,1,1742187991,bagus banget barang nya,bagus banget barang nya,4
jembuten,"Desain:mantap
Kondisi Barang:barang mantap
Kualitas:memuaskan

Barang sampe dengan selamat
Respon penjual bagus
Laptop aman tidak ada kendala

Recomend toko buat nyari laptop secend tpi berkualitas 🫶🏽",5,0,1741765573,desain mantap kondisi barang barang mantap kualitas memuaskan barang sampe dengan selamat respon penjual bagus laptop aman tidak ada kendala recomend toko buat nyari laptop secend tpi berkualitas,desain mantap kondisi barang barang mantap kualitas memuaskan barang sampe dengan selamat respon penjual bagus laptop aman tidak ada kendala recomend toko buat nyari laptop secend tpi berkualitas,28
jefriamd,,5,0,1758948479,,nan,1
nikosell,"Desain:menarik
Kondisi Barang:baik
Fungsi:normal",5,0,1741680596,desain menarik kondisi barang baik fungsi normal,desain menarik kondisi barang baik fungsi normal,7
sekarayupurwanti,"alhamdulillah, baguss dan terpercayaa 🫶🏻",5,0,1741673965,alhamdulillah baguss dan terpercayaa,alhamdulillah baguss dan terpercayaa,4
aans.12,"Desain:barang bermasalah, macet macetan, respons teknisinya jga lambat, kapok
Kondisi Barang:rusak
Fungsi:tidak normal",1,10,1757789399,desain barang bermasalah macet macetan respons teknisinya jga lambat kapok kondisi barang rusak fungsi tidak normal,desain barang bermasalah macet macetan respons teknisinya jga lambat kapok kondisi barang rusak fungsi tidak normal,16
urk_mzn,Joss,5,0,1741686489,joss,joss,1
meka_sport,"Spek sesuai
Terimakasih",5,0,1741942116,spek sesuai terimakasih,spek sesuai terimakasih,3
uhy333g6sp,Aku puas wkwk,5,0,1742015850,aku puas wkwk,aku puas wkwk,3
ariffahrudin447,,5,0,1741768250,,nan,1
nauvalarifsetiawan,,5,0,1741684520,,nan,1
raju.syahputra57,,5,0,1741768409,,nan,1
nila_wulan90,,5,0,1741927092,,nan,1
mayanaya706,,5,0,1741687039,,nan,1
raditya_nandar,,5,0,1745641707,,nan,1
ayantawiryawan,,5,0,1741763829,,nan,1
977jaqbipc,Barang sangat baik,5,2,1742187935,barang sangat baik,barang sangat baik,3
jonmar.241177,Sesuai dgn keinginan,5,0,1741670875,sesuai dgn keinginan,sesuai dgn keinginan,3
mirnawatiputri14_,,5,0,1742010282,,nan,1
y*****s,"Best seller, semua spesifikasi sesuai 👍",5,0,1741930911,best seller semua spesifikasi sesuai,best seller semua spesifikasi sesuai,5
macankym,,5,0,1742012114,,nan,1
yuanly012,"Desain:mantap
Kondisi Barang:bagus
Fungsi:baikkk",5,0,1749876545,desain mantap kondisi barang bagus fungsi baikkk,desain mantap kondisi barang bagus fungsi baikkk,7
slametfidiyanto,,5,0,1741680750,,nan,1
b*****7,"Kondisi Barang:Baik
Desain:baik
Kualitas:Cukup baik

Kondisi laptop cukup mulus, tapi sangat di sayangkan hanya minus di battery yg sudah musti harus di ganti, gw maklumin sih karna ini barang second, cpu, ssd, layar, keyboard, speaker, kamera, dll, aman lah",4,0,1741680034,kondisi barang baik desain baik kualitas cukup baik kondisi laptop cukup mulus tapi sangat di sayangkan hanya minus di battery yg sudah musti harus di ganti gw maklumin sih karna ini barang second cpu ssd layar keyboard speaker kamera dll aman lah,kondisi barang baik desain baik kualitas cukup baik kondisi laptop cukup mulus tapi sangat di sayangkan hanya minus di battery yg sudah musti harus di ganti gw maklumin sih karna ini barang second cpu ssd layar keyboard speaker kamera dll aman lah,42
literasisantri,"Desain:sesuai pesanan
Kondisi Barang:masih bangus dan mulus, second serasa baru
Fungsi:spesifikasi sesuai. kenceng digunakan kalau browsing. semiga awet, laptop ini buat adik ipar yang kulia di juran teknik sipil.",5,0,1741678896,desain sesuai pesanan kondisi barang masih bangus dan mulus second serasa baru fungsi spesifikasi sesuai kenceng digunakan kalau browsing semiga awet laptop ini buat adik ipar yang kulia di juran teknik sipil,desain sesuai pesanan kondisi barang masih bangus dan mulus second serasa baru fungsi spesifikasi sesuai kenceng digunakan kalau browsing semiga awet laptop ini buat adik ipar yang kulia di juran teknik sipil,32
fahrijuice,,5,0,1741687066,,nan,1
02.anang,,5,0,1741671088,,nan,1
ayirosad1,,5,0,1741938772,,nan,1
faldio_khayra,,5,0,1741940284,,nan,1
raju_sanjaya,,5,0,1741677481,,nan,1
n*****i,,5,0,1741922618,,nan,1
ririsari808,,5,0,1741772291,,nan,1
baksokobak,,5,0,1741763921,,nan,1
kahfisaja,Sudah digunakan lebih 2 bulan... Semuanya lancar..,5,0,1741672464,sudah digunakan lebih 2 bulan semuanya lancar,sudah digunakan lebih 2 bulan semuanya lancar,7
4r8hlp60ln,"Bagus, memuaskan, terima kasih (bukan kaleng-kaleng)",5,0,1741927057,bagus memuaskan terima kasih bukan kaleng kaleng,bagus memuaskan terima kasih bukan kaleng kaleng,7
jimylimala,"Berfungsi dengan normal, semoga awet, terimakasih buat adminnya ramah sabar 👍🏽🫶🏽",5,0,1741767498,berfungsi dengan normal semoga awet terimakasih buat adminnya ramah sabar,berfungsi dengan normal semoga awet terimakasih buat adminnya ramah sabar,10
s*****5,Alhamdulillah...sudah keempat kali. Mudah mudahan amanah terus,5,0,1746859748,alhamdulillah sudah keempat kali mudah mudahan amanah terus,alhamdulillah sudah keempat kali mudah mudahan amanah terus,8
tanda.noktah,"paket smpai dngn aman, untuk sementara ini pemakaian sehari laptop msih aman dan bagus, nnt akan d update lg penilaian nya",4,0,1741675949,paket smpai dngn aman untuk sementara ini pemakaian sehari laptop msih aman dan bagus nnt akan d update lg penilaian nya,paket smpai dngn aman untuk sementara ini pemakaian sehari laptop msih aman dan bagus nnt akan d update lg penilaian nya,21
dadangzfr,Packing rapih,5,0,1741681282,packing rapih,packing rapih,2
arifin_landung73,"Desain:minimalis
Kondisi Barang:smagat mulus sperti baru
Fungsi:semua berfungsi san bagis

Paket telah diterima, tepat waktu
Kurir ramah dan tau jalan
Penjual ramah dan rekomended",5,0,1745641550,desain minimalis kondisi barang smagat mulus sperti baru fungsi semua berfungsi san bagis paket telah diterima tepat waktu kurir ramah dan tau jalan penjual ramah dan rekomended,desain minimalis kondisi barang smagat mulus sperti baru fungsi semua berfungsi san bagis paket telah diterima tepat waktu kurir ramah dan tau jalan penjual ramah dan rekomended,27
y*****e,"Alhamdulillah...anak saya suka sellernya ramah chat langsung di respon Insyaallah enggak ada keluhan apa2, terimakasih buat seller dan shopee jg buat abang kurir yg amanah 🙏",5,0,1742015425,alhamdulillah anak saya suka sellernya ramah chat langsung di respon insyaallah enggak ada keluhan apa2 terimakasih buat seller dan shopee jg buat abang kurir yg amanah,alhamdulillah anak saya suka sellernya ramah chat langsung di respon insyaallah enggak ada keluhan apa2 terimakasih buat seller dan shopee jg buat abang kurir yg amanah,26
hana_dhanu19,"Desain:bagus
Kondisi Barang:mulus
Fungsi:baik

Mantap bener bener rekomen barang mulus ❤️❤️",5,0,1741681691,desain bagus kondisi barang mulus fungsi baik mantap bener bener rekomen barang mulus,desain bagus kondisi barang mulus fungsi baik mantap bener bener rekomen barang mulus,13
yessyema21,"Lumayan, masih bagus, meskipun ada yg kegores dikit",5,0,1741932387,lumayan masih bagus meskipun ada yg kegores dikit,lumayan masih bagus meskipun ada yg kegores dikit,8
shabi_,"Kondisi mulus , kualitas bagus semua berfungsi , saler fast respon dan amanah , thanks",5,0,1741770058,kondisi mulus kualitas bagus semua berfungsi saler fast respon dan amanah thanks,kondisi mulus kualitas bagus semua berfungsi saler fast respon dan amanah thanks,12
ejxu26t3sd,"Kondisi Barang:Alhamdulillah aman
Kualitas:Alhamdulillah kualitas bagus",4,0,1741679210,kondisi barang alhamdulillah aman kualitas alhamdulillah kualitas bagus,kondisi barang alhamdulillah aman kualitas alhamdulillah kualitas bagus,8
andreasdaud987,"Mantap gak nyesel beli disini, cuma nyeselnya knp gk ambil yg i7 😭",5,0,1741937624,mantap gak nyesel beli disini cuma nyeselnya knp gk ambil yg i7,mantap gak nyesel beli disini cuma nyeselnya knp gk ambil yg i7,12
rismanalileurima,"Fitur Terbaik:baik
Sepadan dengan Harga:sesuai

Produk baik",4,0,1741679311,fitur terbaik baik sepadan dengan harga sesuai produk baik,fitur terbaik baik sepadan dengan harga sesuai produk baik,9
umi.azizah_,Alhamdulillah paket sudah sampai. Semoga bisa bermanfaat dan mempermudah utk mengerjakan tugas kuliah. Terima kasih seller.🙏🏻,5,0,1742015968,alhamdulillah paket sudah sampai semoga bisa bermanfaat dan mempermudah utk mengerjakan tugas kuliah terima kasih seller,alhamdulillah paket sudah sampai semoga bisa bermanfaat dan mempermudah utk mengerjakan tugas kuliah terima kasih seller,16
yuliabbas636,"Kondisi Barang:baik
Desain:baik
Kualitas:terbaik",5,0,1741771479,kondisi barang baik desain baik kualitas terbaik,kondisi barang baik desain baik kualitas terbaik,7
roni053153,,5,1,1741763825,,nan,1
hasangrosir88,"Desain:oke
Kondisi Barang:bagus
Fungsi:bekerja dg baik

Admin baik respon cepat, laptop sesuai pesanan",5,0,1741679909,desain oke kondisi barang bagus fungsi bekerja dg baik admin baik respon cepat laptop sesuai pesanan,desain oke kondisi barang bagus fungsi bekerja dg baik admin baik respon cepat laptop sesuai pesanan,16
radnya0468,"Desain:bagus
Kondisi Barang:bagus
Kualitas:kualitas baru dan baru kucolok langsung mati",5,0,1741765839,desain bagus kondisi barang bagus kualitas kualitas baru dan baru kucolok langsung mati,desain bagus kondisi barang bagus kualitas kualitas baru dan baru kucolok langsung mati,13
2m6jj19kny,"Desain:keren
Kondisi Barang:datang dalam keadaan baik
Fungsi:beroperasi baik

Sedikit kurang di engsel.",5,0,1741671994,desain keren kondisi barang datang dalam keadaan baik fungsi beroperasi baik sedikit kurang di engsel,desain keren kondisi barang datang dalam keadaan baik fungsi beroperasi baik sedikit kurang di engsel,15
c*****o,"Kondisi Barang:bagus
Desain:bagus
Kualitas:bagus

Overall semuanya aman bagus bgt 👍",5,1,1741848089,kondisi barang bagus desain bagus kualitas bagus overall semuanya aman bagus bgt,kondisi barang bagus desain bagus kualitas bagus overall semuanya aman bagus bgt,12
oedheil,"Kondisi Barang:ok mantap
Desain:kreen
Kualitas:ok mantap

Mantul laptopnya sesuai deskripsi dan packing aman bnr. Cepat kirim. Thx gan sukses slalu",5,0,1741927008,kondisi barang ok mantap desain kreen kualitas ok mantap mantul laptopnya sesuai deskripsi dan packing aman bnr cepat kirim thx gan sukses slalu,kondisi barang ok mantap desain kreen kualitas ok mantap mantul laptopnya sesuai deskripsi dan packing aman bnr cepat kirim thx gan sukses slalu,23
msyahruddin,"Desain:baik
Kondisi Barang:baik
Fungsi:berfungsi dengan baik

Berfungsi baik, respon penjual baik.. barang istimewa gak lemot. Terimakasoh",5,0,1749875989,desain baik kondisi barang baik fungsi berfungsi dengan baik berfungsi baik respon penjual baik barang istimewa gak lemot terimakasoh,desain baik kondisi barang baik fungsi berfungsi dengan baik berfungsi baik respon penjual baik barang istimewa gak lemot terimakasoh,19
abisalmansalman495,,5,0,1741686564,,nan,1
anastasiayw,"Kondisi Barang:bagus
Desain:bagus
Kualitas:bagus

Wlpn second hand tp bagus banget. Ngak expect sebagus ini . Thank you seller. Sukses untuk toko nya 👏",5,0,1741769106,kondisi barang bagus desain bagus kualitas bagus wlpn second hand tp bagus banget ngak expect sebagus ini thank you seller sukses untuk toko nya,kondisi barang bagus desain bagus kualitas bagus wlpn second hand tp bagus banget ngak expect sebagus ini thank you seller sukses untuk toko nya,24
hajar_aswa09,,5,0,1753697451,,nan,1
suhermangunawan506,Desain:bagus,5,0,1754732726,desain bagus,desain bagus,2
l0120019020,"Kondisi Barang:bagus
Desain:oke
Kualitas:jossss

Pelanggan ramah.....pengiriman cepat..semoga barangnya bisa tahan lama",5,0,1741853611,kondisi barang bagus desain oke kualitas jossss pelanggan ramah pengiriman cepat semoga barangnya bisa tahan lama,kondisi barang bagus desain oke kualitas jossss pelanggan ramah pengiriman cepat semoga barangnya bisa tahan lama,16
nur.fai,Joss,5,0,1741946198,joss,joss,1
dfahrn,"Aman insyaallah awet, terimakasih",5,0,1754732461,aman insyaallah awet terimakasih,aman insyaallah awet terimakasih,4
robbijanuar27,"Fitur Terbaik:terbaik
Sepadan dengan Harga:terbaik

mantap banget laptop nya sesuai harapan,,
body mulus,,
next order lagi kak,,",5,0,1742010221,fitur terbaik terbaik sepadan dengan harga terbaik mantap banget laptop nya sesuai harapan body mulus next order lagi kak,fitur terbaik terbaik sepadan dengan harga terbaik mantap banget laptop nya sesuai harapan body mulus next order lagi kak,19
msaidm1312,"Kondisi Barang:Bagus, Mulus seperti baru
Desain:Keren
Kualitas:Baik

Adminnya Fast Respon. Pelayanan bagus, produk bagus. Kalau butuh laptop lagi akan belanja di sini",5,0,1741926394,kondisi barang bagus mulus seperti baru desain keren kualitas baik adminnya fast respon pelayanan bagus produk bagus kalau butuh laptop lagi akan belanja di sini,kondisi barang bagus mulus seperti baru desain keren kualitas baik adminnya fast respon pelayanan bagus produk bagus kalau butuh laptop lagi akan belanja di sini,25
mymrparfume,"Kondisi Barang:datang dalam keadaan packing aman dan rapi
Desain:keren dan elegan
Kualitas:sangat bagus",5,0,1741927164,kondisi barang datang dalam keadaan packing aman dan rapi desain keren dan elegan kualitas sangat bagus,kondisi barang datang dalam keadaan packing aman dan rapi desain keren dan elegan kualitas sangat bagus,16
hellysatriyadi11,,5,0,1758947571,,nan,1
dailyirta24,"Desain:oke
Kondisi Barang:bagus, sesuai deskripsi
Fungsi:laptop harga terjangkau, spec tinggi. sejuah ini berfungsi dgn baik. seller responsif",5,0,1741677473,desain oke kondisi barang bagus sesuai deskripsi fungsi laptop harga terjangkau spec tinggi sejuah ini berfungsi dgn baik seller responsif,desain oke kondisi barang bagus sesuai deskripsi fungsi laptop harga terjangkau spec tinggi sejuah ini berfungsi dgn baik seller responsif,20
s*****_,,5,0,1752039645,,nan,1
sugiyoutomo,"Desain:bagus
Kondisi Barang:mulis
Kualitas:sangat baik

Barangnya bagus...Spec sesuai diskripsi
..respon cepat",5,0,1741767162,desain bagus kondisi barang mulis kualitas sangat baik barangnya bagus spec sesuai diskripsi respon cepat,desain bagus kondisi barang mulis kualitas sangat baik barangnya bagus spec sesuai diskripsi respon cepat,15
margotop,"Kondisi Barang:Datang dalam keadaan baik
Desain:Menarik
Kualitas:Barang dengan kualitas baik",5,0,1741926975,kondisi barang datang dalam keadaan baik desain menarik kualitas barang dengan kualitas baik,kondisi barang datang dalam keadaan baik desain menarik kualitas barang dengan kualitas baik,13
alanbanjarmasinkalsel,"Ada garansinya kan, ini seri apa mas soalnya kalau bukan charge bermasalah mungkin batrenya, mau coba beli chargenya dong , minta inpfo berapa harga charge laptop dell procie intel coreI5 windows 10 , raam 8gb hd 250gb , tolong direspon ya",5,1,1744351142,ada garansinya kan ini seri apa mas soalnya kalau bukan charge bermasalah mungkin batrenya mau coba beli chargenya dong minta inpfo berapa harga charge laptop dell procie intel corei5 windows 10 raam 8gb hd 250gb tolong direspon ya,ada garansinya kan ini seri apa mas soalnya kalau bukan charge bermasalah mungkin batrenya mau coba beli chargenya dong minta inpfo berapa harga charge laptop dell procie intel corei5 windows 10 raam 8gb hd 250gb tolong direspon ya,38
muhamadfalchanmalahim,"Mohon di update stock nya yaa, saya pesan DELL 7280(karna di keterangan stock masih banyak) tapi tawarkanya DELL7270 karna DELL 7280 habis. Jadi orang yang mau beli gak kerepotan 

Selebihnya aman.",5,0,1742010896,mohon di update stock nya yaa saya pesan dell 7280 karna di keterangan stock masih banyak tapi tawarkanya dell7270 karna dell 7280 habis jadi orang yang mau beli gak kerepotan selebihnya aman,mohon di update stock nya yaa saya pesan dell 7280 karna di keterangan stock masih banyak tapi tawarkanya dell7270 karna dell 7280 habis jadi orang yang mau beli gak kerepotan selebihnya aman,32
chapunknawiir,"Desain:dell
Kondisi Barang:allhamdulilah baik
Kualitas:semoga awet.. maksih banyak recom buat tokonya",5,0,1741765071,desain dell kondisi barang allhamdulilah baik kualitas semoga awet maksih banyak recom buat tokonya,desain dell kondisi barang allhamdulilah baik kualitas semoga awet maksih banyak recom buat tokonya,14
khafidzadinda,"Fitur Terbaik:hardware oke, worth banget buat harga segini
Sepadan dengan Harga:worth it",5,0,1742185929,fitur terbaik hardware oke worth banget buat harga segini sepadan dengan harga worth it,fitur terbaik hardware oke worth banget buat harga segini sepadan dengan harga worth it,14
nurdin_1996,"Desain:bagus
Kondisi Barang:overall bagus
Fungsi:blm di coba

Untuk overall bagus , barang second yang sesuai harga 
Next kalo butuh lagi pasti order di sini",5,0,1741680809,desain bagus kondisi barang overall bagus fungsi blm di coba untuk overall bagus barang second yang sesuai harga next kalo butuh lagi pasti order di sini,desain bagus kondisi barang overall bagus fungsi blm di coba untuk overall bagus barang second yang sesuai harga next kalo butuh lagi pasti order di sini,26
vynfrmnsy,"Kondisinya very good, lecet pemakaian dikit wajar lah. Thanks seller",5,0,1742186254,kondisinya very good lecet pemakaian dikit wajar lah thanks seller,kondisinya very good lecet pemakaian dikit wajar lah thanks seller,10
dian.berkah,"Kondisi Barang:Kondisi bagus 90-95%
Desain:sesuai spek
Kualitas:penggunaan 1 hari setelah pembelian lancar tidak ada kendala, mantab.",5,0,1741931304,kondisi barang kondisi bagus 90 95 desain sesuai spek kualitas penggunaan 1 hari setelah pembelian lancar tidak ada kendala mantab,kondisi barang kondisi bagus 90 95 desain sesuai spek kualitas penggunaan 1 hari setelah pembelian lancar tidak ada kendala mantab,20
igor_tamse,"Mantap bang semoga awet unitnya, barokah selalu",5,0,1741940772,mantap bang semoga awet unitnya barokah selalu,mantap bang semoga awet unitnya barokah selalu,7
venaajeng,"Kondisi Barang:mulus sperti bidadari
Kualitas:baik
Desain:bagus

Barang sesuai dengan harga",5,0,1741933150,kondisi barang mulus sperti bidadari kualitas baik desain bagus barang sesuai dengan harga,kondisi barang mulus sperti bidadari kualitas baik desain bagus barang sesuai dengan harga,13
ubaidillahubex,"Sepadan dengan Harga:cocok dikantong
Fitur Terbaik:berfungsi dengan baik

Barang bagus 👍👍👍",5,0,1741946826,sepadan dengan harga cocok dikantong fitur terbaik berfungsi dengan baik barang bagus,sepadan dengan harga cocok dikantong fitur terbaik berfungsi dengan baik barang bagus,12
ss.kaptensahrul,"Produk Bagus, Semoga segera re order lagi kalo awet dan sesuai expektasi",5,0,1741679931,produk bagus semoga segera re order lagi kalo awet dan sesuai expektasi,produk bagus semoga segera re order lagi kalo awet dan sesuai expektasi,12
ybasri76,"Pengiriman cepat, kualitas notebook jg bagus, terima kasih",5,0,1749877981,pengiriman cepat kualitas notebook jg bagus terima kasih,pengiriman cepat kualitas notebook jg bagus terima kasih,8
fadeljibran,"Kondisi Barang:muluss walaupun engsel laptopnya agak kendor, overall bagus sih
Kualitas:bagus
Desain:lumayan bagus",5,0,1741932431,kondisi barang muluss walaupun engsel laptopnya agak kendor overall bagus sih kualitas bagus desain lumayan bagus,kondisi barang muluss walaupun engsel laptopnya agak kendor overall bagus sih kualitas bagus desain lumayan bagus,16
g*****a,"Alhamdulillah nyampek juga laptopnya. Semoga awet dan gak ada kendala. Sejauh ini respon penjual baik, smg seterusnya pun begitu. Butuh 4 hari barangnya smp di rmh. 
Terima kasih",5,1,1742186063,alhamdulillah nyampek juga laptopnya semoga awet dan gak ada kendala sejauh ini respon penjual baik smg seterusnya pun begitu butuh 4 hari barangnya smp di rmh terima kasih,alhamdulillah nyampek juga laptopnya semoga awet dan gak ada kendala sejauh ini respon penjual baik smg seterusnya pun begitu butuh 4 hari barangnya smp di rmh terima kasih,28
ayuferry,"Desain:keten
Kondisi Barang:bagus, meski second masih bagus banget
Fungsi:semoga awet",5,0,1741846623,desain keten kondisi barang bagus meski second masih bagus banget fungsi semoga awet,desain keten kondisi barang bagus meski second masih bagus banget fungsi semoga awet,13
agus_purwanto.999,"Thank you 
Semoga awet",5,0,1741768612,thank you semoga awet,thank you semoga awet,4
geraiocha.com,"Puas banget Sama barangnya, semua berjalan normal & sesuai deskripsi, tq seller",5,0,1741765203,puas banget sama barangnya semua berjalan normal sesuai deskripsi tq seller,puas banget sama barangnya semua berjalan normal sesuai deskripsi tq seller,11
f*****m,"Saya beri dulu bintang 3 ya min krn baru pake 2 hari layar drop, skrg lg di cek semoga baik2 aja untung admin fast response, huhu resiko beli brg second...",5,1,1741931980,saya beri dulu bintang 3 ya min krn baru pake 2 hari layar drop skrg lg di cek semoga baik2 aja untung admin fast response huhu resiko beli brg second,saya beri dulu bintang 3 ya min krn baru pake 2 hari layar drop skrg lg di cek semoga baik2 aja untung admin fast response huhu resiko beli brg second,30
yan.m.y,Hadiah buat istri sangat suka dan full senyum,5,0,1741686159,hadiah buat istri sangat suka dan full senyum,hadiah buat istri sangat suka dan full senyum,8
parlaunganpulungan,Sesuai dan bagus..,5,0,1742015409,sesuai dan bagus,sesuai dan bagus,3
jtriono007,"Sangat bagus, memuaskan, sesuai dengan deskripsi. Best seller",5,0,1749876103,sangat bagus memuaskan sesuai dengan deskripsi best seller,sangat bagus memuaskan sesuai dengan deskripsi best seller,8
nazilah_0108,Puas sekali sekali sekali,5,0,1741766409,puas sekali sekali sekali,puas sekali sekali sekali,4
xiangxin.id,Bagus 👍👍👍👍👍👍👍👍👍👍👍,5,0,1741672312,bagus,bagus,1
n*****e,"Bagus, cuman batre agak boros",5,0,1741769331,bagus cuman batre agak boros,bagus cuman batre agak boros,5
aventytianda,Layar kedip2 saat start,5,0,1742185825,layar kedip2 saat start,layar kedip2 saat start,4
jacksvev,Laptop kondisi bagus...cuman salah kirim dari yg dijelasin oleh seller tpi gpp.. terimakasih karena buble warp nya tebel.,5,0,1741934630,laptop kondisi bagus cuman salah kirim dari yg dijelasin oleh seller tpi gpp terimakasih karena buble warp nya tebel,laptop kondisi bagus cuman salah kirim dari yg dijelasin oleh seller tpi gpp terimakasih karena buble warp nya tebel,19
m.rey26,"Setelah dicoba 2 hari normal dan nyaman, semoga tidak ada kendala. Terimakasih seller keren.",5,0,1742014132,setelah dicoba 2 hari normal dan nyaman semoga tidak ada kendala terimakasih seller keren,setelah dicoba 2 hari normal dan nyaman semoga tidak ada kendala terimakasih seller keren,14
1*****a,"Desain:menarik
Kondisi Barang:lecet dikit dibagian depan
Kualitas:bagus

Maaf gk bisa kasi review/unboxing karna videonya gk bisa di upload padhal udh direkam. Semoga awet gk ada kendala apapun, selalu amanah ya min☺️🙏",5,0,1741687087,desain menarik kondisi barang lecet dikit dibagian depan kualitas bagus maaf gk bisa kasi review unboxing karna videonya gk bisa di upload padhal udh direkam semoga awet gk ada kendala apapun selalu amanah ya min,desain menarik kondisi barang lecet dikit dibagian depan kualitas bagus maaf gk bisa kasi review unboxing karna videonya gk bisa di upload padhal udh direkam semoga awet gk ada kendala apapun selalu amanah ya min,35
