username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
rully051163,,5.0,0.0,1739433134,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ujangsuryadi08,,5.0,0.0,1735821485,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agus_du,,5.0,0.0,1739287292,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rowbeeen,,5.0,0.0,1728995031,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
baitulrizki,,5.0,0.0,1735266221,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
h*****n,,5.0,0.0,1736139243,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
teukusyarief,,5.0,0.0,1732106488,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****7,,5.0,0.0,1733917950,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
purwantorayan67,,4.0,0.0,1736599641,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
dimaskenda,,5.0,0.0,1735721052,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
munahar70974,,5.0,0.0,1740029349,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
put_291,,5.0,0.0,1738716959,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wahyupratama000,,5.0,1.0,1735983466,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
fitrii2018,,5.0,0.0,1733310629,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kliwonajaib,,4.0,0.0,1733188584,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
anton_sujarwo20,,5.0,0.0,1733314099,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
o*****y,,5.0,0.0,1732200556,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
f*****i,,4.0,0.0,1735363526,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
hendrayantiisye,,5.0,0.0,1733124874,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agil_baskhara,,5.0,0.0,1722420011,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rio160399,,5.0,0.0,1734086883,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fachrie.muhammad,,5.0,0.0,1739472362,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aryakemuning13,,5.0,0.0,1731391926,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
indatamiadwiratih,,5.0,0.0,1736312957,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
oches.a,,5.0,0.0,1731733675,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andrepanca11,,5.0,0.0,1735790715,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
arya1905,,5.0,0.0,1738483830,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jerrysepianto,,5.0,0.0,1733234264,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
valentantonio772,,5.0,0.0,1739767546,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nbsmandiri,,5.0,0.0,1740302806,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
go13lv_dm_,,5.0,0.0,1739352816,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
pooh456,,5.0,0.0,1739685957,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
_k7bregozm,,5.0,0.0,1739451983,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rendiyaldo892,,5.0,0.0,1739340960,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wahyuni7893,,5.0,0.0,1739713610,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
irfanramadhan813,,5.0,0.0,1730198280,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andrigunawan502,,5.0,0.0,1731848442,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jemekite866,,5.0,0.0,1732029402,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mrf.23,,5.0,0.0,1732018418,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ferdielborneo,,5.0,0.0,1732087986,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muhammad_luki_firmansyah,,5.0,0.0,1732372485,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zavinawavira961,,5.0,0.0,1732443127,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
chuazhilong,,5.0,0.0,1732540696,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bcfgdhsm1m,,5.0,0.0,1732710777,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ramasatria905,,5.0,0.0,1733399090,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
4a93j66ycy,,5.0,0.0,1733405409,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
5c3am1gle8,,5.0,0.0,1733404486,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
chenpatty123,,5.0,0.0,1732154512,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
asepsomantri685,,5.0,0.0,1732115745,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aldo_budiansyah,,5.0,0.0,1733041852,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
khusnulabid948,,5.0,0.0,1734016109,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ob_r1o1u7r,,5.0,0.0,1733736349,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
y0ndxonntv,,5.0,0.0,1733846663,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
adityatiya325,,5.0,0.0,1733892487,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wb32lj5x5u,,5.0,0.0,1735442469,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
munmakmun,,5.0,0.0,1734613814,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
x02042002,,5.0,0.0,1734743196,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kamilalfikri610,,5.0,0.0,1734720629,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
munaw20,,5.0,0.0,1736077475,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
6e_0i0opie,,5.0,0.0,1736266652,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agitperdiana26,,5.0,0.0,1736251417,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
y*****7,,5.0,0.0,1736584096,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
z*****a,,5.0,0.0,1736729382,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
haeri.susanto,,5.0,0.0,1738054398,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ahshsusjaja,,5.0,0.0,1737987895,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alrashop,,5.0,0.0,1738919664,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
obinahrudin067,,5.0,0.0,1738383676,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dickysisworo,,5.0,0.0,1739099322,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
7nlva8pw0v,,5.0,0.0,1739111276,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mhdnaufal_12,,5.0,0.0,1721733687,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
edwinef,,5.0,0.0,1722411816,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
asepobi,,5.0,0.0,1722041255,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bagasswjksnooo,,5.0,0.0,1731073210,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ep26ibvf_3,,5.0,0.0,1731155002,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
adodoadodo232,,5.0,0.0,1731160624,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aagunggumelar07,,5.0,0.0,1731391055,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****8,,5.0,0.0,1731767477,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
3se9zrhh7i,,5.0,0.0,1731819759,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
af89_genfw,,5.0,0.0,1731862991,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
japarsodik339,,5.0,0.0,1731797794,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
3pjwe5bsvr,,5.0,0.0,1731938879,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
putraanas054,,5.0,0.0,1732431764,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rendycoolzcoolz,,5.0,0.0,1732627454,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
asepsundhanese03,,5.0,0.0,1733397994,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
oneofrahma1,,5.0,0.0,1733329656,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
_gfyr9syhd,,5.0,0.0,1733187719,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jesiktc,,5.0,0.0,1733133704,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rezaalwikobra,,5.0,0.0,1733652153,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
miswadimiswadi419,,5.0,0.0,1733640552,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ahmadfanalis,,5.0,0.0,1733735843,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hajafhajaf,,5.0,0.0,1734215399,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yopinurjaman,,5.0,0.0,1734186267,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dindajuwita255,,5.0,0.0,1735229658,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
henay2807,,5.0,0.0,1735637279,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rifqihelmi212,,5.0,0.0,1735695628,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rykyedoyz,,5.0,0.0,1734578564,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ezn46_hjcu,,5.0,0.0,1734774626,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aldialdisetiawan607,,5.0,0.0,1736305661,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
insannurrahman29,,5.0,0.0,1736314656,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
desmonprasetiasesfao,,5.0,0.0,1736325447,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ismailsulaiman001,,5.0,0.0,1736266762,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
inianania,,5.0,0.0,1738242448,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ibaaahnich,,5.0,0.0,1738027940,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
i4e673sczc,,5.0,0.0,1737977164,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mariogiovanni09,,5.0,0.0,1738680746,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mukhbitizzu,,5.0,0.0,1738723688,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vionanda,,5.0,0.0,1738986280,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
novaafandi25,,5.0,0.0,1738986645,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
untunghartono694,,5.0,0.0,1738942182,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
minarto95,,5.0,0.0,1738324017,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bayuprawijaya,,5.0,0.0,1738481875,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ferrizfirmansyah,,5.0,0.0,1739089258,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
haikalmalik516,,4.0,0.0,1740064069,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
farelleotvtravelofficial,,4.0,0.0,1740273497,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
,,4.0,0.0,1740160851,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
ipananarki,,4.0,0.0,1740412444,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
jhonsitoruss,,4.0,0.0,1731753425,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
6lcldkylgz,,4.0,0.0,1732455456,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
pashariswandinata,,4.0,0.0,1733121101,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
fransaditya893,,4.0,0.0,1734134495,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
,,4.0,0.0,1734449671,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
enengparida,,4.0,0.0,1734960216,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
satria19990,,4.0,0.0,1738747955,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
wahyuindrakusuma220120,,4.0,0.0,1738304630,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
firmanhidayat323,,4.0,0.0,1722517118,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
bgfikra886,,4.0,0.0,1732622952,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
p5hb6y8f3t,,4.0,0.0,1732801362,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
syahrulsyahrul143,,4.0,0.0,1729953103,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
chntkugqmr,,4.0,0.0,1734346534,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
safaukasyah,,4.0,0.0,1735236899,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
c*****i,,4.0,0.0,1734514450,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
surahmat2023386,,4.0,0.0,1738917752,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
boycasper05,,3.0,0.0,1731825216,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
zainiali507,,3.0,0.0,1733258176,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
reyhanalvi,,3.0,0.0,1735800236,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
ayniaazzahromargareta,,3.0,0.0,1738330307,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
ardiyanto567,,3.0,0.0,1738933780,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
genji_mulet17,,3.0,0.0,1738919499,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
bahyfardayana,,3.0,0.0,1738371285,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
0d2tqjy_xn,,3.0,0.0,1733495122,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
arifinjaya77,,1.0,0.0,1733566270,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
yogapriyapadita,,2.0,0.0,1740312947,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
f6tsg8892o,,2.0,0.0,1740548049,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
2mpm5m4flk,,2.0,0.0,1738493268,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
gynygh963y,,1.0,0.0,1734264655,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
jdgayciwhp,,1.0,0.0,1735097472,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
alyarisnizam,,5.0,0.0,1712487618,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kpc2r6b8oa,,5.0,0.0,1712432303,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sahrindutt,,5.0,0.0,1712445105,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****u,,5.0,0.0,1712154535,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rino659,,5.0,0.0,1711860096,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****b,,3.0,0.0,1711865293,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
rifkiifadillah,,5.0,0.0,1711741399,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
m.sarfudin,,3.0,0.0,1711594619,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
listylismawati,,5.0,0.0,1740449611,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anderakece,,2.0,0.0,1711446638,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
winshci,,1.0,0.0,1711367527,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
js9nejqsy4,,4.0,0.0,1711190214,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
idiprimen21.store,,5.0,0.0,1711010661,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****_,,5.0,0.0,1711017912,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
prima801,,5.0,0.0,1710906116,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nazwan132dzulfaqih,,5.0,0.0,1710892923,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hendra_wahyu123,,5.0,0.0,1710770266,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bangapis821,,4.0,0.0,1710775022,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
kurniawa_bejo,,5.0,0.0,1710405668,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
3bj6gudjxx,,5.0,0.0,1710413196,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
saktialamsyah10,,5.0,0.0,1710362132,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aandifarhan703,,5.0,0.0,1710310279,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bungsu123456789,,5.0,0.0,1709821536,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zakybdrzmn_,,5.0,0.0,1710099281,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alimustofa.14,,5.0,0.0,1709977621,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
92c3o6df8y,,5.0,0.0,1709826375,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jhonibatubara034,,5.0,0.0,1709770441,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nuzulfahrurozi,,5.0,0.0,1709677949,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
chuzaini.moh,,5.0,0.0,1709448664,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
uohbz9xxq1,,5.0,0.0,1709555272,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zanmhrrm,,5.0,0.0,1709540843,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
masoonk22,,5.0,0.0,1709464290,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
laditafebriantidita,,5.0,0.0,1709378567,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rahmancibenk,,5.0,0.0,1709222101,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****4,,5.0,0.0,1709025440,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bagasharare,,4.0,0.0,1708867123,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
alipiyanur,,5.0,0.0,1709037780,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
akmalmaulana1129,,5.0,0.0,1708429222,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rifai15_,,5.0,0.0,1708054229,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
taufiqlor123,,5.0,0.0,1708431686,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
riadhiputerasulung,,5.0,0.0,1707845501,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
k*****z,,5.0,0.0,1707911699,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****n,,5.0,0.0,1707976199,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
burhanslepp,,5.0,0.0,1707976866,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
panjicakra204,,4.0,0.0,1707815505,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
yogasvenz,,5.0,0.0,1707638158,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andideday,,4.0,0.0,1707564412,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
yudhasoedibyo,,5.0,0.0,1707555125,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****m,,5.0,0.0,1707446581,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
harisetiawn13,,5.0,0.0,1706932206,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ridhoabiyyu1,,5.0,0.0,1707301734,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
irfan_a76321,,5.0,0.0,1707209916,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aldiiyusuf_,,5.0,0.0,1707119825,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sholahuddin463,,5.0,0.0,1706497104,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nurohimnurohim650,,5.0,0.0,1706419502,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ibnuayubi037,,5.0,0.0,1706334348,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ditz_taz,,3.0,0.0,1705583051,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
triwidodowidodo795,,5.0,0.0,1705896241,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bambangsumarna02,,4.0,0.0,1705742566,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
sienazainal,,5.0,0.0,1705659412,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yjkf0mlt0l,,5.0,0.0,1705401642,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jenal_17,,5.0,0.0,1705214781,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
j*****l,,5.0,0.0,1704281908,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sartaf30,,5.0,0.0,1704956420,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ukgpklo4rf,,5.0,0.0,1704975107,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ericf16,,5.0,0.0,1704723449,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dans_sucipto,,5.0,0.0,1703599831,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ifan183,,5.0,0.0,1704745971,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
durrahghaisani,,5.0,0.0,1704589451,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
raihanmazid,,5.0,0.0,1704531409,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ekaaditya2004,,4.0,0.0,1704475908,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
cyx2o_yvq4,,5.0,0.0,1704393726,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ftupb_yuvensiusmikoherti,,5.0,0.0,1704273344,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
biharfaujan895,,5.0,0.0,1704323495,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a.supriatna88,,5.0,0.0,1702975482,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muhammadyakub309,,1.0,0.0,1704388866,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
sofyan_sonjaya,,5.0,0.0,1702698645,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
k*****a,,5.0,0.0,1703822777,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
