username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
ferdielborneo,,5,0,1732087986,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhammad_luki_firmansyah,,5,0,1732372485,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zavinawavira961,,5,0,1732443127,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
chuazhilong,,5,0,1732540696,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bcfgdhsm1m,,5,0,1732710777,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ramasatria905,,5,0,1733399090,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
4a93j66ycy,,5,0,1733405409,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
5c3am1gle8,,5,0,1733404486,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
chenpatty123,,5,0,1732154512,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
asepsomantri685,,5,0,1732115745,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aldo_budiansyah,,5,0,1733041852,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
khusnulabid948,,5,0,1734016109,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ob_r1o1u7r,,5,0,1733736349,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
y0ndxonntv,,5,0,1733846663,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adityatiya325,,5,0,1733892487,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wb32lj5x5u,,5,0,1735442469,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
munmakmun,,5,0,1734613814,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
x02042002,,5,0,1734743196,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kamilalfikri610,,5,0,1734720629,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
munaw20,,5,0,1736077475,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
6e_0i0opie,,5,0,1736266652,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agitperdiana26,,5,0,1736251417,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
y*****7,,5,0,1736584096,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
z*****a,,5,0,1736729382,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
haeri.susanto,,5,0,1738054398,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ahshsusjaja,,5,0,1737987895,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alrashop,,5,0,1738919664,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
obinahrudin067,,5,0,1738383676,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dickysisworo,,5,0,1739099322,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
7nlva8pw0v,,5,0,1739111276,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mhdnaufal_12,,5,0,1721733687,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
edwinef,,5,0,1722411816,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
asepobi,,5,0,1722041255,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bagasswjksnooo,,5,0,1731073210,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ep26ibvf_3,,5,0,1731155002,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adodoadodo232,,5,0,1731160624,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aagunggumelar07,,5,0,1731391055,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1731767477,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
3se9zrhh7i,,5,0,1731819759,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
af89_genfw,,5,0,1731862991,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
japarsodik339,,5,0,1731797794,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
3pjwe5bsvr,,5,0,1731938879,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
putraanas054,,5,0,1732431764,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rendycoolzcoolz,,5,0,1732627454,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
asepsundhanese03,,5,0,1733397994,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
oneofrahma1,,5,0,1733329656,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
_gfyr9syhd,,5,0,1733187719,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jesiktc,,5,0,1733133704,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rezaalwikobra,,5,0,1733652153,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
miswadimiswadi419,,5,0,1733640552,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ahmadfanalis,,5,0,1733735843,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hajafhajaf,,5,0,1734215399,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yopinurjaman,,5,0,1734186267,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dindajuwita255,,5,0,1735229658,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
henay2807,,5,0,1735637279,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rifqihelmi212,,5,0,1735695628,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rykyedoyz,,5,0,1734578564,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ezn46_hjcu,,5,0,1734774626,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aldialdisetiawan607,,5,0,1736305661,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
insannurrahman29,,5,0,1736314656,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
desmonprasetiasesfao,,5,0,1736325447,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ismailsulaiman001,,5,0,1736266762,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
inianania,,5,0,1738242448,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ibaaahnich,,5,0,1738027940,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
i4e673sczc,,5,0,1737977164,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mariogiovanni09,,5,0,1738680746,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mukhbitizzu,,5,0,1738723688,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
vionanda,,5,0,1738986280,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
novaafandi25,,5,0,1738986645,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
untunghartono694,,5,0,1738942182,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
minarto95,,5,0,1738324017,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bayuprawijaya,,5,0,1738481875,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ferrizfirmansyah,,5,0,1739089258,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
haikalmalik516,,4,0,1740064069,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
farelleotvtravelofficial,,4,0,1740273497,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
,,4,0,1740160851,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ipananarki,,4,0,1740412444,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jhonsitoruss,,4,0,1731753425,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
6lcldkylgz,,4,0,1732455456,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pashariswandinata,,4,0,1733121101,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fransaditya893,,4,0,1734134495,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
,,4,0,1734449671,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
enengparida,,4,0,1734960216,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
satria19990,,4,0,1738747955,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wahyuindrakusuma220120,,4,0,1738304630,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
firmanhidayat323,,4,0,1722517118,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bgfikra886,,4,0,1732622952,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
p5hb6y8f3t,,4,0,1732801362,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
syahrulsyahrul143,,4,0,1729953103,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
chntkugqmr,,4,0,1734346534,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
safaukasyah,,4,0,1735236899,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
c*****i,,4,0,1734514450,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
surahmat2023386,,4,0,1738917752,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
boycasper05,,3,0,1731825216,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zainiali507,,3,0,1733258176,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
reyhanalvi,,3,0,1735800236,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ayniaazzahromargareta,,3,0,1738330307,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ardiyanto567,,3,0,1738933780,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
genji_mulet17,,3,0,1738919499,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bahyfardayana,,3,0,1738371285,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
0d2tqjy_xn,,3,0,1733495122,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arifinjaya77,,1,0,1733566270,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yogapriyapadita,,2,0,1740312947,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
f6tsg8892o,,2,0,1740548049,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
2mpm5m4flk,,2,0,1738493268,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gynygh963y,,1,0,1734264655,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jdgayciwhp,,1,0,1735097472,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alyarisnizam,,5,0,1712487618,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kpc2r6b8oa,,5,0,1712432303,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sahrindutt,,5,0,1712445105,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r*****u,,5,0,1712154535,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rino659,,5,0,1711860096,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****b,,3,0,1711865293,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rifkiifadillah,,5,0,1711741399,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
m.sarfudin,,3,0,1711594619,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
listylismawati,,5,0,1740449611,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anderakece,,2,0,1711446638,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
winshci,,1,0,1711367527,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
js9nejqsy4,,4,0,1711190214,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
idiprimen21.store,,5,0,1711010661,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****_,,5,0,1711017912,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
prima801,,5,0,1710906116,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nazwan132dzulfaqih,,5,0,1710892923,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hendra_wahyu123,,5,0,1710770266,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bangapis821,,4,0,1710775022,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kurniawa_bejo,,5,0,1710405668,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
3bj6gudjxx,,5,0,1710413196,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
saktialamsyah10,,5,0,1710362132,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aandifarhan703,,5,0,1710310279,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bungsu123456789,,5,0,1709821536,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zakybdrzmn_,,5,0,1710099281,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alimustofa.14,,5,0,1709977621,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
92c3o6df8y,,5,0,1709826375,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jhonibatubara034,,5,0,1709770441,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nuzulfahrurozi,,5,0,1709677949,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
chuzaini.moh,,5,0,1709448664,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
uohbz9xxq1,,5,0,1709555272,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zanmhrrm,,5,0,1709540843,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
masoonk22,,5,0,1709464290,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
laditafebriantidita,,5,0,1709378567,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rahmancibenk,,5,0,1709222101,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r*****4,,5,0,1709025440,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bagasharare,,4,0,1708867123,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alipiyanur,,5,0,1709037780,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
akmalmaulana1129,,5,0,1708429222,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rifai15_,,5,0,1708054229,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
taufiqlor123,,5,0,1708431686,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
riadhiputerasulung,,5,0,1707845501,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
k*****z,,5,0,1707911699,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****n,,5,0,1707976199,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
burhanslepp,,5,0,1707976866,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
panjicakra204,,4,0,1707815505,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yogasvenz,,5,0,1707638158,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
andideday,,4,0,1707564412,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yudhasoedibyo,,5,0,1707555125,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****m,,5,0,1707446581,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
harisetiawn13,,5,0,1706932206,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ridhoabiyyu1,,5,0,1707301734,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
irfan_a76321,,5,0,1707209916,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aldiiyusuf_,,5,0,1707119825,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sholahuddin463,,5,0,1706497104,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nurohimnurohim650,,5,0,1706419502,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ibnuayubi037,,5,0,1706334348,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ditz_taz,,3,0,1705583051,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
triwidodowidodo795,,5,0,1705896241,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bambangsumarna02,,4,0,1705742566,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sienazainal,,5,0,1705659412,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yjkf0mlt0l,,5,0,1705401642,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jenal_17,,5,0,1705214781,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
j*****l,,5,0,1704281908,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sartaf30,,5,0,1704956420,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ukgpklo4rf,,5,0,1704975107,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ericf16,,5,0,1704723449,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dans_sucipto,,5,0,1703599831,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ifan183,,5,0,1704745971,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
durrahghaisani,,5,0,1704589451,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
raihanmazid,,5,0,1704531409,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ekaaditya2004,,4,0,1704475908,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
cyx2o_yvq4,,5,0,1704393726,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ftupb_yuvensiusmikoherti,,5,0,1704273344,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
biharfaujan895,,5,0,1704323495,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a.supriatna88,,5,0,1702975482,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhammadyakub309,,1,0,1704388866,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sofyan_sonjaya,,5,0,1702698645,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
k*****a,,5,0,1703822777,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
erdinumamul,,5,0,1703837956,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
swisfabilo,,5,0,1703234283,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bintangomen,,5,0,1703687501,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gie_part2,,5,0,1702974355,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
torez.biger666,,5,0,1703594116,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tuya_anyoen,,5,0,1702710587,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
diannoor85,,5,0,1702448586,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
cimenk26,,4,0,1702944999,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
x*****9,,5,0,1702820459,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ys7dyjl0kw,,5,0,1702662461,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wapeng23,,5,1,1702220609,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rahmadhaniwirantika,,3,0,1702781479,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aan_vijar,,5,0,1702577293,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
accunursyamsu,,5,1,1702220620,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wandi746,,5,0,1702266072,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yahya_0490,,5,1,1701389923,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tyo_23,,5,0,1699956118,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
langoslaw78,,5,1,1702220918,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aqillafariza16385,,5,1,1702221044,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iqbaltoffani11,,3,1,1702220900,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
maulikiyo,,5,1,1701130681,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
oh5fayde_y,,5,1,1703775605,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bebben03,,5,1,1698590045,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sulisagus327,,5,0,1700175386,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ilmiaditiaanuralwi,,5,1,1698679635,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ratunida0913,,5,0,1694532297,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dedditasitepu,,5,1,1696436185,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
joelocious92,,5,0,1699254141,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kodirkodirkodir785,,5,0,1699261479,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
asepsujana90,,4,1,1698589862,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nidac3ll,,5,0,1696163861,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
heroeheri.pdam,,5,0,1691915346,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
luthfimaslulmuttaqim,,5,0,1692051251,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jejeendamaulana,,5,0,1687648620,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
m*****i,,5,0,1689856120,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
w1dv203zuw,,5,1,1696291437,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arzetto2009,,5,0,1697288353,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aoepep_sjs,,5,0,1695315844,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
latif.sw,,4,0,1692051256,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bennyparlindungan,,4,0,1694359410,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
friskaoktariansyah,,5,0,1695487344,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ruli8877,,5,1,1696261062,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ajqk82bdmq,,5,1,1696260928,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bunly99,,4,0,1697749012,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
baydayy,,5,1,1696261185,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kaseptea_180619,,5,1,1696291454,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
vyi1i5u6p4,,5,1,1696261190,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ofplilunh7,,5,1,1696291626,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
romario_0708,,5,1,1696291710,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ky_deckres98,,5,0,1695539377,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agun.indrawan,,5,1,1696291727,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pirloaomar,,3,1,1696291664,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
edikurniawan04,,5,0,1693746873,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kadalburik357,,3,1,1696291565,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
saefulanwar642,,5,1,1695221112,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
raihan_sabillah,,3,1,1696291758,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sanusisantung,,4,1,1695051604,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
raditya_bintang,,5,0,1688654548,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rosyad37_oel,,3,0,1694792960,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rizki_marlan,,5,0,1696219062,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
k*****a,,5,0,1692617949,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gogonbreedt,,2,0,1696551515,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
puthut_12345,,5,0,1694440670,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mamaziyang,,5,0,1690035733,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mohammad_basmalah,,4,0,1695257543,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
e7bwmxjou4,,4,0,1695430033,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
v04acpowcf,,5,0,1694962463,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a06nwhyznt,,4,0,1695289123,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yudaa14,,5,1,1688449485,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dandiprastia_,,5,0,1694831395,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
0thu07fwmu,,5,1,1690786486,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
,,5,0,1694763053,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
